,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,KSM,6741,16213,Q,
20100105,KSM,5172,8672,Q,
20100106,KSM,7183,15105,Q,
20100107,KSM,3041,6019,Q,
20100108,KSM,13380,23071,Q,
20100111,KSM,5000,11000,Q,
20100112,KSM,2849,8449,Q,
20100113,KSM,2882,3682,Q,
20100114,KSM,2326,8121,Q,
20100115,KSM,2000,8088,Q,
20100119,KSM,3640,10717,Q,
20100120,KSM,3561,6920,Q,
20100121,KSM,6070,19189,Q,
20100122,KSM,2963,4758,Q,
20100125,KSM,2500,9704,Q,
20100126,KSM,800,5510,Q,
20100127,KSM,6800,22451,Q,
20100128,KSM,2350,3850,Q,
20100129,KSM,2514,6769,Q,
20100202,KSM,1745,5035,Q,
20100203,KSM,8250,12788,Q,
20100204,KSM,1530,7100,Q,
20100205,KSM,7341,10791,Q,
20100208,KSM,5455,19238,Q,
20100209,KSM,4850,12745,Q,
20100210,KSM,7421,12843,Q,
20100211,KSM,1800,8240,Q,
20100212,KSM,2300,7694,Q,
20100216,KSM,600,5615,Q,
20100217,KSM,4221,11652,Q,
20100218,KSM,2100,16887,Q,
20100219,KSM,14685,16690,Q,
20100222,KSM,5248,24512,Q,
20100223,KSM,1680,3953,Q,
20100224,KSM,4700,7137,Q,
20100225,KSM,2090,4303,Q,
20100226,KSM,7500,9066,Q,
20100301,KSM,4310,7171,Q,
20100302,KSM,3380,9415,Q,
20100303,KSM,3600,7000,Q,
20100305,KSM,4910,18138,Q,
20100308,KSM,1500,4501,Q,
20100309,KSM,1800,5224,Q,
20100310,KSM,1000,3499,Q,
20100311,KSM,1415,6203,Q,
20100316,KSM,1649,5995,Q,
20100317,KSM,1900,7640,Q,
20100318,KSM,8400,18780,Q,
20100319,KSM,1200,2404,Q,
20100322,KSM,4125,5096,Q,
20100323,KSM,8000,12099,Q,
20100324,KSM,36574,39560,Q,
20100325,KSM,4700,10532,Q,
20100326,KSM,2966,5017,Q,
20100329,KSM,2085,5136,Q,
20100330,KSM,754,12008,Q,
20100331,KSM,3603,8548,Q,
20100401,KSM,3985,5102,Q,
20100405,KSM,11420,14320,Q,
20100406,KSM,8194,20786,Q,
20100407,KSM,1877,7107,Q,
20100408,KSM,2540,4900,Q,
20100409,KSM,1100,1700,Q,
20100412,KSM,3647,8389,Q,
20100413,KSM,3725,5025,Q,
20100414,KSM,2400,6476,Q,
20100415,KSM,5360,5360,Q,
20100416,KSM,2391,4353,Q,
20100419,KSM,1950,3511,Q,
20100420,KSM,9099,11104,Q,
20100421,KSM,2900,5131,Q,
20100422,KSM,1164,1860,Q,
20100423,KSM,257,6284,Q,
20100426,KSM,2700,13053,Q,
20100427,KSM,200,6709,Q,
20100428,KSM,3100,10962,Q,
20100429,KSM,3700,5460,Q,
20100430,KSM,3540,6990,Q,
20100503,KSM,896,996,Q,
20100504,KSM,300,6363,Q,
20100510,KSM,6597,11142,Q,
20100511,KSM,3512,7312,Q,
20100512,KSM,500,5937,Q,
20100513,KSM,3040,8449,Q,
20100517,KSM,400,5779,Q,
20100518,KSM,2003,3225,Q,
20100520,KSM,200,7341,Q,
20100521,KSM,1075,2196,Q,
20100524,KSM,1120,3105,Q,
20100525,KSM,6527,14673,Q,
20100526,KSM,5580,10403,Q,
20100527,KSM,2050,5771,Q,
20100601,KSM,1051,2235,Q,
20100603,KSM,2500,10211,Q,
20100607,KSM,300,2700,Q,
20100608,KSM,100,5510,Q,
20100610,KSM,600,5113,Q,
20100611,KSM,5830,10074,Q,
20100614,KSM,200,5313,Q,
20100615,KSM,2100,9388,Q,
20100616,KSM,5900,13338,Q,
20100617,KSM,900,7910,Q,
20100618,KSM,3500,11295,Q,
20100621,KSM,4998,10688,Q,
20100622,KSM,2200,4370,Q,
20100623,KSM,6020,7459,Q,
20100624,KSM,628,828,Q,
20100625,KSM,100,1408,Q,
20100628,KSM,3270,3270,Q,
20100629,KSM,100,1358,Q,
20100630,KSM,6970,12808,Q,
20100701,KSM,5137,8237,Q,
20100702,KSM,528,1827,Q,
20100706,KSM,1800,3286,Q,
20100707,KSM,2600,2800,Q,
20100708,KSM,1555,3355,Q,
20100709,KSM,3470,3670,Q,
20110804,KSM,5962,13182,,0.0
