,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SRS,3986587,10510881,Q,
20100105,SRS,2602657,8989906,Q,
20100106,SRS,1362085,4407482,Q,
20100107,SRS,2442975,7288844,Q,
20100108,SRS,1741440,6028924,Q,
20100111,SRS,1328304,4265856,Q,
20100112,SRS,2228588,7947338,Q,
20100113,SRS,2369383,6791547,Q,
20100114,SRS,1467402,3909173,Q,
20100115,SRS,3050709,6943493,Q,
20100119,SRS,2899855,6743433,Q,
20100120,SRS,1892940,5760165,Q,
20100121,SRS,5534558,11061664,Q,
20100122,SRS,5107420,12056068,Q,
20100125,SRS,4489447,10135277,Q,
20100126,SRS,4118301,8559615,Q,
20100127,SRS,4442908,10601142,Q,
20100128,SRS,2863761,9432825,Q,
20100129,SRS,4793488,10563036,Q,
20100201,SRS,2733565,7315406,Q,
20100202,SRS,3770139,9146958,Q,
20100203,SRS,3616398,6456954,Q,
20100204,SRS,5111481,10898364,Q,
20100205,SRS,4790188,14824139,Q,
20100208,SRS,1632235,7330890,Q,
20100209,SRS,2896814,9995744,Q,
20100210,SRS,3952478,10724485,Q,
20100211,SRS,2849112,7249940,Q,
20100212,SRS,3033457,7506478,Q,
20100216,SRS,1899571,6859214,Q,
20100217,SRS,3258441,8224806,Q,
20100218,SRS,3948053,6856489,Q,
20100219,SRS,2860032,5982463,Q,
20100222,SRS,3119148,5300156,Q,
20100223,SRS,2966518,6682576,Q,
20100224,SRS,2342450,4852259,Q,
20100225,SRS,2863194,7302782,Q,
20100226,SRS,2109724,5584878,Q,
20100301,SRS,1224906,4473236,Q,
20100302,SRS,2482861,5589467,Q,
20100303,SRS,1824994,3819591,Q,
20100304,SRS,2159367,4261226,Q,
20100305,SRS,3078942,8649122,Q,
20100308,SRS,2190259,7870542,Q,
20100309,SRS,1746901,6493444,Q,
20100310,SRS,1432227,5472452,Q,
20100311,SRS,1425557,4079626,Q,
20100312,SRS,1203163,5868355,Q,
20100315,SRS,1947693,5183062,Q,
20100316,SRS,2766833,9308590,Q,
20100317,SRS,2248894,9293278,Q,
20100318,SRS,1916262,6479248,Q,
20100319,SRS,3759571,8949791,Q,
20100322,SRS,2527887,7587090,Q,
20100323,SRS,1656847,6870024,Q,
20100324,SRS,1346183,6855199,Q,
20100325,SRS,1902995,7204526,Q,
20100326,SRS,2324372,5906605,Q,
20100329,SRS,1226502,3702624,Q,
20100330,SRS,1116396,3812202,Q,
20100331,SRS,1325683,4657761,Q,
20100401,SRS,755105,3452692,Q,
20100405,SRS,1494231,6409993,Q,
20100406,SRS,2371023,9805376,Q,
20100407,SRS,1999949,6989180,Q,
20100408,SRS,1491095,4561801,Q,
20100409,SRS,1332701,5319711,Q,
20100412,SRS,1202576,3090047,Q,
20100413,SRS,2758028,7407638,Q,
20100414,SRS,884391,4337657,Q,
20100415,SRS,1308541,3787694,Q,
20100416,SRS,1250520,4603154,Q,
20100419,SRS,1451325,4757800,Q,
20100420,SRS,1041584,3127419,Q,
20100421,SRS,1020530,3288993,Q,
20100422,SRS,799245,3114887,Q,
20100423,SRS,862008,3307795,Q,
20100426,SRS,818304,3189494,Q,
20100427,SRS,1119012,3683914,Q,
20100428,SRS,1065487,3043114,Q,
20100429,SRS,1248643,2862265,Q,
20100430,SRS,1112224,3088093,Q,
20100503,SRS,1120080,2233687,Q,
20100504,SRS,1243417,2985904,Q,
20100510,SRS,1089231,2305862,Q,
20100511,SRS,1312491,2642440,Q,
20100512,SRS,1017057,1925615,Q,
20100513,SRS,1026804,2267828,Q,
20100517,SRS,1555388,3210210,Q,
20100518,SRS,1364424,2803407,Q,
20100519,SRS,1671599,3641795,Q,
20100520,SRS,1367850,4093580,Q,
20100521,SRS,1051205,2951802,Q,
20100524,SRS,895613,2011945,Q,
20100525,SRS,1490483,3112021,Q,
20100526,SRS,1047157,2315662,Q,
20100527,SRS,1372339,2495504,Q,
20100528,SRS,1055196,2099324,Q,
20100601,SRS,1417143,2745171,Q,
20100602,SRS,800434,1919237,Q,
20100603,SRS,1226387,2214914,Q,
20100604,SRS,1647057,3418382,Q,
20100607,SRS,1404318,3140769,Q,
20100608,SRS,1992669,3798942,Q,
20100609,SRS,2377246,3803402,Q,
20100610,SRS,1609744,2914882,Q,
20100611,SRS,904231,1778137,Q,
20100614,SRS,828257,1997892,Q,
20100615,SRS,1049341,2079359,Q,
20100616,SRS,811907,1664048,Q,
20100617,SRS,1055062,1860157,Q,
20100618,SRS,560640,1314550,Q,
20100621,SRS,786687,1623792,Q,
20100622,SRS,1115293,2336202,Q,
20100623,SRS,1344239,2611684,Q,
20100624,SRS,1291621,3118386,Q,
20100625,SRS,798554,1938101,Q,
20100628,SRS,633166,1184334,Q,
20100629,SRS,762027,2189682,Q,
20100630,SRS,1031037,2243922,Q,
20100701,SRS,1075173,2649625,Q,
20100702,SRS,654177,1701542,Q,
20100706,SRS,1128982,2737700,Q,
20100707,SRS,970581,2395681,Q,
20100708,SRS,1068203,2182135,Q,
20100709,SRS,934537,1667420,Q,
20110804,SRS,266622,821147,,0.0
