,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LAD,28676,113863,Q,
20100105,LAD,117317,339483,Q,
20100106,LAD,103581,260932,Q,
20100107,LAD,76242,249736,Q,
20100108,LAD,19757,68393,Q,
20100111,LAD,14691,93100,Q,
20100112,LAD,12844,72716,Q,
20100113,LAD,16558,53823,Q,
20100114,LAD,19723,167679,Q,
20100115,LAD,11165,75952,Q,
20100119,LAD,7478,77600,Q,
20100120,LAD,20552,71138,Q,
20100121,LAD,11101,68583,Q,
20100122,LAD,28843,137245,Q,
20100125,LAD,21954,124683,Q,
20100126,LAD,19905,102973,Q,
20100127,LAD,38304,100364,Q,
20100128,LAD,56208,104928,Q,
20100129,LAD,31381,110338,Q,
20100201,LAD,17883,44379,Q,
20100202,LAD,19554,51644,Q,
20100203,LAD,4686,33281,Q,
20100204,LAD,131789,760831,Q,
20100205,LAD,91833,381066,Q,
20100208,LAD,39160,156937,Q,
20100209,LAD,75297,201548,Q,
20100210,LAD,22396,161274,Q,
20100211,LAD,85237,251489,Q,
20100212,LAD,123350,209486,Q,
20100216,LAD,83136,188513,Q,
20100217,LAD,145347,239583,Q,
20100218,LAD,79446,236084,Q,
20100219,LAD,28561,112178,Q,
20100222,LAD,141856,237175,Q,
20100223,LAD,50242,139717,Q,
20100224,LAD,51368,115617,Q,
20100225,LAD,249253,419276,Q,
20100226,LAD,102273,213433,Q,
20100301,LAD,80018,178168,Q,
20100302,LAD,49885,131519,Q,
20100303,LAD,66743,139584,Q,
20100304,LAD,37609,78865,Q,
20100305,LAD,24285,78081,Q,
20100308,LAD,40506,126542,Q,
20100309,LAD,25769,92706,Q,
20100310,LAD,38224,108967,Q,
20100311,LAD,22410,92399,Q,
20100312,LAD,58550,128525,Q,
20100315,LAD,47251,117423,Q,
20100316,LAD,42773,102881,Q,
20100317,LAD,109254,264835,Q,
20100318,LAD,38343,96242,Q,
20100319,LAD,30865,77352,Q,
20100322,LAD,10411,59780,Q,
20100323,LAD,47496,85094,Q,
20100324,LAD,54875,99819,Q,
20100325,LAD,34242,79841,Q,
20100326,LAD,26351,62861,Q,
20100329,LAD,20118,43573,Q,
20100330,LAD,34041,65136,Q,
20100331,LAD,44013,127208,Q,
20100401,LAD,128722,237511,Q,
20100405,LAD,74506,180751,Q,
20100406,LAD,49245,127742,Q,
20100407,LAD,59410,183291,Q,
20100408,LAD,61966,166545,Q,
20100409,LAD,93094,233592,Q,
20100412,LAD,200858,369295,Q,
20100413,LAD,77337,205927,Q,
20100414,LAD,46166,159651,Q,
20100415,LAD,68051,157789,Q,
20100416,LAD,46000,175952,Q,
20100419,LAD,33356,88895,Q,
20100420,LAD,17846,61602,Q,
20100421,LAD,33444,71852,Q,
20100422,LAD,83818,148535,Q,
20100423,LAD,46704,88560,Q,
20100426,LAD,34971,57840,Q,
20100427,LAD,60441,143038,Q,
20100428,LAD,62616,182306,Q,
20100429,LAD,59769,349493,Q,
20100430,LAD,75138,129816,Q,
20100503,LAD,59907,173668,Q,
20100504,LAD,55056,116094,Q,
20100510,LAD,53438,123439,Q,
20100511,LAD,23528,80450,Q,
20100512,LAD,18623,65259,Q,
20100513,LAD,40264,122259,Q,
20100517,LAD,93927,197913,Q,
20100518,LAD,49983,105206,Q,
20100519,LAD,29904,55704,Q,
20100520,LAD,40537,85062,Q,
20100521,LAD,52041,103814,Q,
20100524,LAD,65675,92104,Q,
20100525,LAD,133731,310190,Q,
20100526,LAD,28307,58333,Q,
20100527,LAD,16021,71954,Q,
20100528,LAD,39319,112117,Q,
20100601,LAD,41280,98038,Q,
20100602,LAD,12991,52407,Q,
20100603,LAD,25899,59039,Q,
20100604,LAD,43401,59858,Q,
20100607,LAD,40592,82073,Q,
20100608,LAD,81716,157352,Q,
20100609,LAD,23354,81720,Q,
20100610,LAD,22340,67497,Q,
20100611,LAD,27360,53115,Q,
20100614,LAD,36783,86908,Q,
20100615,LAD,26696,91621,Q,
20100616,LAD,17150,104808,Q,
20100617,LAD,6867,34066,Q,
20100618,LAD,4360,34876,Q,
20100621,LAD,32480,128619,Q,
20100622,LAD,25178,124273,Q,
20100623,LAD,28815,204081,Q,
20100624,LAD,12107,52867,Q,
20100625,LAD,12910,55750,Q,
20100628,LAD,8469,39157,Q,
20100629,LAD,21532,130944,Q,
20100630,LAD,35636,88487,Q,
20100701,LAD,34775,97186,Q,
20100702,LAD,84889,123431,Q,
20100706,LAD,35977,76979,Q,
20100707,LAD,15925,36235,Q,
20100708,LAD,21364,39365,Q,
20100709,LAD,18708,36174,Q,
20110804,LAD,20591,66769,,0.0
