,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BWINB,1604,1904,Q,
20100105,BWINB,330,530,Q,
20100106,BWINB,200,4200,Q,
20100107,BWINB,500,1289,Q,
20100108,BWINB,400,600,Q,
20100111,BWINB,200,700,Q,
20100112,BWINB,300,900,Q,
20100113,BWINB,200,769,Q,
20100114,BWINB,300,700,Q,
20100115,BWINB,200,1000,Q,
20100119,BWINB,533,2233,Q,
20100120,BWINB,300,1544,Q,
20100121,BWINB,1200,5000,Q,
20100122,BWINB,400,700,Q,
20100126,BWINB,200,500,Q,
20100127,BWINB,400,500,Q,
20100128,BWINB,200,1046,Q,
20100129,BWINB,400,600,Q,
20100201,BWINB,300,700,Q,
20100203,BWINB,500,900,Q,
20100204,BWINB,2300,2800,Q,
20100208,BWINB,200,1500,Q,
20100209,BWINB,400,600,Q,
20100210,BWINB,1200,1700,Q,
20100211,BWINB,300,300,Q,
20100212,BWINB,3100,4170,Q,
20100216,BWINB,600,1330,Q,
20100217,BWINB,100,992,Q,
20100218,BWINB,100,595,Q,
20100219,BWINB,500,1300,Q,
20100222,BWINB,363,863,Q,
20100223,BWINB,200,200,Q,
20100225,BWINB,800,2400,Q,
20100226,BWINB,300,900,Q,
20100301,BWINB,200,1676,Q,
20100302,BWINB,400,500,Q,
20100303,BWINB,3608,5458,Q,
20100304,BWINB,400,1550,Q,
20100305,BWINB,554,2808,Q,
20100308,BWINB,200,1000,Q,
20100309,BWINB,3408,9503,Q,
20100310,BWINB,1018,5718,Q,
20100311,BWINB,1822,6322,Q,
20100312,BWINB,434,1034,Q,
20100315,BWINB,2900,7300,Q,
20100316,BWINB,712,20012,Q,
20100317,BWINB,500,8000,Q,
20100318,BWINB,800,13900,Q,
20100319,BWINB,618,3296,Q,
20100322,BWINB,200,1750,Q,
20100323,BWINB,300,3914,Q,
20100324,BWINB,100,725,Q,
20100325,BWINB,500,1991,Q,
20100326,BWINB,200,2305,Q,
20100329,BWINB,400,876,Q,
20100330,BWINB,2350,2650,Q,
20100331,BWINB,800,2567,Q,
20100401,BWINB,335,5389,Q,
20100405,BWINB,601,901,Q,
20100406,BWINB,2100,3300,Q,
20100407,BWINB,2638,4005,Q,
20100408,BWINB,2056,3056,Q,
20100409,BWINB,900,2130,Q,
20100412,BWINB,300,1419,Q,
20100413,BWINB,200,3484,Q,
20100414,BWINB,100,1398,Q,
20100415,BWINB,800,1509,Q,
20100416,BWINB,100,800,Q,
20100419,BWINB,900,1300,Q,
20100420,BWINB,2200,3197,Q,
20100421,BWINB,2298,2798,Q,
20100422,BWINB,424,1189,Q,
20100423,BWINB,900,1725,Q,
20100426,BWINB,2500,4231,Q,
20100427,BWINB,808,2821,Q,
20100428,BWINB,346,646,Q,
20100429,BWINB,700,1626,Q,
20100430,BWINB,700,3600,Q,
20100503,BWINB,1200,2350,Q,
20100504,BWINB,600,1200,Q,
20100510,BWINB,500,2988,Q,
20100511,BWINB,1300,1900,Q,
20100512,BWINB,1500,5600,Q,
20100513,BWINB,1100,1905,Q,
20100517,BWINB,600,1400,Q,
20100518,BWINB,253,353,Q,
20100519,BWINB,200,2628,Q,
20100520,BWINB,300,2100,Q,
20100521,BWINB,800,1600,Q,
20100524,BWINB,325,2025,Q,
20100525,BWINB,1800,3657,Q,
20100527,BWINB,2658,4397,Q,
20100528,BWINB,200,1100,Q,
20100601,BWINB,455,755,Q,
20100602,BWINB,1456,5770,Q,
20100603,BWINB,442,1309,Q,
20100604,BWINB,700,1400,Q,
20100607,BWINB,1000,2700,Q,
20100608,BWINB,800,1800,Q,
20100609,BWINB,2588,4035,Q,
20100610,BWINB,300,500,Q,
20100611,BWINB,500,1000,Q,
20100614,BWINB,1905,4105,Q,
20100615,BWINB,337,1537,Q,
20100616,BWINB,200,600,Q,
20100617,BWINB,1520,3920,Q,
20100618,BWINB,1600,7598,Q,
20100622,BWINB,600,2270,Q,
20100623,BWINB,500,700,Q,
20100624,BWINB,300,700,Q,
20100625,BWINB,318,1118,Q,
20100628,BWINB,2585,4434,Q,
20100629,BWINB,3827,5796,Q,
20100630,BWINB,1500,5400,Q,
20100701,BWINB,7062,11226,Q,
20100702,BWINB,4480,4780,Q,
20100706,BWINB,2984,3857,Q,
20100707,BWINB,1509,1830,Q,
20100708,BWINB,1000,1380,Q,
20100709,BWINB,1914,3615,Q,
