,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PII,18804,34195,Q,
20100105,PII,18288,49270,Q,
20100106,PII,52512,88473,Q,
20100107,PII,13066,58583,Q,
20100108,PII,87586,233013,Q,
20100111,PII,28908,90667,Q,
20100112,PII,21516,74183,Q,
20100113,PII,29126,58613,Q,
20100114,PII,19633,97777,Q,
20100115,PII,28819,102650,Q,
20100119,PII,13426,30204,Q,
20100120,PII,21388,36695,Q,
20100121,PII,9862,33452,Q,
20100122,PII,20215,47232,Q,
20100125,PII,26632,46889,Q,
20100126,PII,16884,47169,Q,
20100127,PII,26258,64034,Q,
20100128,PII,80592,201044,Q,
20100129,PII,49775,106667,Q,
20100201,PII,13650,44133,Q,
20100202,PII,26980,56385,Q,
20100203,PII,9348,44092,Q,
20100204,PII,14352,37819,Q,
20100205,PII,55092,95916,Q,
20100208,PII,11412,20504,Q,
20100209,PII,19165,48932,Q,
20100210,PII,32581,62762,Q,
20100211,PII,6706,22937,Q,
20100212,PII,11543,19499,Q,
20100216,PII,3808,14790,Q,
20100217,PII,6893,11728,Q,
20100218,PII,22495,44716,Q,
20100219,PII,19112,43845,Q,
20100222,PII,33019,68505,Q,
20100223,PII,23687,40749,Q,
20100224,PII,14963,38080,Q,
20100225,PII,52162,84076,Q,
20100226,PII,43995,109145,Q,
20100301,PII,55475,103276,Q,
20100302,PII,33005,80661,Q,
20100303,PII,14520,34326,Q,
20100304,PII,20998,41669,Q,
20100305,PII,30270,64219,Q,
20100308,PII,41326,142760,Q,
20100309,PII,67575,161953,Q,
20100310,PII,12338,34702,Q,
20100311,PII,8053,24234,Q,
20100312,PII,11805,26778,Q,
20100315,PII,8411,29263,Q,
20100316,PII,42082,86901,Q,
20100317,PII,20117,70649,Q,
20100318,PII,26076,66604,Q,
20100319,PII,12752,44210,Q,
20100322,PII,13466,39583,Q,
20100323,PII,14702,40824,Q,
20100324,PII,12075,44861,Q,
20100325,PII,8245,41864,Q,
20100326,PII,6904,34060,Q,
20100329,PII,5700,14905,Q,
20100330,PII,10285,27811,Q,
20100331,PII,18170,46960,Q,
20100401,PII,9025,28613,Q,
20100405,PII,17045,54945,Q,
20100406,PII,10632,38329,Q,
20100407,PII,12230,33620,Q,
20100408,PII,11648,67012,Q,
20100409,PII,33835,143489,Q,
20100412,PII,13700,31787,Q,
20100413,PII,13735,33938,Q,
20100414,PII,24637,55835,Q,
20100415,PII,17372,30782,Q,
20100416,PII,31136,45380,Q,
20100419,PII,22049,56418,Q,
20100420,PII,179345,365946,Q,
20100421,PII,226481,536027,Q,
20100422,PII,65850,169454,Q,
20100423,PII,25390,128691,Q,
20100426,PII,22200,215899,Q,
20100427,PII,69515,250930,Q,
20100428,PII,108702,212668,Q,
20100429,PII,22961,235206,Q,
20100430,PII,14247,88635,Q,
20100503,PII,12549,51614,Q,
20100504,PII,22637,63408,Q,
20100510,PII,18218,132333,Q,
20100511,PII,26653,51170,Q,
20100512,PII,28408,69822,Q,
20100513,PII,12163,72205,Q,
20100517,PII,56489,80650,Q,
20100518,PII,19084,50053,Q,
20100519,PII,55413,109311,Q,
20100520,PII,101095,230972,Q,
20100521,PII,127404,192836,Q,
20100524,PII,74108,394749,Q,
20100525,PII,97090,177460,Q,
20100526,PII,32632,58039,Q,
20100527,PII,27385,133763,Q,
20100528,PII,50060,85132,Q,
20100601,PII,37480,211615,Q,
20100602,PII,53252,149833,Q,
20100603,PII,48586,113916,Q,
20100604,PII,43049,76001,Q,
20100607,PII,47950,92246,Q,
20100608,PII,67574,97361,Q,
20100609,PII,109592,221951,Q,
20100610,PII,37726,64299,Q,
20100611,PII,41717,157582,Q,
20100614,PII,72838,220699,Q,
20100615,PII,28356,58091,Q,
20100616,PII,46407,79347,Q,
20100617,PII,44049,89891,Q,
20100618,PII,20350,55692,Q,
20100621,PII,44386,69359,Q,
20100622,PII,30438,80141,Q,
20100623,PII,34564,50641,Q,
20100624,PII,30879,57250,Q,
20100625,PII,35339,64303,Q,
20100628,PII,17337,47309,Q,
20100629,PII,66455,93237,Q,
20100630,PII,23124,47687,Q,
20100701,PII,58349,115224,Q,
20100702,PII,37276,71548,Q,
20100706,PII,51277,74606,Q,
20100707,PII,61923,98400,Q,
20100708,PII,56037,87334,Q,
20100709,PII,19487,35295,Q,
20110804,PII,45239,84534,,100.0
