,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IAAC,2650,12573,Q,
20100105,IAAC,2901,16440,Q,
20100106,IAAC,9291,28657,Q,
20100107,IAAC,9100,27038,Q,
20100108,IAAC,5550,34470,Q,
20100111,IAAC,9041,48487,Q,
20100112,IAAC,3639,36241,Q,
20100113,IAAC,12128,35146,Q,
20100114,IAAC,5300,46833,Q,
20100115,IAAC,8937,20341,Q,
20100119,IAAC,11404,32265,Q,
20100120,IAAC,3000,7271,Q,
20100121,IAAC,11462,19711,Q,
20100122,IAAC,8312,19980,Q,
20100125,IAAC,12861,26182,Q,
20100126,IAAC,8200,16309,Q,
20100127,IAAC,4096,12459,Q,
20100128,IAAC,6213,18755,Q,
20100129,IAAC,11983,25829,Q,
20100201,IAAC,7351,34666,Q,
20100202,IAAC,5662,18782,Q,
20100203,IAAC,3772,7856,Q,
20100204,IAAC,5922,16722,Q,
20100205,IAAC,13261,25489,Q,
20100208,IAAC,8737,16737,Q,
20100209,IAAC,6780,10173,Q,
20100210,IAAC,9597,13220,Q,
20100211,IAAC,17795,19695,Q,
20100212,IAAC,8072,9639,Q,
20100216,IAAC,16999,24888,Q,
20100217,IAAC,25612,61320,Q,
20100218,IAAC,5599,11794,Q,
20100219,IAAC,10926,33799,Q,
20100222,IAAC,2638,21777,Q,
20100223,IAAC,7260,16974,Q,
20100224,IAAC,4564,13090,Q,
20100225,IAAC,2556,7627,Q,
20100226,IAAC,2600,9922,Q,
20100301,IAAC,8975,18815,Q,
20100302,IAAC,2100,9435,Q,
20100303,IAAC,6521,18138,Q,
20100304,IAAC,5653,15047,Q,
20100305,IAAC,3654,12764,Q,
20100308,IAAC,23938,51197,Q,
20100309,IAAC,16619,29505,Q,
20100310,IAAC,2972,12555,Q,
20100311,IAAC,2365,9157,Q,
20100312,IAAC,4804,11363,Q,
20100315,IAAC,3200,18321,Q,
20100316,IAAC,2215,6498,Q,
20100317,IAAC,2297,8501,Q,
20100318,IAAC,2100,11158,Q,
20100319,IAAC,4600,30765,Q,
20100322,IAAC,3195,15849,Q,
20100323,IAAC,1535,12192,Q,
20100324,IAAC,2100,14900,Q,
20100325,IAAC,5905,14105,Q,
20100326,IAAC,2766,16446,Q,
20100329,IAAC,750,5650,Q,
20100330,IAAC,1630,5686,Q,
20100331,IAAC,2500,8622,Q,
20100401,IAAC,7848,22499,Q,
20100405,IAAC,2396,7692,Q,
20100406,IAAC,2530,7753,Q,
20100407,IAAC,10333,16357,Q,
20100408,IAAC,2896,10366,Q,
20100409,IAAC,3000,15882,Q,
20100412,IAAC,1850,9023,Q,
20100413,IAAC,8500,27470,Q,
20100414,IAAC,7624,30178,Q,
20100415,IAAC,5807,35513,Q,
20100416,IAAC,10344,54825,Q,
20100419,IAAC,2400,19953,Q,
20100420,IAAC,8750,21071,Q,
20100421,IAAC,7502,21221,Q,
20100422,IAAC,1456,17021,Q,
20100423,IAAC,1297,19616,Q,
20100426,IAAC,2500,18356,Q,
20100427,IAAC,5200,43143,Q,
20100428,IAAC,4147,12859,Q,
20100429,IAAC,4186,14381,Q,
20100430,IAAC,4459,9679,Q,
20100503,IAAC,19700,44531,Q,
20100504,IAAC,8480,48866,Q,
20100510,IAAC,14883,42145,Q,
20100511,IAAC,3700,30800,Q,
20100512,IAAC,9700,27600,Q,
20100513,IAAC,2000,26088,Q,
20100517,IAAC,3088,39796,Q,
20100518,IAAC,22325,45787,Q,
20100519,IAAC,11097,19701,Q,
20100520,IAAC,16098,40742,Q,
20100521,IAAC,14467,44284,Q,
20100524,IAAC,9100,20246,Q,
20100525,IAAC,5480,26897,Q,
20100526,IAAC,11237,31929,Q,
20100527,IAAC,7539,13553,Q,
20100528,IAAC,5400,13899,Q,
20100601,IAAC,3565,5583,Q,
20100602,IAAC,10122,18560,Q,
20100603,IAAC,5186,8361,Q,
20100604,IAAC,4612,8302,Q,
20100607,IAAC,4930,13197,Q,
20100608,IAAC,12668,26203,Q,
20100609,IAAC,3111,12136,Q,
20100610,IAAC,2509,8809,Q,
20100611,IAAC,2700,35624,Q,
20100614,IAAC,2953,7707,Q,
20100615,IAAC,7813,12915,Q,
20100616,IAAC,7907,33956,Q,
20100617,IAAC,2502,6603,Q,
20100618,IAAC,5775,7595,Q,
20100621,IAAC,2264,7504,Q,
20100622,IAAC,2991,10405,Q,
20100623,IAAC,9900,22625,Q,
20100624,IAAC,3700,6491,Q,
20100625,IAAC,3922,25058,Q,
20100628,IAAC,6315,12812,Q,
20100629,IAAC,2500,9752,Q,
20100630,IAAC,6365,14781,Q,
20100701,IAAC,5557,10982,Q,
20100702,IAAC,2137,5138,Q,
20100706,IAAC,10892,14543,Q,
20100707,IAAC,6558,13124,Q,
20100708,IAAC,6134,14691,Q,
20100709,IAAC,3531,20455,Q,
