,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FIS,563710,1018719,Q,
20100105,FIS,691095,1265093,Q,
20100106,FIS,167768,460889,Q,
20100107,FIS,363629,1012571,Q,
20100108,FIS,173483,459669,Q,
20100111,FIS,306772,773857,Q,
20100112,FIS,56705,446885,Q,
20100113,FIS,313758,915463,Q,
20100114,FIS,57421,163672,Q,
20100115,FIS,55153,346676,Q,
20100119,FIS,113412,290070,Q,
20100120,FIS,104582,341150,Q,
20100121,FIS,580528,1253992,Q,
20100122,FIS,276971,545861,Q,
20100125,FIS,267271,730963,Q,
20100126,FIS,96856,416003,Q,
20100127,FIS,162442,480363,Q,
20100128,FIS,307547,1098178,Q,
20100129,FIS,144123,512478,Q,
20100201,FIS,216299,398212,Q,
20100202,FIS,273536,628761,Q,
20100203,FIS,164076,540304,Q,
20100204,FIS,313883,1284412,Q,
20100205,FIS,365114,699601,Q,
20100208,FIS,165653,571322,Q,
20100209,FIS,226900,892271,Q,
20100210,FIS,195386,1110610,Q,
20100211,FIS,163800,862513,Q,
20100212,FIS,269075,728708,Q,
20100216,FIS,75169,525619,Q,
20100217,FIS,97946,533377,Q,
20100218,FIS,193749,861621,Q,
20100219,FIS,86929,347555,Q,
20100222,FIS,78695,284555,Q,
20100223,FIS,141213,529358,Q,
20100224,FIS,273426,802224,Q,
20100225,FIS,541008,1339704,Q,
20100226,FIS,235193,2744820,Q,
20100301,FIS,150048,394659,Q,
20100302,FIS,87818,246507,Q,
20100303,FIS,111192,370184,Q,
20100304,FIS,83954,172064,Q,
20100305,FIS,120001,290439,Q,
20100308,FIS,219365,444615,Q,
20100309,FIS,390059,993892,Q,
20100310,FIS,129631,396855,Q,
20100311,FIS,238376,775143,Q,
20100312,FIS,103450,223305,Q,
20100315,FIS,144675,243260,Q,
20100316,FIS,220720,389680,Q,
20100317,FIS,262699,700433,Q,
20100318,FIS,119324,396821,Q,
20100319,FIS,129013,433270,Q,
20100322,FIS,59245,286092,Q,
20100323,FIS,55973,175058,Q,
20100324,FIS,76137,195325,Q,
20100325,FIS,81116,233041,Q,
20100326,FIS,147363,566687,Q,
20100329,FIS,68081,581565,Q,
20100330,FIS,89951,519200,Q,
20100331,FIS,126679,605213,Q,
20100401,FIS,206516,583545,Q,
20100405,FIS,56615,280209,Q,
20100406,FIS,187045,489603,Q,
20100407,FIS,373813,1621108,Q,
20100408,FIS,431301,1017351,Q,
20100409,FIS,171256,353372,Q,
20100412,FIS,177277,449981,Q,
20100413,FIS,138923,572728,Q,
20100414,FIS,151214,682956,Q,
20100415,FIS,227304,654800,Q,
20100416,FIS,289343,488294,Q,
20100419,FIS,206952,394823,Q,
20100420,FIS,214304,436102,Q,
20100421,FIS,129053,402274,Q,
20100422,FIS,173257,378295,Q,
20100423,FIS,147454,652845,Q,
20100426,FIS,275496,636435,Q,
20100427,FIS,152944,440831,Q,
20100428,FIS,541784,1438081,Q,
20100429,FIS,310441,670211,Q,
20100430,FIS,270585,510365,Q,
20100503,FIS,155975,745817,Q,
20100504,FIS,315676,1332408,Q,
20100510,FIS,836777,3250606,Q,
20100511,FIS,392218,1635236,Q,
20100512,FIS,1666796,4522602,Q,
20100513,FIS,606673,2890778,Q,
20100517,FIS,295423,1751157,Q,
20100518,FIS,1167062,5023280,Q,
20100519,FIS,531732,2110245,Q,
20100520,FIS,1029554,3864104,Q,
20100521,FIS,710043,2270785,Q,
20100524,FIS,376225,1298169,Q,
20100525,FIS,1210938,3123659,Q,
20100526,FIS,2233581,5861447,Q,
20100527,FIS,771247,1430540,Q,
20100528,FIS,272317,608116,Q,
20100601,FIS,584750,946772,Q,
20100602,FIS,233108,1090043,Q,
20100603,FIS,333178,605351,Q,
20100604,FIS,472066,1238614,Q,
20100607,FIS,349841,1071841,Q,
20100608,FIS,349643,619562,Q,
20100609,FIS,377568,995165,Q,
20100610,FIS,242547,644071,Q,
20100611,FIS,404745,779579,Q,
20100614,FIS,191888,855806,Q,
20100615,FIS,264741,861532,Q,
20100616,FIS,418802,1336090,Q,
20100617,FIS,405482,720493,Q,
20100618,FIS,296132,776805,Q,
20100621,FIS,355510,1276047,Q,
20100622,FIS,117244,366700,Q,
20100623,FIS,151986,363541,Q,
20100624,FIS,227240,528354,Q,
20100625,FIS,218295,557378,Q,
20100628,FIS,117026,329903,Q,
20100629,FIS,442922,1207459,Q,
20100630,FIS,211196,667369,Q,
20100701,FIS,623855,1406494,Q,
20100702,FIS,229454,543890,Q,
20100706,FIS,381539,1291022,Q,
20100707,FIS,757746,1631590,Q,
20100708,FIS,280776,928445,Q,
20100709,FIS,135126,502889,Q,
20110804,FIS,351148,759020,,0.0
