,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DVD,2300,5439,Q,
20100105,DVD,14500,20600,Q,
20100106,DVD,7742,22519,Q,
20100107,DVD,4237,7103,Q,
20100108,DVD,5900,9950,Q,
20100111,DVD,6727,10925,Q,
20100112,DVD,300,3000,Q,
20100113,DVD,700,8300,Q,
20100119,DVD,2188,6218,Q,
20100120,DVD,2200,16811,Q,
20100121,DVD,3101,9862,Q,
20100125,DVD,300,1504,Q,
20100126,DVD,7242,10542,Q,
20100128,DVD,1550,7501,Q,
20100201,DVD,400,10300,Q,
20100202,DVD,2135,3435,Q,
20100203,DVD,500,1100,Q,
20100204,DVD,10480,35504,Q,
20100205,DVD,5400,22550,Q,
20100208,DVD,2100,10900,Q,
20100209,DVD,1431,6423,Q,
20100216,DVD,4900,7300,Q,
20100217,DVD,300,12175,Q,
20100218,DVD,1100,3429,Q,
20100219,DVD,500,8020,Q,
20100222,DVD,8500,13900,Q,
20100223,DVD,500,1750,Q,
20100224,DVD,7600,14464,Q,
20100225,DVD,3900,4000,Q,
20100301,DVD,100,2888,Q,
20100302,DVD,902,2154,Q,
20100303,DVD,3398,5775,Q,
20100304,DVD,900,1359,Q,
20100305,DVD,100,1400,Q,
20100308,DVD,9750,26442,Q,
20100309,DVD,4394,11136,Q,
20100310,DVD,3696,10596,Q,
20100311,DVD,500,1800,Q,
20100312,DVD,4461,11461,Q,
20100315,DVD,2700,7750,Q,
20100316,DVD,1900,8950,Q,
20100317,DVD,600,1100,Q,
20100319,DVD,5810,7578,Q,
20100323,DVD,2000,5402,Q,
20100324,DVD,3757,8257,Q,
20100325,DVD,500,4714,Q,
20100326,DVD,18200,45409,Q,
20100329,DVD,3120,25659,Q,
20100330,DVD,4992,18558,Q,
20100331,DVD,1000,2187,Q,
20100401,DVD,3300,4018,Q,
20100405,DVD,4600,6300,Q,
20100406,DVD,3700,7170,Q,
20100407,DVD,5892,5892,Q,
20100408,DVD,5200,8400,Q,
20100409,DVD,100,1500,Q,
20100412,DVD,100,4026,Q,
20100413,DVD,355,4355,Q,
20100414,DVD,200,1800,Q,
20100415,DVD,2400,3800,Q,
20100416,DVD,2100,5812,Q,
20100419,DVD,400,3177,Q,
20100420,DVD,419,6279,Q,
20100423,DVD,4641,5741,Q,
20100426,DVD,500,4655,Q,
20100427,DVD,300,300,Q,
20100429,DVD,4800,17729,Q,
20100430,DVD,3050,11320,Q,
20100503,DVD,400,3700,Q,
20100504,DVD,2792,10653,Q,
20100510,DVD,292,2537,Q,
20100512,DVD,100,3842,Q,
20100513,DVD,1150,3750,Q,
20100517,DVD,3800,11450,Q,
20100518,DVD,1100,2173,Q,
20100520,DVD,2800,10222,Q,
20100521,DVD,8400,10800,Q,
20100524,DVD,4900,7088,Q,
20100525,DVD,9602,14002,Q,
20100526,DVD,11001,16827,Q,
20100527,DVD,4500,6968,Q,
20100601,DVD,600,1889,Q,
20100602,DVD,4100,5100,Q,
20100603,DVD,2500,7900,Q,
20100604,DVD,100,100,Q,
20100607,DVD,500,1700,Q,
20100608,DVD,2200,14375,Q,
20100609,DVD,3250,4226,Q,
20100610,DVD,2800,42000,Q,
20100611,DVD,300,900,Q,
20100614,DVD,1200,1450,Q,
20100615,DVD,2196,2696,Q,
20100616,DVD,2200,4100,Q,
20100618,DVD,6841,7824,Q,
20100621,DVD,800,1100,Q,
20100622,DVD,3200,9180,Q,
20100623,DVD,2600,5500,Q,
20100624,DVD,4920,9419,Q,
20100625,DVD,4186,5902,Q,
20100628,DVD,1000,1200,Q,
20100629,DVD,900,1000,Q,
20100630,DVD,700,4300,Q,
20100701,DVD,1300,1500,Q,
20100706,DVD,184,784,Q,
20100707,DVD,1300,2500,Q,
20100708,DVD,600,3300,Q,
20100709,DVD,150,350,Q,
20110804,DVD,470,11770,,0.0
