,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MKSI,33102,107244,Q,
20100105,MKSI,47576,100637,Q,
20100106,MKSI,30906,61131,Q,
20100107,MKSI,28775,63903,Q,
20100108,MKSI,13922,48389,Q,
20100111,MKSI,31922,91022,Q,
20100112,MKSI,48493,131710,Q,
20100113,MKSI,21694,54093,Q,
20100114,MKSI,46822,77774,Q,
20100115,MKSI,30837,84126,Q,
20100119,MKSI,16456,94368,Q,
20100120,MKSI,14456,22191,Q,
20100121,MKSI,10535,31294,Q,
20100122,MKSI,33877,145409,Q,
20100125,MKSI,20210,81378,Q,
20100126,MKSI,25217,92062,Q,
20100127,MKSI,15733,36194,Q,
20100128,MKSI,63088,237854,Q,
20100129,MKSI,39314,80222,Q,
20100201,MKSI,31710,115406,Q,
20100202,MKSI,10901,36389,Q,
20100203,MKSI,54152,89634,Q,
20100204,MKSI,96316,266437,Q,
20100205,MKSI,65557,191991,Q,
20100208,MKSI,67871,107533,Q,
20100209,MKSI,78285,116609,Q,
20100210,MKSI,22830,47882,Q,
20100211,MKSI,44144,69524,Q,
20100212,MKSI,65686,119461,Q,
20100216,MKSI,58498,98239,Q,
20100217,MKSI,46346,93807,Q,
20100218,MKSI,109472,247751,Q,
20100219,MKSI,17672,71377,Q,
20100222,MKSI,15527,75797,Q,
20100223,MKSI,23082,48867,Q,
20100224,MKSI,24320,92442,Q,
20100225,MKSI,16666,132491,Q,
20100226,MKSI,10881,67107,Q,
20100301,MKSI,24270,88630,Q,
20100302,MKSI,18090,115658,Q,
20100303,MKSI,19415,88372,Q,
20100304,MKSI,14782,61433,Q,
20100305,MKSI,17086,85004,Q,
20100308,MKSI,12873,49325,Q,
20100309,MKSI,10995,73821,Q,
20100310,MKSI,15740,69813,Q,
20100311,MKSI,16019,81300,Q,
20100312,MKSI,24681,55890,Q,
20100315,MKSI,47233,88663,Q,
20100316,MKSI,11695,56605,Q,
20100317,MKSI,8988,69744,Q,
20100318,MKSI,43063,73713,Q,
20100319,MKSI,58272,169040,Q,
20100322,MKSI,23151,273726,Q,
20100323,MKSI,15333,61476,Q,
20100324,MKSI,39222,119740,Q,
20100325,MKSI,41810,66151,Q,
20100326,MKSI,18132,42273,Q,
20100329,MKSI,36670,56265,Q,
20100330,MKSI,30526,58880,Q,
20100331,MKSI,35675,59146,Q,
20100401,MKSI,27453,54414,Q,
20100405,MKSI,23235,46774,Q,
20100406,MKSI,33674,65449,Q,
20100407,MKSI,46782,82429,Q,
20100408,MKSI,26574,115383,Q,
20100409,MKSI,10815,35870,Q,
20100412,MKSI,6100,56463,Q,
20100413,MKSI,10390,56613,Q,
20100414,MKSI,32149,138119,Q,
20100415,MKSI,22474,71829,Q,
20100416,MKSI,13618,63589,Q,
20100419,MKSI,32593,51845,Q,
20100420,MKSI,12572,43543,Q,
20100421,MKSI,27800,71984,Q,
20100422,MKSI,191252,782811,Q,
20100423,MKSI,102596,262917,Q,
20100426,MKSI,51792,141163,Q,
20100427,MKSI,46062,122398,Q,
20100428,MKSI,35283,73333,Q,
20100429,MKSI,26149,62400,Q,
20100430,MKSI,56028,96888,Q,
20100503,MKSI,45581,95626,Q,
20100504,MKSI,46021,113827,Q,
20100510,MKSI,56209,212129,Q,
20100511,MKSI,52994,213464,Q,
20100512,MKSI,43787,142558,Q,
20100513,MKSI,36790,85359,Q,
20100517,MKSI,33513,112625,Q,
20100518,MKSI,36586,120766,Q,
20100519,MKSI,18468,97642,Q,
20100520,MKSI,27761,81272,Q,
20100521,MKSI,30333,79986,Q,
20100524,MKSI,26174,71843,Q,
20100525,MKSI,39303,112203,Q,
20100526,MKSI,11864,43024,Q,
20100527,MKSI,28578,56039,Q,
20100528,MKSI,16614,46657,Q,
20100601,MKSI,24373,63647,Q,
20100602,MKSI,21149,43041,Q,
20100603,MKSI,57709,98447,Q,
20100604,MKSI,24566,55418,Q,
20100607,MKSI,33106,93060,Q,
20100608,MKSI,40863,94169,Q,
20100609,MKSI,17955,47966,Q,
20100610,MKSI,37636,62504,Q,
20100611,MKSI,49180,95359,Q,
20100614,MKSI,38288,75551,Q,
20100615,MKSI,28839,68546,Q,
20100616,MKSI,11101,38894,Q,
20100617,MKSI,15570,42975,Q,
20100618,MKSI,40399,66470,Q,
20100621,MKSI,42769,120633,Q,
20100622,MKSI,56426,128134,Q,
20100623,MKSI,14685,37957,Q,
20100624,MKSI,14342,34671,Q,
20100625,MKSI,9937,51191,Q,
20100628,MKSI,11570,44427,Q,
20100629,MKSI,17479,74862,Q,
20100630,MKSI,23981,93540,Q,
20100701,MKSI,18655,70795,Q,
20100702,MKSI,14337,35431,Q,
20100706,MKSI,8400,50634,Q,
20100707,MKSI,33525,81391,Q,
20100708,MKSI,24198,78699,Q,
20100709,MKSI,29644,87221,Q,
20110804,MKSI,56012,116329,,0.0
