,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BTZ,35841,141126,Q,
20100105,BTZ,29452,91296,Q,
20100106,BTZ,17704,79491,Q,
20100107,BTZ,23515,88866,Q,
20100108,BTZ,19650,216224,Q,
20100111,BTZ,32445,96326,Q,
20100112,BTZ,22403,111983,Q,
20100113,BTZ,29587,104816,Q,
20100114,BTZ,21122,74532,Q,
20100115,BTZ,22100,76315,Q,
20100119,BTZ,21933,96148,Q,
20100120,BTZ,32255,117373,Q,
20100121,BTZ,13190,76494,Q,
20100122,BTZ,18335,129171,Q,
20100125,BTZ,29613,126924,Q,
20100126,BTZ,20223,102561,Q,
20100127,BTZ,17976,67224,Q,
20100128,BTZ,13375,69098,Q,
20100129,BTZ,23411,99729,Q,
20100201,BTZ,15908,75221,Q,
20100202,BTZ,35178,114197,Q,
20100203,BTZ,33545,100984,Q,
20100204,BTZ,26519,114896,Q,
20100205,BTZ,56691,187986,Q,
20100208,BTZ,23920,84678,Q,
20100209,BTZ,33615,104347,Q,
20100210,BTZ,26503,74311,Q,
20100211,BTZ,11997,33347,Q,
20100212,BTZ,12776,57680,Q,
20100216,BTZ,18526,154339,Q,
20100217,BTZ,28729,101685,Q,
20100218,BTZ,19097,106728,Q,
20100219,BTZ,21136,73478,Q,
20100222,BTZ,46512,115887,Q,
20100223,BTZ,41618,132568,Q,
20100224,BTZ,41767,143630,Q,
20100225,BTZ,27424,81315,Q,
20100226,BTZ,16790,91087,Q,
20100301,BTZ,14933,71452,Q,
20100302,BTZ,19509,105510,Q,
20100303,BTZ,29412,109419,Q,
20100304,BTZ,24247,91844,Q,
20100305,BTZ,21745,93487,Q,
20100308,BTZ,25169,101199,Q,
20100309,BTZ,5450,63729,Q,
20100310,BTZ,25913,118060,Q,
20100311,BTZ,13483,61157,Q,
20100312,BTZ,6011,81228,Q,
20100315,BTZ,15267,103798,Q,
20100316,BTZ,33062,106492,Q,
20100317,BTZ,28904,75315,Q,
20100318,BTZ,39863,68696,Q,
20100319,BTZ,20181,57299,Q,
20100322,BTZ,47874,121533,Q,
20100323,BTZ,29359,66149,Q,
20100324,BTZ,43959,92283,Q,
20100325,BTZ,36342,72460,Q,
20100326,BTZ,29827,71590,Q,
20100329,BTZ,25086,59179,Q,
20100330,BTZ,35075,75819,Q,
20100331,BTZ,30760,70444,Q,
20100401,BTZ,20057,68782,Q,
20100405,BTZ,38950,71406,Q,
20100406,BTZ,38434,96066,Q,
20100407,BTZ,21192,63263,Q,
20100408,BTZ,22211,55016,Q,
20100409,BTZ,23426,79396,Q,
20100412,BTZ,59217,131209,Q,
20100413,BTZ,29388,52780,Q,
20100414,BTZ,55128,147394,Q,
20100415,BTZ,12123,82977,Q,
20100416,BTZ,14729,83328,Q,
20100419,BTZ,43453,113727,Q,
20100420,BTZ,26981,90370,Q,
20100421,BTZ,6400,71249,Q,
20100422,BTZ,5504,69000,Q,
20100423,BTZ,20740,67975,Q,
20100426,BTZ,23937,111103,Q,
20100427,BTZ,23354,126425,Q,
20100428,BTZ,21249,96030,Q,
20100429,BTZ,28672,101711,Q,
20100430,BTZ,37532,103921,Q,
20100503,BTZ,19142,114898,Q,
20100504,BTZ,16700,166638,Q,
20100510,BTZ,25985,83107,Q,
20100511,BTZ,43075,105898,Q,
20100512,BTZ,21533,80822,Q,
20100513,BTZ,11774,85884,Q,
20100517,BTZ,15049,72898,Q,
20100518,BTZ,26986,109113,Q,
20100519,BTZ,40175,230193,Q,
20100520,BTZ,86214,236542,Q,
20100521,BTZ,30239,140041,Q,
20100524,BTZ,22151,113191,Q,
20100525,BTZ,62986,211364,Q,
20100526,BTZ,23695,66396,Q,
20100527,BTZ,78413,126164,Q,
20100528,BTZ,26717,52678,Q,
20100601,BTZ,24281,41963,Q,
20100602,BTZ,77983,291280,Q,
20100603,BTZ,34997,179821,Q,
20100604,BTZ,17538,108572,Q,
20100607,BTZ,27528,119212,Q,
20100608,BTZ,14584,89743,Q,
20100609,BTZ,23550,112934,Q,
20100610,BTZ,17021,100737,Q,
20100611,BTZ,8575,64279,Q,
20100614,BTZ,14276,68456,Q,
20100615,BTZ,22330,86218,Q,
20100616,BTZ,29049,70219,Q,
20100617,BTZ,19410,68308,Q,
20100618,BTZ,35679,92308,Q,
20100621,BTZ,14858,89307,Q,
20100622,BTZ,41175,73626,Q,
20100623,BTZ,42574,82692,Q,
20100624,BTZ,20148,90537,Q,
20100625,BTZ,23219,97063,Q,
20100628,BTZ,22267,79267,Q,
20100629,BTZ,14599,84157,Q,
20100630,BTZ,34264,133296,Q,
20100701,BTZ,56913,149603,Q,
20100702,BTZ,24076,72705,Q,
20100706,BTZ,15803,54705,Q,
20100707,BTZ,19706,85811,Q,
20100708,BTZ,24274,113529,Q,
20100709,BTZ,23125,104374,Q,
20110804,BTZ,19298,87367,,0.0
