,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CPNO,66586,180318,Q,
20100105,CPNO,80546,183991,Q,
20100106,CPNO,51334,168444,Q,
20100107,CPNO,32821,158103,Q,
20100108,CPNO,59953,352035,Q,
20100111,CPNO,44376,123881,Q,
20100112,CPNO,25320,91492,Q,
20100113,CPNO,77442,185287,Q,
20100114,CPNO,31634,111213,Q,
20100115,CPNO,117190,233276,Q,
20100119,CPNO,81832,176894,Q,
20100120,CPNO,193082,247356,Q,
20100121,CPNO,86283,209079,Q,
20100122,CPNO,82609,214852,Q,
20100125,CPNO,81791,150681,Q,
20100126,CPNO,88333,155878,Q,
20100127,CPNO,91215,169516,Q,
20100128,CPNO,71706,235977,Q,
20100129,CPNO,48634,181943,Q,
20100201,CPNO,28656,109583,Q,
20100202,CPNO,35101,99456,Q,
20100203,CPNO,28555,96768,Q,
20100204,CPNO,68240,232295,Q,
20100205,CPNO,89760,325294,Q,
20100208,CPNO,23388,125624,Q,
20100209,CPNO,68671,129162,Q,
20100210,CPNO,37399,74139,Q,
20100211,CPNO,32820,98154,Q,
20100212,CPNO,36418,84536,Q,
20100216,CPNO,51301,109355,Q,
20100217,CPNO,51925,105882,Q,
20100218,CPNO,76399,113877,Q,
20100219,CPNO,58231,113145,Q,
20100222,CPNO,76873,119147,Q,
20100223,CPNO,69730,154286,Q,
20100224,CPNO,32440,67057,Q,
20100225,CPNO,38675,80521,Q,
20100226,CPNO,43078,85107,Q,
20100301,CPNO,58094,120196,Q,
20100302,CPNO,45844,118288,Q,
20100303,CPNO,307029,1177690,Q,
20100304,CPNO,94751,491129,Q,
20100305,CPNO,63958,399679,Q,
20100308,CPNO,58090,312144,Q,
20100309,CPNO,57419,238845,Q,
20100310,CPNO,39743,247988,Q,
20100311,CPNO,27819,193856,Q,
20100312,CPNO,37881,194670,Q,
20100315,CPNO,27432,153119,Q,
20100316,CPNO,28671,166327,Q,
20100317,CPNO,25167,154560,Q,
20100318,CPNO,27077,107428,Q,
20100319,CPNO,24527,163521,Q,
20100322,CPNO,27428,161114,Q,
20100323,CPNO,41948,122365,Q,
20100324,CPNO,32525,185229,Q,
20100325,CPNO,31833,178782,Q,
20100326,CPNO,34804,124793,Q,
20100329,CPNO,48663,139704,Q,
20100330,CPNO,63675,180787,Q,
20100331,CPNO,108237,211817,Q,
20100401,CPNO,59192,202884,Q,
20100405,CPNO,109523,309686,Q,
20100406,CPNO,173201,403012,Q,
20100407,CPNO,77557,360147,Q,
20100408,CPNO,98230,287183,Q,
20100409,CPNO,112786,246952,Q,
20100412,CPNO,69610,262431,Q,
20100413,CPNO,44962,206231,Q,
20100414,CPNO,40471,231878,Q,
20100415,CPNO,54573,269698,Q,
20100416,CPNO,61682,256222,Q,
20100419,CPNO,85221,207796,Q,
20100420,CPNO,95725,247042,Q,
20100421,CPNO,93053,237466,Q,
20100422,CPNO,62865,170262,Q,
20100423,CPNO,130447,244314,Q,
20100426,CPNO,93961,250364,Q,
20100427,CPNO,197948,392974,Q,
20100428,CPNO,140946,423248,Q,
20100429,CPNO,692203,1461118,Q,
20100430,CPNO,310234,690618,Q,
20100503,CPNO,256092,550825,Q,
20100504,CPNO,245206,549654,Q,
20100510,CPNO,227608,453636,Q,
20100511,CPNO,167241,385756,Q,
20100512,CPNO,129110,301964,Q,
20100513,CPNO,155984,252536,Q,
20100517,CPNO,132986,294800,Q,
20100518,CPNO,103814,174538,Q,
20100519,CPNO,159221,275811,Q,
20100520,CPNO,152467,478762,Q,
20100521,CPNO,119114,445041,Q,
20100524,CPNO,93107,207894,Q,
20100525,CPNO,83177,257771,Q,
20100526,CPNO,112204,230805,Q,
20100527,CPNO,89243,187676,Q,
20100528,CPNO,65858,110528,Q,
20100601,CPNO,116082,231066,Q,
20100602,CPNO,80130,199552,Q,
20100603,CPNO,101362,221556,Q,
20100604,CPNO,72619,148978,Q,
20100607,CPNO,48648,114008,Q,
20100608,CPNO,44777,212836,Q,
20100609,CPNO,139842,274798,Q,
20100610,CPNO,167450,332617,Q,
20100611,CPNO,56721,165973,Q,
20100614,CPNO,61246,181643,Q,
20100615,CPNO,52240,160829,Q,
20100616,CPNO,49639,152974,Q,
20100617,CPNO,37656,112841,Q,
20100618,CPNO,60673,160623,Q,
20100621,CPNO,48292,131109,Q,
20100622,CPNO,56601,121666,Q,
20100623,CPNO,38051,125425,Q,
20100624,CPNO,67470,120679,Q,
20100625,CPNO,119707,235988,Q,
20100628,CPNO,159752,350218,Q,
20100629,CPNO,142303,373929,Q,
20100630,CPNO,168820,345118,Q,
20100701,CPNO,134670,337024,Q,
20100702,CPNO,101047,202302,Q,
20100706,CPNO,91055,241347,Q,
20100707,CPNO,177962,369425,Q,
20100708,CPNO,58803,280236,Q,
20100709,CPNO,53106,190439,Q,
20110804,CPNO,46518,179374,,0.0
