,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100706,VRNT,3670,35235,Q,
20100707,VRNT,3400,12828,Q,
20100708,VRNT,7855,25073,Q,
20100709,VRNT,2762,44175,Q,
20110804,VRNT,8521,16602,,0.0
