,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TGT,369155,942164,Q,
20100105,TGT,669290,1295747,Q,
20100106,TGT,961299,1865145,Q,
20100107,TGT,1585576,3859255,Q,
20100108,TGT,724910,1711258,Q,
20100111,TGT,244319,771044,Q,
20100112,TGT,223651,932617,Q,
20100113,TGT,295816,1248867,Q,
20100114,TGT,591234,1402281,Q,
20100115,TGT,354666,1315564,Q,
20100119,TGT,795932,2023258,Q,
20100120,TGT,629184,1710769,Q,
20100121,TGT,856810,1956318,Q,
20100122,TGT,1537505,2646048,Q,
20100125,TGT,1055522,1905418,Q,
20100126,TGT,2229985,3772512,Q,
20100127,TGT,1130402,2237313,Q,
20100128,TGT,934372,2103629,Q,
20100129,TGT,696866,2608029,Q,
20100201,TGT,518422,1749822,Q,
20100202,TGT,865666,4216544,Q,
20100203,TGT,648374,1661178,Q,
20100204,TGT,985412,3825240,Q,
20100205,TGT,539960,1180968,Q,
20100208,TGT,400081,1060827,Q,
20100209,TGT,173521,801659,Q,
20100210,TGT,185292,866926,Q,
20100211,TGT,178911,890791,Q,
20100212,TGT,251695,1751850,Q,
20100216,TGT,303470,1253718,Q,
20100217,TGT,478464,1006955,Q,
20100218,TGT,465952,1152279,Q,
20100219,TGT,482486,1324146,Q,
20100222,TGT,410877,995697,Q,
20100223,TGT,1760250,3828342,Q,
20100224,TGT,680453,1843268,Q,
20100225,TGT,350697,1476932,Q,
20100226,TGT,354711,810810,Q,
20100301,TGT,529087,1080929,Q,
20100302,TGT,548308,1220635,Q,
20100303,TGT,423479,1253908,Q,
20100304,TGT,1050193,2065771,Q,
20100305,TGT,377596,1097329,Q,
20100308,TGT,345676,818088,Q,
20100309,TGT,218272,839110,Q,
20100310,TGT,336727,1340692,Q,
20100311,TGT,325772,965926,Q,
20100312,TGT,267571,860233,Q,
20100315,TGT,272304,899584,Q,
20100316,TGT,232853,731668,Q,
20100317,TGT,293394,1189665,Q,
20100318,TGT,221899,1347252,Q,
20100319,TGT,441946,1103954,Q,
20100322,TGT,524348,1080411,Q,
20100323,TGT,219928,664968,Q,
20100324,TGT,371255,1352484,Q,
20100325,TGT,446017,992313,Q,
20100326,TGT,823779,1393640,Q,
20100329,TGT,295834,878908,Q,
20100330,TGT,216920,803296,Q,
20100331,TGT,458782,1516022,Q,
20100401,TGT,244900,1239778,Q,
20100405,TGT,464096,946707,Q,
20100406,TGT,474089,1071649,Q,
20100407,TGT,768520,1840339,Q,
20100408,TGT,1646106,3389982,Q,
20100409,TGT,652286,2073164,Q,
20100412,TGT,539937,1306814,Q,
20100413,TGT,767534,1617037,Q,
20100414,TGT,390681,884865,Q,
20100415,TGT,480557,908704,Q,
20100416,TGT,617182,1531056,Q,
20100419,TGT,393368,1659996,Q,
20100420,TGT,463675,1313175,Q,
20100421,TGT,764996,1370656,Q,
20100422,TGT,431027,1252124,Q,
20100423,TGT,736027,1766408,Q,
20100426,TGT,1226447,2072332,Q,
20100427,TGT,515961,1337596,Q,
20100428,TGT,440025,1277187,Q,
20100429,TGT,437482,1002131,Q,
20100430,TGT,651826,1411540,Q,
20100503,TGT,510825,1002408,Q,
20100504,TGT,785994,1677488,Q,
20100510,TGT,867837,1825300,Q,
20100511,TGT,324842,984951,Q,
20100512,TGT,344648,1250472,Q,
20100513,TGT,584760,2022183,Q,
20100517,TGT,840701,2137967,Q,
20100518,TGT,673263,2171239,Q,
20100519,TGT,858071,2493780,Q,
20100520,TGT,619872,2562562,Q,
20100521,TGT,842285,2095941,Q,
20100524,TGT,584960,1365009,Q,
20100525,TGT,579610,2058385,Q,
20100526,TGT,623439,2060195,Q,
20100527,TGT,649835,1178415,Q,
20100528,TGT,369057,856846,Q,
20100601,TGT,415791,807651,Q,
20100602,TGT,369329,1388725,Q,
20100603,TGT,496193,1193876,Q,
20100604,TGT,717312,1124660,Q,
20100607,TGT,499662,1159076,Q,
20100608,TGT,439494,1682254,Q,
20100609,TGT,373047,1009570,Q,
20100610,TGT,492256,1005916,Q,
20100611,TGT,298090,522311,Q,
20100614,TGT,377468,738151,Q,
20100615,TGT,459568,912530,Q,
20100616,TGT,461524,812460,Q,
20100617,TGT,444529,992224,Q,
20100618,TGT,568444,1146454,Q,
20100621,TGT,768808,1781104,Q,
20100622,TGT,910497,2069104,Q,
20100623,TGT,431406,1062259,Q,
20100624,TGT,835864,2206784,Q,
20100625,TGT,457644,1397186,Q,
20100628,TGT,322760,1266217,Q,
20100629,TGT,651817,1595416,Q,
20100630,TGT,528725,1770727,Q,
20100701,TGT,699963,1788226,Q,
20100702,TGT,282170,726618,Q,
20100706,TGT,593909,1508750,Q,
20100707,TGT,633964,1821595,Q,
20100708,TGT,987185,2198342,Q,
20100709,TGT,284005,1567487,Q,
20110804,TGT,926951,3024326,,2300.0
