,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DVM,10399,40503,Q,
20100105,DVM,16840,29474,Q,
20100106,DVM,9049,33013,Q,
20100107,DVM,1644,25552,Q,
20100108,DVM,2550,12645,Q,
20100111,DVM,100,16794,Q,
20100112,DVM,2909,35260,Q,
20100113,DVM,700,12534,Q,
20100114,DVM,8875,27754,Q,
20100115,DVM,6200,27308,Q,
20100119,DVM,500,13046,Q,
20100120,DVM,2100,14270,Q,
20100121,DVM,1449,13184,Q,
20100122,DVM,3200,12807,Q,
20100125,DVM,1350,19395,Q,
20100126,DVM,9016,34235,Q,
20100127,DVM,1500,15733,Q,
20100128,DVM,3700,26853,Q,
20100129,DVM,700,17687,Q,
20100201,DVM,1200,6051,Q,
20100202,DVM,3900,24387,Q,
20100203,DVM,1325,18140,Q,
20100204,DVM,100,9589,Q,
20100205,DVM,1156,23264,Q,
20100208,DVM,400,17245,Q,
20100209,DVM,1784,21899,Q,
20100210,DVM,2246,12337,Q,
20100211,DVM,900,8787,Q,
20100212,DVM,1550,12202,Q,
20100216,DVM,3800,14230,Q,
20100217,DVM,300,14332,Q,
20100219,DVM,2654,9437,Q,
20100222,DVM,800,9929,Q,
20100223,DVM,1738,11866,Q,
20100224,DVM,100,13854,Q,
20100225,DVM,2450,10800,Q,
20100226,DVM,200,17966,Q,
20100301,DVM,500,7385,Q,
20100303,DVM,700,17270,Q,
20100304,DVM,2100,26585,Q,
20100305,DVM,5140,16384,Q,
20100309,DVM,1157,19165,Q,
20100310,DVM,1102,16530,Q,
20100311,DVM,1000,8536,Q,
20100312,DVM,1760,15676,Q,
20100315,DVM,8610,17160,Q,
20100316,DVM,1500,12273,Q,
20100317,DVM,4576,22311,Q,
20100318,DVM,6700,18450,Q,
20100319,DVM,6127,27224,Q,
20100322,DVM,2300,31307,Q,
20100323,DVM,1525,24061,Q,
20100324,DVM,3295,19065,Q,
20100325,DVM,600,25976,Q,
20100326,DVM,4100,13887,Q,
20100329,DVM,7660,14344,Q,
20100330,DVM,4948,20986,Q,
20100331,DVM,4088,16878,Q,
20100401,DVM,9017,35377,Q,
20100405,DVM,2100,14228,Q,
20100406,DVM,1644,9774,Q,
20100407,DVM,4747,23525,Q,
20100408,DVM,6113,14938,Q,
20100409,DVM,400,7891,Q,
20100412,DVM,3250,17593,Q,
20100413,DVM,11537,20797,Q,
20100414,DVM,9475,23359,Q,
20100415,DVM,3100,20837,Q,
20100416,DVM,10100,29385,Q,
20100419,DVM,5178,23038,Q,
20100420,DVM,4259,24864,Q,
20100421,DVM,900,14932,Q,
20100422,DVM,3400,13508,Q,
20100423,DVM,4600,22523,Q,
20100426,DVM,400,18145,Q,
20100427,DVM,2725,23992,Q,
20100428,DVM,6550,19283,Q,
20100429,DVM,3800,25819,Q,
20100430,DVM,3447,23577,Q,
20100503,DVM,3000,22460,Q,
20100504,DVM,6527,24719,Q,
20100510,DVM,10985,38511,Q,
20100511,DVM,4350,26517,Q,
20100512,DVM,3500,18882,Q,
20100513,DVM,10480,33945,Q,
20100517,DVM,4252,19134,Q,
20100518,DVM,3700,11333,Q,
20100519,DVM,4342,19822,Q,
20100520,DVM,10660,30370,Q,
20100521,DVM,551,12382,Q,
20100524,DVM,1644,26010,Q,
20100525,DVM,1500,19668,Q,
20100526,DVM,2931,22010,Q,
20100527,DVM,2670,15580,Q,
20100528,DVM,1000,8847,Q,
20100601,DVM,2600,12706,Q,
20100602,DVM,300,8907,Q,
20100603,DVM,1917,8528,Q,
20100604,DVM,300,11483,Q,
20100607,DVM,1200,26602,Q,
20100608,DVM,2400,11864,Q,
20100609,DVM,800,8744,Q,
20100610,DVM,256,10256,Q,
20100614,DVM,10244,20042,Q,
20100615,DVM,3389,36517,Q,
20100616,DVM,4598,21376,Q,
20100617,DVM,2700,13598,Q,
20100618,DVM,1500,10593,Q,
20100621,DVM,700,12653,Q,
20100622,DVM,4543,11239,Q,
20100623,DVM,4700,20630,Q,
20100624,DVM,6300,22970,Q,
20100625,DVM,3100,13026,Q,
20100628,DVM,4600,18132,Q,
20100629,DVM,2250,21291,Q,
20100630,DVM,194,10517,Q,
20100701,DVM,7231,22938,Q,
20100702,DVM,4368,11413,Q,
20100706,DVM,3030,10999,Q,
20100707,DVM,1292,10796,Q,
20100708,DVM,3200,10738,Q,
20100709,DVM,1700,9072,Q,
20110804,DVM,2347,20904,,0.0
