,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HSC,26113,81873,Q,
20100105,HSC,9990,46563,Q,
20100106,HSC,8550,46018,Q,
20100107,HSC,6300,42951,Q,
20100108,HSC,16162,57686,Q,
20100111,HSC,64489,141858,Q,
20100112,HSC,28087,96022,Q,
20100113,HSC,36339,88787,Q,
20100114,HSC,32364,74692,Q,
20100115,HSC,95823,133142,Q,
20100119,HSC,29220,92712,Q,
20100120,HSC,47367,93811,Q,
20100121,HSC,24651,150245,Q,
20100122,HSC,55001,155755,Q,
20100125,HSC,33578,65863,Q,
20100126,HSC,104333,226820,Q,
20100127,HSC,91681,201416,Q,
20100128,HSC,93178,197217,Q,
20100129,HSC,59973,122584,Q,
20100201,HSC,35854,72881,Q,
20100202,HSC,46457,94953,Q,
20100203,HSC,196267,299144,Q,
20100204,HSC,231918,530887,Q,
20100205,HSC,173891,298456,Q,
20100208,HSC,42241,113909,Q,
20100209,HSC,80743,148955,Q,
20100210,HSC,58537,122975,Q,
20100211,HSC,18000,169710,Q,
20100212,HSC,11144,77049,Q,
20100216,HSC,9946,43699,Q,
20100217,HSC,45285,163329,Q,
20100218,HSC,26909,67574,Q,
20100219,HSC,8244,31668,Q,
20100222,HSC,4585,31903,Q,
20100223,HSC,19423,75812,Q,
20100224,HSC,23016,71888,Q,
20100225,HSC,34254,98552,Q,
20100226,HSC,29579,123754,Q,
20100301,HSC,47553,87840,Q,
20100302,HSC,137665,201684,Q,
20100303,HSC,30327,114520,Q,
20100304,HSC,13802,77239,Q,
20100305,HSC,16038,48500,Q,
20100308,HSC,24332,56520,Q,
20100309,HSC,32222,68147,Q,
20100310,HSC,15038,64020,Q,
20100311,HSC,37137,82813,Q,
20100312,HSC,43909,87319,Q,
20100315,HSC,83895,147517,Q,
20100316,HSC,74782,401849,Q,
20100317,HSC,53231,334486,Q,
20100318,HSC,24591,149310,Q,
20100319,HSC,33472,123927,Q,
20100322,HSC,10607,61348,Q,
20100323,HSC,37436,93363,Q,
20100324,HSC,47736,144232,Q,
20100325,HSC,35261,139082,Q,
20100326,HSC,34493,74969,Q,
20100329,HSC,16756,44127,Q,
20100330,HSC,68757,115710,Q,
20100331,HSC,21583,111707,Q,
20100401,HSC,43146,110234,Q,
20100405,HSC,64878,171495,Q,
20100406,HSC,107580,271473,Q,
20100407,HSC,44913,138639,Q,
20100408,HSC,24598,98967,Q,
20100409,HSC,22548,54284,Q,
20100412,HSC,40630,101390,Q,
20100413,HSC,46500,117476,Q,
20100414,HSC,37148,82637,Q,
20100415,HSC,14290,67301,Q,
20100416,HSC,19492,78139,Q,
20100419,HSC,26402,118279,Q,
20100420,HSC,43485,94148,Q,
20100421,HSC,26159,168634,Q,
20100422,HSC,76418,181998,Q,
20100423,HSC,33713,121564,Q,
20100426,HSC,50433,89117,Q,
20100427,HSC,59742,185921,Q,
20100428,HSC,61258,264729,Q,
20100429,HSC,239237,844488,Q,
20100430,HSC,99291,253766,Q,
20100503,HSC,63081,177572,Q,
20100504,HSC,176416,394305,Q,
20100510,HSC,37229,227610,Q,
20100511,HSC,58065,240171,Q,
20100512,HSC,57113,138462,Q,
20100513,HSC,51383,132194,Q,
20100517,HSC,48752,119369,Q,
20100518,HSC,54320,184197,Q,
20100519,HSC,32000,78638,Q,
20100520,HSC,87070,185013,Q,
20100521,HSC,58054,245316,Q,
20100524,HSC,35451,89632,Q,
20100525,HSC,64856,211776,Q,
20100526,HSC,63720,145323,Q,
20100527,HSC,162655,266093,Q,
20100528,HSC,88285,647000,Q,
20100601,HSC,60440,121973,Q,
20100602,HSC,42479,337646,Q,
20100603,HSC,34509,145514,Q,
20100604,HSC,89540,154683,Q,
20100607,HSC,56200,99502,Q,
20100608,HSC,30081,65068,Q,
20100609,HSC,19936,67905,Q,
20100610,HSC,10900,36190,Q,
20100611,HSC,11579,52400,Q,
20100614,HSC,41639,107083,Q,
20100615,HSC,27824,216816,Q,
20100616,HSC,25300,176965,Q,
20100617,HSC,14264,62077,Q,
20100618,HSC,17508,82960,Q,
20100621,HSC,8151,62497,Q,
20100622,HSC,24826,54676,Q,
20100623,HSC,49982,103968,Q,
20100624,HSC,26698,104141,Q,
20100625,HSC,27187,57668,Q,
20100628,HSC,20250,59596,Q,
20100629,HSC,45193,112774,Q,
20100630,HSC,53235,221807,Q,
20100701,HSC,45819,147869,Q,
20100702,HSC,43760,89276,Q,
20100706,HSC,64521,128491,Q,
20100707,HSC,33898,111171,Q,
20100708,HSC,30643,66611,Q,
20100709,HSC,30670,79345,Q,
20110804,HSC,76838,203224,,0.0
