,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IDSA,7626,12385,Q,
20100105,IDSA,1650,9200,Q,
20100106,IDSA,1200,9975,Q,
20100107,IDSA,1200,6000,Q,
20100111,IDSA,400,3900,Q,
20100112,IDSA,1000,4925,Q,
20100113,IDSA,2400,11026,Q,
20100114,IDSA,3925,6198,Q,
20100115,IDSA,1750,4400,Q,
20100119,IDSA,1360,2960,Q,
20100120,IDSA,1400,4067,Q,
20100121,IDSA,5400,14415,Q,
20100122,IDSA,3400,10640,Q,
20100125,IDSA,1300,1300,Q,
20100126,IDSA,400,4804,Q,
20100201,IDSA,5100,6880,Q,
20100202,IDSA,3378,4768,Q,
20100203,IDSA,3800,4600,Q,
20100205,IDSA,230,730,Q,
20100208,IDSA,10324,33850,Q,
20100209,IDSA,1700,5618,Q,
20100211,IDSA,688,5736,Q,
20100212,IDSA,100,3919,Q,
20100216,IDSA,2200,4058,Q,
20100217,IDSA,2200,5099,Q,
20100218,IDSA,1595,3995,Q,
20100219,IDSA,3800,6100,Q,
20100222,IDSA,1100,2180,Q,
20100223,IDSA,1200,3250,Q,
20100224,IDSA,800,1300,Q,
20100225,IDSA,950,3337,Q,
20100226,IDSA,3676,6538,Q,
20100301,IDSA,5751,8551,Q,
20100302,IDSA,19252,41742,Q,
20100303,IDSA,5185,12520,Q,
20100304,IDSA,13280,20433,Q,
20100305,IDSA,6050,11899,Q,
20100308,IDSA,875,13213,Q,
20100309,IDSA,5000,13382,Q,
20100310,IDSA,600,13690,Q,
20100311,IDSA,1675,10975,Q,
20100312,IDSA,600,2675,Q,
20100315,IDSA,6000,17831,Q,
20100316,IDSA,11174,29864,Q,
20100317,IDSA,5351,13430,Q,
20100318,IDSA,3338,12438,Q,
20100319,IDSA,20616,39109,Q,
20100322,IDSA,95490,189284,Q,
20100323,IDSA,22859,70222,Q,
20100324,IDSA,20720,46883,Q,
20100325,IDSA,22504,50363,Q,
20100326,IDSA,46183,101256,Q,
20100329,IDSA,47304,115730,Q,
20100330,IDSA,17774,45452,Q,
20100331,IDSA,16066,32656,Q,
20100401,IDSA,19379,37872,Q,
20100405,IDSA,49124,83698,Q,
20100406,IDSA,19128,40488,Q,
20100407,IDSA,22072,41165,Q,
20100408,IDSA,33960,94041,Q,
20100409,IDSA,10569,38486,Q,
20100412,IDSA,35995,84320,Q,
20100413,IDSA,48520,77207,Q,
20100414,IDSA,27151,44259,Q,
20100415,IDSA,69295,268544,Q,
20100416,IDSA,26797,123404,Q,
20100419,IDSA,40845,126019,Q,
20100420,IDSA,36765,69561,Q,
20100421,IDSA,23624,40233,Q,
20100422,IDSA,15325,31443,Q,
20100423,IDSA,9351,28515,Q,
20100426,IDSA,99924,223405,Q,
20100427,IDSA,52596,143493,Q,
20100428,IDSA,15272,55770,Q,
20100429,IDSA,11533,30375,Q,
20100430,IDSA,8412,42039,Q,
20100503,IDSA,156432,347669,Q,
20100504,IDSA,24745,130004,Q,
20100510,IDSA,56919,190901,Q,
20100511,IDSA,26911,61081,Q,
20100512,IDSA,28271,70721,Q,
20100513,IDSA,19470,61993,Q,
20100517,IDSA,9285,43689,Q,
20100518,IDSA,15831,44241,Q,
20100519,IDSA,10772,51004,Q,
20100520,IDSA,13548,71320,Q,
20100521,IDSA,24741,80738,Q,
20100524,IDSA,9345,38451,Q,
20100525,IDSA,10800,46422,Q,
20100526,IDSA,11234,32268,Q,
20100527,IDSA,13327,32472,Q,
20100528,IDSA,16960,32824,Q,
20100601,IDSA,15634,35229,Q,
20100602,IDSA,22598,52685,Q,
20100603,IDSA,52921,108586,Q,
20100604,IDSA,25266,64815,Q,
20100607,IDSA,29577,74977,Q,
20100608,IDSA,19838,100232,Q,
20100609,IDSA,10811,28050,Q,
20100610,IDSA,12082,27176,Q,
20100611,IDSA,36555,61775,Q,
20100614,IDSA,21168,45358,Q,
20100615,IDSA,23615,38640,Q,
20100616,IDSA,9618,23718,Q,
20100617,IDSA,13590,35203,Q,
20100618,IDSA,10618,27854,Q,
20100621,IDSA,16783,37555,Q,
20100622,IDSA,4340,16224,Q,
20100623,IDSA,14440,32867,Q,
20100624,IDSA,76729,162395,Q,
20100625,IDSA,21230,46233,Q,
20100628,IDSA,27577,64111,Q,
20100629,IDSA,20689,56832,Q,
20100630,IDSA,6228,27037,Q,
20100701,IDSA,13291,55120,Q,
20100702,IDSA,10985,35646,Q,
20100706,IDSA,13151,31976,Q,
20100707,IDSA,13549,27739,Q,
20100708,IDSA,10136,22026,Q,
20100709,IDSA,5964,12000,Q,
20110804,IDSA,3697,13949,,0.0
