,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ORB,14655,52749,Q,
20100105,ORB,28643,54992,Q,
20100106,ORB,52037,203545,Q,
20100107,ORB,36546,123694,Q,
20100108,ORB,5466,61427,Q,
20100111,ORB,32666,323234,Q,
20100112,ORB,15389,139089,Q,
20100113,ORB,17010,62452,Q,
20100114,ORB,110452,164771,Q,
20100115,ORB,49448,97610,Q,
20100119,ORB,52766,232690,Q,
20100120,ORB,33157,120663,Q,
20100121,ORB,52133,197273,Q,
20100122,ORB,137041,302738,Q,
20100125,ORB,53636,275482,Q,
20100126,ORB,41341,112989,Q,
20100127,ORB,120858,236183,Q,
20100128,ORB,47593,222635,Q,
20100129,ORB,23576,126876,Q,
20100201,ORB,22207,68821,Q,
20100202,ORB,44332,181349,Q,
20100203,ORB,15135,55274,Q,
20100204,ORB,14300,45126,Q,
20100205,ORB,18468,34836,Q,
20100208,ORB,17874,46566,Q,
20100209,ORB,62814,273084,Q,
20100210,ORB,52961,88899,Q,
20100211,ORB,17218,49374,Q,
20100212,ORB,15932,39224,Q,
20100216,ORB,29615,92980,Q,
20100217,ORB,54361,148116,Q,
20100218,ORB,41313,110236,Q,
20100219,ORB,45280,82633,Q,
20100222,ORB,52169,192199,Q,
20100223,ORB,43982,110115,Q,
20100224,ORB,73016,354635,Q,
20100225,ORB,49187,187850,Q,
20100226,ORB,18424,85336,Q,
20100301,ORB,47707,235972,Q,
20100302,ORB,48246,226968,Q,
20100303,ORB,25829,84309,Q,
20100304,ORB,24888,65540,Q,
20100305,ORB,115852,385110,Q,
20100308,ORB,40824,253768,Q,
20100309,ORB,181369,399400,Q,
20100310,ORB,28491,131904,Q,
20100311,ORB,22017,62358,Q,
20100312,ORB,66647,134705,Q,
20100315,ORB,15574,77614,Q,
20100316,ORB,6802,91398,Q,
20100317,ORB,45883,177017,Q,
20100318,ORB,21814,57039,Q,
20100319,ORB,87651,170746,Q,
20100322,ORB,21374,120168,Q,
20100323,ORB,28193,71658,Q,
20100324,ORB,20527,71268,Q,
20100325,ORB,63004,238005,Q,
20100326,ORB,11013,66282,Q,
20100329,ORB,11992,60912,Q,
20100330,ORB,6611,100083,Q,
20100331,ORB,112604,179398,Q,
20100401,ORB,43596,149374,Q,
20100405,ORB,14266,46665,Q,
20100406,ORB,19219,40538,Q,
20100407,ORB,18445,37004,Q,
20100408,ORB,13352,30443,Q,
20100409,ORB,16836,36092,Q,
20100412,ORB,15104,49265,Q,
20100413,ORB,19656,64992,Q,
20100414,ORB,19720,160119,Q,
20100415,ORB,46102,275910,Q,
20100416,ORB,22857,91580,Q,
20100419,ORB,24476,71922,Q,
20100420,ORB,30711,563261,Q,
20100421,ORB,51291,253975,Q,
20100422,ORB,12157,43537,Q,
20100423,ORB,34310,154584,Q,
20100426,ORB,9265,83236,Q,
20100427,ORB,47327,144529,Q,
20100428,ORB,367900,1290964,Q,
20100429,ORB,13196,71563,Q,
20100430,ORB,39664,156879,Q,
20100503,ORB,30735,92270,Q,
20100504,ORB,22678,55289,Q,
20100510,ORB,12884,47960,Q,
20100511,ORB,16257,44948,Q,
20100512,ORB,14299,37735,Q,
20100513,ORB,14563,53020,Q,
20100517,ORB,22718,65162,Q,
20100518,ORB,11444,44725,Q,
20100519,ORB,15729,54416,Q,
20100520,ORB,10718,37790,Q,
20100521,ORB,23638,88740,Q,
20100524,ORB,25392,56566,Q,
20100525,ORB,31511,70984,Q,
20100526,ORB,24293,45968,Q,
20100527,ORB,11739,38249,Q,
20100528,ORB,5307,22571,Q,
20100601,ORB,6938,32374,Q,
20100602,ORB,12671,30602,Q,
20100603,ORB,10318,28506,Q,
20100604,ORB,20346,41097,Q,
20100607,ORB,66466,116630,Q,
20100608,ORB,23906,41759,Q,
20100609,ORB,58698,73125,Q,
20100610,ORB,42201,59363,Q,
20100611,ORB,42518,63594,Q,
20100614,ORB,44001,86004,Q,
20100615,ORB,47077,75641,Q,
20100616,ORB,31041,63871,Q,
20100617,ORB,9144,134652,Q,
20100618,ORB,17193,41507,Q,
20100621,ORB,15548,159675,Q,
20100622,ORB,15681,52471,Q,
20100623,ORB,15130,45603,Q,
20100624,ORB,25797,82864,Q,
20100625,ORB,11916,45345,Q,
20100628,ORB,38072,86265,Q,
20100629,ORB,13245,96291,Q,
20100630,ORB,19555,61960,Q,
20100701,ORB,34816,78429,Q,
20100702,ORB,23114,33821,Q,
20100706,ORB,24309,41111,Q,
20100707,ORB,12897,33703,Q,
20100708,ORB,9132,24495,Q,
20100709,ORB,3511,8775,Q,
20110804,ORB,8369,43820,,0.0
