,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CSWC,900,2900,Q,
20100105,CSWC,100,459,Q,
20100106,CSWC,1050,1950,Q,
20100107,CSWC,4000,4753,Q,
20100108,CSWC,900,2084,Q,
20100111,CSWC,800,2200,Q,
20100112,CSWC,100,470,Q,
20100113,CSWC,2400,2800,Q,
20100114,CSWC,500,1532,Q,
20100115,CSWC,400,1900,Q,
20100119,CSWC,1169,1269,Q,
20100120,CSWC,200,300,Q,
20100121,CSWC,600,3561,Q,
20100122,CSWC,200,1600,Q,
20100125,CSWC,100,900,Q,
20100126,CSWC,300,1220,Q,
20100127,CSWC,900,4188,Q,
20100128,CSWC,950,2850,Q,
20100129,CSWC,781,1681,Q,
20100201,CSWC,100,100,Q,
20100203,CSWC,1100,2986,Q,
20100204,CSWC,800,3374,Q,
20100205,CSWC,500,1800,Q,
20100208,CSWC,1100,3929,Q,
20100209,CSWC,1399,1999,Q,
20100210,CSWC,600,1950,Q,
20100211,CSWC,1146,1936,Q,
20100212,CSWC,200,725,Q,
20100216,CSWC,420,3370,Q,
20100217,CSWC,300,500,Q,
20100218,CSWC,100,1200,Q,
20100219,CSWC,4000,5700,Q,
20100222,CSWC,210,910,Q,
20100223,CSWC,100,300,Q,
20100224,CSWC,400,2500,Q,
20100225,CSWC,400,1000,Q,
20100226,CSWC,1538,1738,Q,
20100301,CSWC,100,200,Q,
20100302,CSWC,300,300,Q,
20100303,CSWC,1500,4500,Q,
20100304,CSWC,100,685,Q,
20100305,CSWC,4749,5949,Q,
20100308,CSWC,100,390,Q,
20100309,CSWC,200,200,Q,
20100310,CSWC,142,242,Q,
20100311,CSWC,100,200,Q,
20100312,CSWC,250,675,Q,
20100315,CSWC,100,100,Q,
20100316,CSWC,100,100,Q,
20100317,CSWC,410,510,Q,
20100319,CSWC,200,1758,Q,
20100324,CSWC,300,5969,Q,
20100330,CSWC,100,638,Q,
20100405,CSWC,812,1483,Q,
20100406,CSWC,300,600,Q,
20100407,CSWC,1100,1200,Q,
20100408,CSWC,100,100,Q,
20100409,CSWC,200,300,Q,
20100412,CSWC,300,740,Q,
20100413,CSWC,100,215,Q,
20100414,CSWC,200,600,Q,
20100416,CSWC,100,200,Q,
20100419,CSWC,1000,1630,Q,
20100420,CSWC,400,1350,Q,
20100421,CSWC,100,802,Q,
20100422,CSWC,600,2627,Q,
20100423,CSWC,200,400,Q,
20100426,CSWC,1000,2533,Q,
20100427,CSWC,200,1300,Q,
20100429,CSWC,300,3783,Q,
20100430,CSWC,615,1155,Q,
20100503,CSWC,300,400,Q,
20100504,CSWC,200,700,Q,
20100510,CSWC,702,1528,Q,
20100511,CSWC,100,100,Q,
20100512,CSWC,900,2043,Q,
20100513,CSWC,500,500,Q,
20100517,CSWC,400,600,Q,
20100519,CSWC,268,568,Q,
20100520,CSWC,100,300,Q,
20100521,CSWC,1007,1907,Q,
20100524,CSWC,600,1314,Q,
20100525,CSWC,270,1471,Q,
20100526,CSWC,600,1200,Q,
20100527,CSWC,500,1005,Q,
20100528,CSWC,100,222,Q,
20100601,CSWC,100,300,Q,
20100604,CSWC,200,372,Q,
20100607,CSWC,300,1970,Q,
20100608,CSWC,100,300,Q,
20100614,CSWC,200,500,Q,
20100617,CSWC,100,100,Q,
20100618,CSWC,100,366,Q,
20100621,CSWC,500,600,Q,
20100622,CSWC,1100,2750,Q,
20100623,CSWC,300,1375,Q,
20100625,CSWC,3735,3935,Q,
20100628,CSWC,1474,1922,Q,
20100629,CSWC,700,1240,Q,
20100630,CSWC,500,2496,Q,
20100701,CSWC,1811,3600,Q,
20100702,CSWC,200,200,Q,
20100707,CSWC,307,1307,Q,
20100708,CSWC,200,360,Q,
20100709,CSWC,1100,2600,Q,
20110804,CSWC,1200,1300,,0.0
