,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TSS,139563,447329,Q,
20100105,TSS,63155,216238,Q,
20100106,TSS,58313,187162,Q,
20100107,TSS,60037,247290,Q,
20100108,TSS,89598,188588,Q,
20100111,TSS,130534,280411,Q,
20100112,TSS,69714,224388,Q,
20100113,TSS,62619,208707,Q,
20100114,TSS,112103,226342,Q,
20100115,TSS,63684,197004,Q,
20100119,TSS,242935,471390,Q,
20100120,TSS,255697,545893,Q,
20100121,TSS,2944061,5026547,Q,
20100122,TSS,433884,690708,Q,
20100125,TSS,353126,883605,Q,
20100126,TSS,400815,762307,Q,
20100127,TSS,117000,305644,Q,
20100128,TSS,157691,345287,Q,
20100129,TSS,106365,313375,Q,
20100201,TSS,189390,384924,Q,
20100202,TSS,258045,439193,Q,
20100203,TSS,229082,389560,Q,
20100204,TSS,161915,505063,Q,
20100205,TSS,66125,134183,Q,
20100208,TSS,505186,1252235,Q,
20100209,TSS,196407,1114329,Q,
20100210,TSS,91927,384026,Q,
20100211,TSS,90136,318843,Q,
20100212,TSS,27698,131904,Q,
20100216,TSS,33621,189555,Q,
20100217,TSS,41316,134108,Q,
20100218,TSS,42186,168688,Q,
20100219,TSS,86297,306255,Q,
20100222,TSS,106457,285797,Q,
20100223,TSS,153896,322790,Q,
20100224,TSS,47064,141072,Q,
20100225,TSS,90779,185296,Q,
20100226,TSS,174243,322896,Q,
20100301,TSS,210391,466596,Q,
20100302,TSS,155752,625540,Q,
20100303,TSS,51672,308183,Q,
20100304,TSS,80494,254272,Q,
20100305,TSS,159539,304977,Q,
20100308,TSS,91428,311765,Q,
20100309,TSS,66535,256704,Q,
20100310,TSS,34578,169067,Q,
20100311,TSS,60854,188206,Q,
20100312,TSS,115166,267585,Q,
20100315,TSS,107014,201556,Q,
20100316,TSS,84710,179183,Q,
20100317,TSS,81734,449492,Q,
20100318,TSS,77625,317205,Q,
20100319,TSS,286783,437922,Q,
20100322,TSS,141513,312099,Q,
20100323,TSS,51897,132860,Q,
20100324,TSS,94290,291921,Q,
20100325,TSS,110505,289198,Q,
20100326,TSS,199921,353755,Q,
20100329,TSS,128368,290509,Q,
20100330,TSS,127425,379157,Q,
20100331,TSS,112188,390029,Q,
20100401,TSS,77358,261739,Q,
20100405,TSS,123281,286270,Q,
20100406,TSS,211124,683608,Q,
20100407,TSS,146738,322058,Q,
20100408,TSS,118263,305040,Q,
20100409,TSS,105940,218106,Q,
20100412,TSS,34079,132551,Q,
20100413,TSS,59826,197735,Q,
20100414,TSS,85730,331542,Q,
20100415,TSS,312179,485576,Q,
20100416,TSS,83409,207007,Q,
20100419,TSS,143222,300362,Q,
20100420,TSS,107832,388405,Q,
20100421,TSS,487471,986380,Q,
20100422,TSS,176842,316519,Q,
20100423,TSS,119192,264866,Q,
20100426,TSS,51314,170288,Q,
20100427,TSS,94505,293575,Q,
20100428,TSS,103750,614562,Q,
20100429,TSS,46344,124904,Q,
20100430,TSS,153534,345895,Q,
20100503,TSS,125939,834435,Q,
20100504,TSS,76689,417384,Q,
20100510,TSS,106569,231352,Q,
20100511,TSS,109093,282457,Q,
20100512,TSS,59014,265870,Q,
20100513,TSS,46595,181989,Q,
20100517,TSS,98317,186891,Q,
20100518,TSS,150968,319243,Q,
20100519,TSS,384582,663572,Q,
20100520,TSS,260589,929375,Q,
20100521,TSS,140424,302527,Q,
20100524,TSS,118466,239387,Q,
20100525,TSS,92629,313087,Q,
20100526,TSS,114997,398274,Q,
20100527,TSS,65482,197235,Q,
20100528,TSS,56667,172577,Q,
20100601,TSS,46289,180393,Q,
20100602,TSS,70589,214295,Q,
20100603,TSS,91435,150550,Q,
20100604,TSS,58773,159201,Q,
20100607,TSS,31542,179080,Q,
20100608,TSS,132687,304380,Q,
20100609,TSS,128813,192679,Q,
20100610,TSS,89147,147958,Q,
20100611,TSS,42326,143612,Q,
20100614,TSS,30324,80389,Q,
20100615,TSS,78161,182908,Q,
20100616,TSS,77522,226461,Q,
20100617,TSS,69596,198269,Q,
20100618,TSS,77321,149419,Q,
20100621,TSS,76127,276957,Q,
20100622,TSS,57503,119633,Q,
20100623,TSS,40338,250002,Q,
20100624,TSS,46478,90009,Q,
20100625,TSS,35242,177525,Q,
20100628,TSS,41802,138345,Q,
20100629,TSS,88552,248326,Q,
20100630,TSS,80931,237657,Q,
20100701,TSS,178775,303283,Q,
20100702,TSS,89528,162183,Q,
20100706,TSS,127042,262004,Q,
20100707,TSS,111277,191137,Q,
20100708,TSS,39293,92170,Q,
20100709,TSS,39238,74492,Q,
20110804,TSS,145384,271811,,0.0
