,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DWCH,350,350,Q,
20100105,DWCH,212,412,Q,
20100112,DWCH,100,100,Q,
20100114,DWCH,334,334,Q,
20100115,DWCH,436,1565,Q,
20100119,DWCH,4804,7388,Q,
20100126,DWCH,200,500,Q,
20100129,DWCH,200,700,Q,
20100202,DWCH,1900,2850,Q,
20100203,DWCH,2226,3784,Q,
20100204,DWCH,2900,10382,Q,
20100209,DWCH,600,1500,Q,
20100212,DWCH,200,1044,Q,
20100217,DWCH,1100,3150,Q,
20100218,DWCH,631,762,Q,
20100302,DWCH,1157,2157,Q,
20100309,DWCH,556,1656,Q,
20100317,DWCH,100,2500,Q,
20100322,DWCH,1000,1300,Q,
20100324,DWCH,1000,1000,Q,
20100326,DWCH,179,279,Q,
20100401,DWCH,142,942,Q,
20100405,DWCH,100,280,Q,
20100406,DWCH,100,400,Q,
20100412,DWCH,650,2250,Q,
20100415,DWCH,879,1179,Q,
20100416,DWCH,100,422,Q,
20100420,DWCH,2100,4909,Q,
20100421,DWCH,1531,2163,Q,
20100422,DWCH,7572,10623,Q,
20100423,DWCH,4100,6856,Q,
20100426,DWCH,4908,5308,Q,
20100427,DWCH,400,500,Q,
20100428,DWCH,869,969,Q,
20100429,DWCH,400,680,Q,
20100430,DWCH,200,200,Q,
20100504,DWCH,1613,2435,Q,
20100510,DWCH,1166,4822,Q,
20100511,DWCH,1700,10300,Q,
20100512,DWCH,135,4135,Q,
20100519,DWCH,100,800,Q,
20100521,DWCH,1183,6533,Q,
20100524,DWCH,2900,9746,Q,
20100526,DWCH,922,1122,Q,
20100527,DWCH,300,3860,Q,
20100528,DWCH,10153,12453,Q,
20100601,DWCH,4400,6255,Q,
20100602,DWCH,1962,5416,Q,
20100603,DWCH,1100,1966,Q,
20100607,DWCH,200,500,Q,
20100608,DWCH,300,300,Q,
20100609,DWCH,5575,7975,Q,
20100611,DWCH,440,1780,Q,
20100615,DWCH,146,1100,Q,
20100617,DWCH,100,3600,Q,
20100621,DWCH,700,900,Q,
20100622,DWCH,200,300,Q,
20100623,DWCH,800,1400,Q,
20100624,DWCH,100,2000,Q,
20100625,DWCH,100,100,Q,
20100630,DWCH,300,1000,Q,
20100702,DWCH,100,200,Q,
20100706,DWCH,100,100,Q,
20100707,DWCH,500,1000,Q,
20100709,DWCH,2500,4348,Q,
20110804,DWCH,7377,19634,,0.0
