,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,XFN,600,3330,Q,
20100106,XFN,2500,7100,Q,
20100107,XFN,12600,20850,Q,
20100108,XFN,1600,4165,Q,
20100111,XFN,8300,18125,Q,
20100114,XFN,3350,7050,Q,
20100119,XFN,2500,6600,Q,
20100120,XFN,650,4250,Q,
20100121,XFN,1600,2000,Q,
20100122,XFN,2300,4400,Q,
20100125,XFN,1600,1900,Q,
20100127,XFN,6900,68900,Q,
20100128,XFN,1300,10950,Q,
20100129,XFN,7028,29939,Q,
20100201,XFN,1200,2200,Q,
20100203,XFN,371,12125,Q,
20100204,XFN,600,1400,Q,
20100205,XFN,200,700,Q,
20100208,XFN,7821,14116,Q,
20100209,XFN,2600,2700,Q,
20100216,XFN,8189,27322,Q,
20100217,XFN,1400,6700,Q,
20100222,XFN,500,3400,Q,
20100223,XFN,4600,9700,Q,
20100224,XFN,400,4412,Q,
20100225,XFN,800,2500,Q,
20100226,XFN,800,9782,Q,
20100301,XFN,500,2857,Q,
20100302,XFN,300,300,Q,
20100303,XFN,15350,38750,Q,
20100304,XFN,588966,1014492,Q,
20100305,XFN,26705,178194,Q,
20100308,XFN,135820,261428,Q,
20100309,XFN,98542,213268,Q,
20100310,XFN,61665,117018,Q,
20100311,XFN,139573,321821,Q,
20100312,XFN,42774,96834,Q,
20100315,XFN,52058,88743,Q,
20100316,XFN,188906,484228,Q,
20100317,XFN,52652,222442,Q,
20100318,XFN,109699,181873,Q,
20100319,XFN,48824,88196,Q,
20100322,XFN,300266,575530,Q,
20100323,XFN,51324,142642,Q,
20100324,XFN,328245,450242,Q,
20100325,XFN,54540,105803,Q,
20100326,XFN,33998,77473,Q,
20100329,XFN,24034,55300,Q,
20100330,XFN,1200,27006,Q,
20100331,XFN,6036,25137,Q,
20100401,XFN,1800,21102,Q,
20100406,XFN,200,10317,Q,
20100407,XFN,100,14982,Q,
20100408,XFN,100,27149,Q,
20100409,XFN,1300,18533,Q,
20100414,XFN,37016,115940,Q,
20100415,XFN,14472,27841,Q,
20100416,XFN,4506,29799,Q,
20100419,XFN,1823,18472,Q,
20100420,XFN,1600,22441,Q,
20100421,XFN,3000,19850,Q,
20100422,XFN,8244,34421,Q,
20100423,XFN,100,26907,Q,
20100426,XFN,9575,17251,Q,
20100427,XFN,6600,16139,Q,
20100428,XFN,3700,6918,Q,
20100429,XFN,3500,9078,Q,
20100430,XFN,400,2505,Q,
20100504,XFN,2700,10700,Q,
20100510,XFN,1100,7800,Q,
20100511,XFN,128900,146700,Q,
20100512,XFN,20544,28194,Q,
20100513,XFN,3400,6450,Q,
20100517,XFN,14000,25800,Q,
20100520,XFN,1300,5400,Q,
20100524,XFN,7750,44312,Q,
20100525,XFN,15098,23898,Q,
20100526,XFN,1000,1000,Q,
20100527,XFN,1000,4400,Q,
20100528,XFN,300,1000,Q,
20100601,XFN,2900,14100,Q,
20100604,XFN,3700,7914,Q,
20100607,XFN,450,1150,Q,
20100610,XFN,1800,5550,Q,
20100611,XFN,100,4400,Q,
20100614,XFN,3800,9785,Q,
20100616,XFN,99600,176872,Q,
20100617,XFN,60800,91160,Q,
20100618,XFN,1800,5800,Q,
20100622,XFN,1900,14200,Q,
20100628,XFN,14000,15000,Q,
20100629,XFN,14200,18200,Q,
20100630,XFN,5300,9200,Q,
20100701,XFN,6500,14400,Q,
20100706,XFN,100,2825,Q,
20100707,XFN,3200,4080,Q,
20100708,XFN,1700,6600,Q,
20100709,XFN,500,1260,Q,
