,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100108,BPOPM,500,700,Q,
20100112,BPOPM,1003,1703,Q,
20100113,BPOPM,200,200,Q,
20100126,BPOPM,400,400,Q,
20100222,BPOPM,100,100,Q,
20100304,BPOPM,2000,2251,Q,
20100305,BPOPM,400,500,Q,
20100308,BPOPM,2000,3200,Q,
20100315,BPOPM,100,667,Q,
20100317,BPOPM,1157,1357,Q,
20100318,BPOPM,200,2800,Q,
20100323,BPOPM,300,300,Q,
20100324,BPOPM,2300,2500,Q,
20100326,BPOPM,100,500,Q,
20100405,BPOPM,400,800,Q,
20100413,BPOPM,550,1165,Q,
20100415,BPOPM,100,100,Q,
20100416,BPOPM,1650,1850,Q,
20100420,BPOPM,100,1450,Q,
20100427,BPOPM,1600,7136,Q,
20100428,BPOPM,400,1800,Q,
20100503,BPOPM,2143,2143,Q,
20100504,BPOPM,200,200,Q,
20100511,BPOPM,700,2312,Q,
20100615,BPOPM,4100,4200,Q,
20100616,BPOPM,1900,2200,Q,
20100618,BPOPM,350,350,Q,
20100701,BPOPM,700,800,Q,
20100706,BPOPM,4697,7097,Q,
