,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DNE,55806,345501,Q,
20100105,DNE,149637,344746,Q,
20100106,DNE,352495,674894,Q,
20100107,DNE,75550,201130,Q,
20100108,DNE,36833,239740,Q,
20100111,DNE,75549,267110,Q,
20100112,DNE,25850,170242,Q,
20100113,DNE,30264,163821,Q,
20100114,DNE,48040,215146,Q,
20100115,DNE,1600,28074,Q,
20100119,DNE,29390,121245,Q,
20100120,DNE,14000,155552,Q,
20100121,DNE,91285,161610,Q,
20100122,DNE,100519,172899,Q,
20100125,DNE,21647,67375,Q,
20100126,DNE,40013,157492,Q,
20100127,DNE,17000,76131,Q,
20100128,DNE,20981,121724,Q,
20100129,DNE,10685,127684,Q,
20100201,DNE,64000,138257,Q,
20100202,DNE,6469,73099,Q,
20100203,DNE,19667,39406,Q,
20100204,DNE,4800,97416,Q,
20100205,DNE,20166,88949,Q,
20100208,DNE,5400,95481,Q,
20100209,DNE,18900,105716,Q,
20100210,DNE,8280,29953,Q,
20100211,DNE,31383,90009,Q,
20100212,DNE,700,51423,Q,
20100216,DNE,21132,80707,Q,
20100217,DNE,73302,207556,Q,
20100218,DNE,36901,60125,Q,
20100219,DNE,24725,98683,Q,
20100222,DNE,61735,156185,Q,
20100223,DNE,113850,195771,Q,
20100224,DNE,3100,65549,Q,
20100225,DNE,63236,79492,Q,
20100226,DNE,124083,293741,Q,
20100301,DNE,21216,52761,Q,
20100302,DNE,38179,143806,Q,
20100303,DNE,35755,164266,Q,
20100304,DNE,8450,88431,Q,
20100305,DNE,84861,163603,Q,
20100308,DNE,85231,148098,Q,
20100309,DNE,202537,454125,Q,
20100310,DNE,263522,902364,Q,
20100311,DNE,251411,687650,Q,
20100312,DNE,151213,574294,Q,
20100315,DNE,80615,466841,Q,
20100316,DNE,46641,170649,Q,
20100317,DNE,272980,561669,Q,
20100318,DNE,149512,557559,Q,
20100319,DNE,10200,170191,Q,
20100322,DNE,2590,116341,Q,
20100323,DNE,26072,114006,Q,
20100324,DNE,70145,176604,Q,
20100325,DNE,1800,82181,Q,
20100326,DNE,15300,68016,Q,
20100329,DNE,21810,119273,Q,
20100330,DNE,18978,109556,Q,
20100331,DNE,66350,179086,Q,
20100401,DNE,11160,175865,Q,
20100405,DNE,54657,182931,Q,
20100406,DNE,64697,255578,Q,
20100407,DNE,29425,162679,Q,
20100408,DNE,32427,116131,Q,
20100409,DNE,82217,291817,Q,
20100412,DNE,33142,136895,Q,
20100413,DNE,36235,155822,Q,
20100414,DNE,60358,163610,Q,
20100415,DNE,60986,266426,Q,
20100416,DNE,95977,223725,Q,
20100419,DNE,71525,183695,Q,
20100420,DNE,58947,100703,Q,
20100421,DNE,59739,119458,Q,
20100422,DNE,50710,78354,Q,
20100423,DNE,245763,738032,Q,
20100426,DNE,203970,422048,Q,
20100427,DNE,6850,165505,Q,
20100428,DNE,82032,219227,Q,
20100429,DNE,1098239,3546106,Q,
20100430,DNE,154775,827572,Q,
20100503,DNE,189107,500352,Q,
20100504,DNE,102310,312866,Q,
20100510,DNE,144070,346582,Q,
20100511,DNE,139626,409060,Q,
20100512,DNE,91886,165031,Q,
20100513,DNE,26178,226587,Q,
20100517,DNE,102676,168777,Q,
20100518,DNE,121741,226006,Q,
20100519,DNE,110836,150910,Q,
20100520,DNE,54199,199140,Q,
20100521,DNE,130358,216314,Q,
20100524,DNE,74836,141350,Q,
20100525,DNE,62220,204990,Q,
20100526,DNE,98460,174475,Q,
20100527,DNE,43000,235737,Q,
20100528,DNE,85900,226565,Q,
20100601,DNE,33874,101590,Q,
20100602,DNE,38251,89050,Q,
20100603,DNE,31000,102404,Q,
20100604,DNE,40093,106813,Q,
20100607,DNE,12055,76438,Q,
20100608,DNE,28696,159609,Q,
20100609,DNE,5000,109017,Q,
20100610,DNE,11600,312001,Q,
20100611,DNE,141650,709833,Q,
20100614,DNE,109038,546858,Q,
20100615,DNE,145365,589900,Q,
20100616,DNE,83829,493723,Q,
20100617,DNE,72528,370603,Q,
20100618,DNE,21495,265347,Q,
20100621,DNE,56770,209439,Q,
20100622,DNE,60109,143497,Q,
20100623,DNE,15550,72623,Q,
20100624,DNE,30500,103938,Q,
20100625,DNE,21455,87707,Q,
20100628,DNE,257158,1673883,Q,
20100629,DNE,152440,549704,Q,
20100630,DNE,1700,290550,Q,
20100701,DNE,23464,189114,Q,
20100702,DNE,18600,110202,Q,
20100706,DNE,4000,54720,Q,
20100707,DNE,3000,125612,Q,
20100708,DNE,30580,204417,Q,
