,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DOD,750,850,Q,
20100105,DOD,2167,5453,Q,
20100108,DOD,585,2585,Q,
20100112,DOD,200,200,Q,
20100113,DOD,760,1360,Q,
20100115,DOD,800,4800,Q,
20100119,DOD,1200,3539,Q,
20100120,DOD,1105,4385,Q,
20100121,DOD,2000,2000,Q,
20100122,DOD,4475,6165,Q,
20100127,DOD,4100,5190,Q,
20100128,DOD,200,1700,Q,
20100129,DOD,2295,4012,Q,
20100201,DOD,5600,5600,Q,
20100202,DOD,2540,2680,Q,
20100203,DOD,300,300,Q,
20100204,DOD,470,870,Q,
20100205,DOD,5787,5787,Q,
20100209,DOD,2475,2475,Q,
20100211,DOD,1781,1981,Q,
20100217,DOD,1000,1000,Q,
20100218,DOD,1180,1480,Q,
20100219,DOD,100,600,Q,
20100222,DOD,1240,1240,Q,
20100223,DOD,2067,2067,Q,
20100224,DOD,828,928,Q,
20100302,DOD,1300,1425,Q,
20100305,DOD,492,492,Q,
20100308,DOD,867,1462,Q,
20100309,DOD,1700,3300,Q,
20100311,DOD,435,2135,Q,
20100315,DOD,375,1542,Q,
20100319,DOD,3665,4065,Q,
20100323,DOD,100,1200,Q,
20100324,DOD,100,2500,Q,
20100326,DOD,426,626,Q,
20100407,DOD,100,600,Q,
20100415,DOD,1425,1925,Q,
20100416,DOD,900,2100,Q,
20100419,DOD,100,100,Q,
20100421,DOD,625,825,Q,
20100504,DOD,890,1300,Q,
20100510,DOD,1100,2200,Q,
20100519,DOD,300,2900,Q,
20100520,DOD,2850,3150,Q,
20100527,DOD,1660,1660,Q,
20100602,DOD,2130,2130,Q,
20100603,DOD,400,400,Q,
20100615,DOD,798,798,Q,
20100618,DOD,1325,1435,Q,
20100621,DOD,6924,6924,Q,
20100623,DOD,100,950,Q,
20100625,DOD,1095,1345,Q,
20100628,DOD,2000,3900,Q,
20100702,DOD,389,914,Q,
20100708,DOD,1525,2625,Q,
20110804,DOD,400,3600,,0.0
