,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CRDN,9383,24443,Q,
20100105,CRDN,19466,60649,Q,
20100106,CRDN,16579,44400,Q,
20100107,CRDN,2154,18443,Q,
20100108,CRDN,21717,69290,Q,
20100111,CRDN,11169,34490,Q,
20100112,CRDN,9138,18632,Q,
20100113,CRDN,19714,52262,Q,
20100114,CRDN,11040,26308,Q,
20100115,CRDN,32925,52589,Q,
20100119,CRDN,32188,73179,Q,
20100120,CRDN,50189,79966,Q,
20100121,CRDN,52870,89459,Q,
20100122,CRDN,151646,184933,Q,
20100125,CRDN,17792,47462,Q,
20100126,CRDN,10113,19009,Q,
20100127,CRDN,17134,32143,Q,
20100128,CRDN,10742,27654,Q,
20100129,CRDN,10247,29572,Q,
20100201,CRDN,14400,46418,Q,
20100202,CRDN,25517,60269,Q,
20100203,CRDN,17821,52493,Q,
20100204,CRDN,24165,42566,Q,
20100205,CRDN,37000,67182,Q,
20100208,CRDN,29356,49461,Q,
20100209,CRDN,44799,88226,Q,
20100210,CRDN,13368,60452,Q,
20100211,CRDN,19974,97180,Q,
20100212,CRDN,28619,132458,Q,
20100216,CRDN,26844,69170,Q,
20100217,CRDN,32468,110326,Q,
20100218,CRDN,10825,23637,Q,
20100219,CRDN,16895,46285,Q,
20100222,CRDN,15682,44698,Q,
20100223,CRDN,19985,54486,Q,
20100224,CRDN,12349,36693,Q,
20100225,CRDN,9126,25681,Q,
20100226,CRDN,14291,22512,Q,
20100301,CRDN,15639,36635,Q,
20100302,CRDN,37081,49865,Q,
20100303,CRDN,26809,73881,Q,
20100304,CRDN,14288,23513,Q,
20100305,CRDN,5793,20604,Q,
20100308,CRDN,4430,11455,Q,
20100309,CRDN,10704,33718,Q,
20100310,CRDN,15162,41110,Q,
20100311,CRDN,10700,38980,Q,
20100312,CRDN,86049,134948,Q,
20100315,CRDN,10413,40076,Q,
20100316,CRDN,12045,34116,Q,
20100317,CRDN,29132,55467,Q,
20100318,CRDN,9745,33820,Q,
20100319,CRDN,7681,26174,Q,
20100322,CRDN,20508,50185,Q,
20100323,CRDN,11966,27621,Q,
20100324,CRDN,4250,22187,Q,
20100325,CRDN,5500,35836,Q,
20100326,CRDN,9250,17446,Q,
20100329,CRDN,6862,14512,Q,
20100330,CRDN,19671,41398,Q,
20100331,CRDN,20082,51852,Q,
20100401,CRDN,10814,38051,Q,
20100405,CRDN,5254,19987,Q,
20100406,CRDN,15563,28263,Q,
20100407,CRDN,7838,28883,Q,
20100408,CRDN,13815,26697,Q,
20100409,CRDN,13100,50238,Q,
20100412,CRDN,7772,45997,Q,
20100413,CRDN,9011,30348,Q,
20100414,CRDN,14223,75105,Q,
20100415,CRDN,8214,17062,Q,
20100416,CRDN,6702,29115,Q,
20100419,CRDN,22103,42361,Q,
20100420,CRDN,14661,29199,Q,
20100421,CRDN,30412,56960,Q,
20100422,CRDN,20445,70393,Q,
20100423,CRDN,106124,168827,Q,
20100426,CRDN,40142,109241,Q,
20100427,CRDN,46554,111421,Q,
20100428,CRDN,118528,152550,Q,
20100429,CRDN,31949,102514,Q,
20100430,CRDN,15303,72564,Q,
20100503,CRDN,12296,51188,Q,
20100504,CRDN,13440,60620,Q,
20100510,CRDN,15150,57017,Q,
20100511,CRDN,30588,53355,Q,
20100512,CRDN,30742,55109,Q,
20100513,CRDN,33308,75755,Q,
20100517,CRDN,25230,52827,Q,
20100518,CRDN,11610,75911,Q,
20100519,CRDN,15114,29216,Q,
20100520,CRDN,33661,86457,Q,
20100521,CRDN,22215,61095,Q,
20100524,CRDN,12458,30073,Q,
20100525,CRDN,22430,43999,Q,
20100526,CRDN,13751,31931,Q,
20100527,CRDN,8626,16180,Q,
20100528,CRDN,13604,37301,Q,
20100601,CRDN,16208,43261,Q,
20100602,CRDN,11869,38400,Q,
20100603,CRDN,13757,27190,Q,
20100604,CRDN,19907,38891,Q,
20100607,CRDN,19131,40651,Q,
20100608,CRDN,12500,26602,Q,
20100609,CRDN,13750,48251,Q,
20100610,CRDN,9911,19914,Q,
20100611,CRDN,28498,41301,Q,
20100614,CRDN,13134,29859,Q,
20100615,CRDN,35829,59181,Q,
20100616,CRDN,10229,25193,Q,
20100617,CRDN,6400,14100,Q,
20100618,CRDN,8415,14534,Q,
20100621,CRDN,22591,41460,Q,
20100622,CRDN,9218,36932,Q,
20100623,CRDN,12900,37368,Q,
20100624,CRDN,21152,42516,Q,
20100625,CRDN,12542,18976,Q,
20100628,CRDN,27662,63962,Q,
20100629,CRDN,15237,34858,Q,
20100630,CRDN,19503,41312,Q,
20100701,CRDN,16373,41577,Q,
20100702,CRDN,4305,18584,Q,
20100706,CRDN,11656,22833,Q,
20100707,CRDN,31269,45422,Q,
20100708,CRDN,16000,47789,Q,
20100709,CRDN,7089,13040,Q,
20110804,CRDN,14106,29830,,0.0
