,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EFG,16396,48882,Q,
20100105,EFG,12859,34957,Q,
20100106,EFG,22246,46435,Q,
20100107,EFG,13279,207227,Q,
20100108,EFG,31563,79029,Q,
20100111,EFG,10644,34592,Q,
20100112,EFG,15981,93982,Q,
20100113,EFG,28502,47870,Q,
20100114,EFG,26015,41303,Q,
20100115,EFG,45452,99068,Q,
20100119,EFG,27270,58709,Q,
20100120,EFG,25385,40190,Q,
20100121,EFG,28835,45485,Q,
20100122,EFG,26020,42095,Q,
20100125,EFG,23017,260438,Q,
20100126,EFG,157869,181887,Q,
20100127,EFG,34639,58467,Q,
20100128,EFG,53009,223586,Q,
20100129,EFG,24709,51597,Q,
20100201,EFG,11897,38092,Q,
20100202,EFG,22537,35431,Q,
20100203,EFG,11788,40860,Q,
20100204,EFG,17141,160044,Q,
20100205,EFG,14500,87399,Q,
20100208,EFG,18923,61873,Q,
20100209,EFG,14150,29488,Q,
20100210,EFG,13040,29840,Q,
20100211,EFG,30709,45714,Q,
20100212,EFG,7069,34850,Q,
20100216,EFG,9514,37522,Q,
20100217,EFG,17842,58405,Q,
20100218,EFG,285644,292124,Q,
20100219,EFG,18264,50015,Q,
20100222,EFG,16754,41556,Q,
20100223,EFG,30492,55052,Q,
20100224,EFG,23443,36582,Q,
20100225,EFG,15601,43452,Q,
20100226,EFG,29982,51086,Q,
20100301,EFG,64710,83854,Q,
20100302,EFG,58938,72318,Q,
20100303,EFG,47343,74566,Q,
20100304,EFG,68684,83834,Q,
20100305,EFG,27371,46131,Q,
20100308,EFG,17489,42484,Q,
20100309,EFG,40394,56059,Q,
20100310,EFG,21624,44450,Q,
20100311,EFG,34055,88406,Q,
20100312,EFG,9082,28718,Q,
20100315,EFG,53550,70615,Q,
20100316,EFG,20949,49102,Q,
20100317,EFG,24959,47623,Q,
20100318,EFG,17026,78686,Q,
20100319,EFG,11017,125087,Q,
20100322,EFG,5658,57260,Q,
20100323,EFG,13162,49151,Q,
20100324,EFG,4634,40210,Q,
20100325,EFG,2295,31118,Q,
20100326,EFG,9666,26805,Q,
20100329,EFG,19033,58184,Q,
20100330,EFG,45226,64424,Q,
20100331,EFG,13093,40264,Q,
20100401,EFG,10151,33404,Q,
20100405,EFG,16088,57716,Q,
20100406,EFG,13419,32253,Q,
20100407,EFG,13660,28670,Q,
20100408,EFG,10546,23326,Q,
20100409,EFG,6773,20660,Q,
20100412,EFG,12080,27072,Q,
20100413,EFG,15059,36154,Q,
20100414,EFG,9459,40021,Q,
20100415,EFG,18093,46203,Q,
20100416,EFG,21043,45528,Q,
20100419,EFG,13238,32334,Q,
20100420,EFG,21064,40467,Q,
20100421,EFG,16537,28572,Q,
20100422,EFG,20080,40356,Q,
20100423,EFG,16551,35698,Q,
20100426,EFG,14262,23348,Q,
20100427,EFG,25602,53011,Q,
20100428,EFG,16287,38649,Q,
20100429,EFG,28649,49086,Q,
20100430,EFG,192809,200750,Q,
20100503,EFG,11303,29332,Q,
20100504,EFG,18186,59464,Q,
20100510,EFG,20251,77319,Q,
20100511,EFG,11923,29686,Q,
20100512,EFG,18900,106927,Q,
20100513,EFG,18548,56028,Q,
20100517,EFG,8850,44919,Q,
20100518,EFG,9963,76686,Q,
20100519,EFG,14098,88295,Q,
20100520,EFG,21037,106077,Q,
20100521,EFG,28855,70382,Q,
20100524,EFG,39230,83713,Q,
20100525,EFG,27533,226105,Q,
20100526,EFG,13976,56780,Q,
20100527,EFG,5520,31335,Q,
20100528,EFG,5747,33394,Q,
20100601,EFG,19770,44328,Q,
20100602,EFG,26497,48187,Q,
20100603,EFG,22950,45512,Q,
20100604,EFG,13518,29385,Q,
20100607,EFG,21023,31574,Q,
20100608,EFG,34321,61729,Q,
20100609,EFG,5377,164888,Q,
20100610,EFG,3358,30611,Q,
20100611,EFG,5291,30808,Q,
20100614,EFG,7657,18231,Q,
20100615,EFG,9406,27016,Q,
20100616,EFG,83532,90925,Q,
20100617,EFG,13686,29042,Q,
20100618,EFG,11465,23527,Q,
20100621,EFG,14314,149994,Q,
20100622,EFG,15250,26249,Q,
20100623,EFG,7781,33709,Q,
20100624,EFG,25141,45610,Q,
20100625,EFG,27486,51460,Q,
20100628,EFG,11762,33148,Q,
20100629,EFG,21163,38404,Q,
20100630,EFG,19847,118912,Q,
20100701,EFG,10015,33507,Q,
20100702,EFG,6785,22216,Q,
20100706,EFG,34310,59358,Q,
20100707,EFG,11068,31767,Q,
20100708,EFG,8450,22198,Q,
20100709,EFG,15061,108343,Q,
20110804,EFG,13119,52899,,0.0
