,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CMRG,9588,17588,Q,
20100105,CMRG,12705,106397,Q,
20100106,CMRG,141529,279153,Q,
20100107,CMRG,12229,49025,Q,
20100108,CMRG,123597,304749,Q,
20100111,CMRG,52512,132414,Q,
20100112,CMRG,14235,45501,Q,
20100113,CMRG,48248,149800,Q,
20100114,CMRG,31259,89898,Q,
20100115,CMRG,1950,34248,Q,
20100119,CMRG,33335,62185,Q,
20100120,CMRG,930,29419,Q,
20100121,CMRG,3925,20075,Q,
20100122,CMRG,2700,21937,Q,
20100125,CMRG,9414,49163,Q,
20100126,CMRG,1500,24755,Q,
20100127,CMRG,300,25640,Q,
20100128,CMRG,400,40563,Q,
20100129,CMRG,6725,32687,Q,
20100201,CMRG,11500,14163,Q,
20100202,CMRG,27911,41455,Q,
20100203,CMRG,33690,56964,Q,
20100204,CMRG,14500,44832,Q,
20100205,CMRG,7405,19369,Q,
20100208,CMRG,8700,25448,Q,
20100209,CMRG,2000,7448,Q,
20100210,CMRG,1200,29300,Q,
20100211,CMRG,7936,29175,Q,
20100212,CMRG,4675,18305,Q,
20100216,CMRG,2323,22629,Q,
20100217,CMRG,6332,29405,Q,
20100218,CMRG,1200,255700,Q,
20100219,CMRG,2300,10282,Q,
20100222,CMRG,5058,23977,Q,
20100223,CMRG,5875,112975,Q,
20100224,CMRG,38385,131370,Q,
20100225,CMRG,16950,35189,Q,
20100226,CMRG,5700,18108,Q,
20100301,CMRG,34650,76228,Q,
20100302,CMRG,22026,106526,Q,
20100303,CMRG,10036,28926,Q,
20100304,CMRG,12779,23714,Q,
20100305,CMRG,31934,297737,Q,
20100308,CMRG,89195,275329,Q,
20100309,CMRG,16308,123085,Q,
20100310,CMRG,17609,103160,Q,
20100311,CMRG,1800,17919,Q,
20100312,CMRG,17296,89395,Q,
20100315,CMRG,7900,46179,Q,
20100316,CMRG,12006,48298,Q,
20100317,CMRG,34933,112848,Q,
20100318,CMRG,46574,173329,Q,
20100319,CMRG,34422,106485,Q,
20100322,CMRG,127379,286917,Q,
20100323,CMRG,45948,70761,Q,
20100324,CMRG,29570,77083,Q,
20100325,CMRG,45108,131220,Q,
20100326,CMRG,44520,71625,Q,
20100329,CMRG,25542,44347,Q,
20100330,CMRG,10109,24478,Q,
20100331,CMRG,40829,77432,Q,
20100401,CMRG,5526,20674,Q,
20100405,CMRG,31397,88088,Q,
20100406,CMRG,17886,67069,Q,
20100407,CMRG,23928,33997,Q,
20100408,CMRG,14601,34814,Q,
20100409,CMRG,13752,24035,Q,
20100412,CMRG,14388,49423,Q,
20100413,CMRG,10313,27836,Q,
20100414,CMRG,13551,70377,Q,
20100415,CMRG,12830,106878,Q,
20100416,CMRG,31252,69808,Q,
20100419,CMRG,26942,95943,Q,
20100420,CMRG,10500,68690,Q,
20100421,CMRG,22800,77087,Q,
20100422,CMRG,54085,500710,Q,
20100423,CMRG,95730,209859,Q,
20100426,CMRG,44596,185753,Q,
20100427,CMRG,52687,317881,Q,
20100428,CMRG,49794,618312,Q,
20100429,CMRG,5556,43551,Q,
20100430,CMRG,400,32693,Q,
20100503,CMRG,8402,81326,Q,
20100504,CMRG,11462,39498,Q,
20100510,CMRG,40191,78760,Q,
20100511,CMRG,38989,84975,Q,
20100512,CMRG,25036,84003,Q,
20100513,CMRG,8700,27845,Q,
20100517,CMRG,11300,26928,Q,
20100518,CMRG,9499,17966,Q,
20100519,CMRG,27840,93960,Q,
20100520,CMRG,21610,59158,Q,
20100521,CMRG,19590,49601,Q,
20100524,CMRG,7200,23568,Q,
20100525,CMRG,39368,88451,Q,
20100526,CMRG,18618,41972,Q,
20100527,CMRG,35250,245160,Q,
20100528,CMRG,9629,22507,Q,
20100601,CMRG,13946,73305,Q,
20100602,CMRG,5526,35484,Q,
20100603,CMRG,2600,14597,Q,
20100604,CMRG,7549,39025,Q,
20100607,CMRG,8100,35125,Q,
20100608,CMRG,33843,51435,Q,
20100609,CMRG,8039,25111,Q,
20100610,CMRG,12170,84760,Q,
20100611,CMRG,7300,38201,Q,
20100614,CMRG,4064,22479,Q,
20100615,CMRG,10503,70175,Q,
20100616,CMRG,19100,76575,Q,
20100617,CMRG,5304,22762,Q,
20100618,CMRG,24900,291523,Q,
20100621,CMRG,8895,61620,Q,
20100622,CMRG,22709,85560,Q,
20100623,CMRG,14685,138396,Q,
20100624,CMRG,18330,82498,Q,
20100625,CMRG,101969,219577,Q,
20100628,CMRG,11273,25498,Q,
20100629,CMRG,15093,42640,Q,
20100630,CMRG,11745,27274,Q,
20100701,CMRG,18458,34570,Q,
20100702,CMRG,14755,80210,Q,
20100706,CMRG,33847,75229,Q,
20100707,CMRG,31853,80965,Q,
20100708,CMRG,13750,30540,Q,
20100709,CMRG,15279,80192,Q,
20110804,CMRG,7424,41931,,0.0
