,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CKXE,3100,37050,Q,
20100105,CKXE,1100,12795,Q,
20100106,CKXE,3576,8886,Q,
20100107,CKXE,7820,16782,Q,
20100108,CKXE,7137,11337,Q,
20100111,CKXE,124124,225784,Q,
20100112,CKXE,30647,83322,Q,
20100113,CKXE,28208,48269,Q,
20100114,CKXE,21616,75346,Q,
20100115,CKXE,23966,86800,Q,
20100119,CKXE,11773,129827,Q,
20100120,CKXE,17186,577949,Q,
20100121,CKXE,17470,67011,Q,
20100122,CKXE,40347,148321,Q,
20100125,CKXE,24315,191725,Q,
20100126,CKXE,31263,248864,Q,
20100127,CKXE,27515,185755,Q,
20100128,CKXE,34095,162294,Q,
20100129,CKXE,30278,92698,Q,
20100201,CKXE,24375,65873,Q,
20100202,CKXE,27706,670314,Q,
20100203,CKXE,15785,314550,Q,
20100204,CKXE,20445,73790,Q,
20100205,CKXE,12332,50192,Q,
20100208,CKXE,5850,47014,Q,
20100209,CKXE,2499,80599,Q,
20100210,CKXE,11500,98069,Q,
20100211,CKXE,7553,148837,Q,
20100212,CKXE,12537,59200,Q,
20100216,CKXE,19536,122258,Q,
20100217,CKXE,8439,63224,Q,
20100218,CKXE,4751,127768,Q,
20100219,CKXE,4741,76437,Q,
20100222,CKXE,14737,253479,Q,
20100223,CKXE,9054,78276,Q,
20100224,CKXE,13540,28999,Q,
20100225,CKXE,28053,80932,Q,
20100226,CKXE,16455,35689,Q,
20100301,CKXE,25824,78739,Q,
20100302,CKXE,28183,80282,Q,
20100303,CKXE,20024,88714,Q,
20100304,CKXE,66165,139005,Q,
20100305,CKXE,44942,115775,Q,
20100308,CKXE,64865,347864,Q,
20100309,CKXE,61589,137908,Q,
20100310,CKXE,12365,47248,Q,
20100311,CKXE,14350,42377,Q,
20100312,CKXE,4025,26067,Q,
20100315,CKXE,20501,104301,Q,
20100316,CKXE,210109,376697,Q,
20100317,CKXE,85767,204147,Q,
20100318,CKXE,6000,41741,Q,
20100319,CKXE,34963,122624,Q,
20100322,CKXE,12310,49953,Q,
20100323,CKXE,31557,62360,Q,
20100324,CKXE,16092,41840,Q,
20100325,CKXE,20200,109990,Q,
20100326,CKXE,58543,108273,Q,
20100329,CKXE,72558,427730,Q,
20100330,CKXE,13300,98487,Q,
20100331,CKXE,29907,60765,Q,
20100401,CKXE,19650,104886,Q,
20100405,CKXE,14775,69914,Q,
20100406,CKXE,10900,175895,Q,
20100407,CKXE,39427,107485,Q,
20100408,CKXE,15537,50281,Q,
20100409,CKXE,14200,48558,Q,
20100412,CKXE,39778,110658,Q,
20100413,CKXE,14819,47572,Q,
20100414,CKXE,14333,62255,Q,
20100415,CKXE,12859,108395,Q,
20100416,CKXE,18902,39268,Q,
20100419,CKXE,13013,59445,Q,
20100420,CKXE,11930,45706,Q,
20100421,CKXE,34325,107687,Q,
20100422,CKXE,27949,55613,Q,
20100423,CKXE,34726,62052,Q,
20100426,CKXE,4100,31609,Q,
20100427,CKXE,14600,35398,Q,
20100428,CKXE,36129,72400,Q,
20100429,CKXE,19885,54516,Q,
20100430,CKXE,13350,33235,Q,
20100503,CKXE,9135,39662,Q,
20100504,CKXE,11448,32699,Q,
20100510,CKXE,28148,108047,Q,
20100511,CKXE,45432,465468,Q,
20100512,CKXE,29292,66298,Q,
20100513,CKXE,42248,86814,Q,
20100517,CKXE,13178,48300,Q,
20100518,CKXE,22195,99752,Q,
20100519,CKXE,23350,99938,Q,
20100520,CKXE,29434,106567,Q,
20100521,CKXE,22136,152416,Q,
20100524,CKXE,32564,78262,Q,
20100525,CKXE,55002,154724,Q,
20100526,CKXE,36668,190354,Q,
20100527,CKXE,42976,122903,Q,
20100528,CKXE,144901,359091,Q,
20100601,CKXE,49580,136908,Q,
20100602,CKXE,59696,140762,Q,
20100603,CKXE,20587,123654,Q,
20100604,CKXE,44218,78974,Q,
20100607,CKXE,68874,93309,Q,
20100608,CKXE,25834,33500,Q,
20100609,CKXE,27552,57052,Q,
20100610,CKXE,39046,69825,Q,
20100611,CKXE,27736,44775,Q,
20100614,CKXE,32999,50649,Q,
20100615,CKXE,25893,32913,Q,
20100616,CKXE,46488,92743,Q,
20100617,CKXE,29811,97398,Q,
20100618,CKXE,15610,47156,Q,
20100621,CKXE,11074,30752,Q,
20100622,CKXE,24383,34684,Q,
20100623,CKXE,38815,45490,Q,
20100624,CKXE,26781,42425,Q,
20100625,CKXE,41443,98922,Q,
20100628,CKXE,49606,111013,Q,
20100629,CKXE,99555,314223,Q,
20100630,CKXE,36913,47792,Q,
20100701,CKXE,34501,163302,Q,
20100702,CKXE,29244,31868,Q,
20100706,CKXE,24414,40950,Q,
20100707,CKXE,31269,53486,Q,
20100708,CKXE,24774,41105,Q,
20100709,CKXE,26051,30851,Q,
