,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,GDVpA,210,900,Q,
20100107,GDVpA,500,800,Q,
20100108,GDVpA,2900,5368,Q,
20100112,GDVpA,1069,1384,Q,
20100113,GDVpA,1928,2438,Q,
20100114,GDVpA,200,2148,Q,
20100115,GDVpA,200,600,Q,
20100121,GDVpA,800,1900,Q,
20100125,GDVpA,1400,2100,Q,
20100126,GDVpA,200,1685,Q,
20100127,GDVpA,3342,3942,Q,
20100129,GDVpA,125,125,Q,
20100201,GDVpA,194,1918,Q,
20100202,GDVpA,170,170,Q,
20100203,GDVpA,1215,2415,Q,
20100205,GDVpA,1650,5211,Q,
20100208,GDVpA,200,850,Q,
20100210,GDVpA,1150,1150,Q,
20100211,GDVpA,140,465,Q,
20100212,GDVpA,925,2129,Q,
20100216,GDVpA,700,1400,Q,
20100217,GDVpA,100,534,Q,
20100218,GDVpA,500,960,Q,
20100219,GDVpA,900,2834,Q,
20100222,GDVpA,800,800,Q,
20100223,GDVpA,1440,2765,Q,
20100224,GDVpA,500,800,Q,
20100225,GDVpA,500,1000,Q,
20100226,GDVpA,300,890,Q,
20100301,GDVpA,300,2639,Q,
20100303,GDVpA,590,2402,Q,
20100304,GDVpA,575,1475,Q,
20100305,GDVpA,500,1725,Q,
20100309,GDVpA,125,270,Q,
20100310,GDVpA,600,3190,Q,
20100311,GDVpA,1700,2400,Q,
20100312,GDVpA,198,396,Q,
20100315,GDVpA,1200,1200,Q,
20100316,GDVpA,300,1305,Q,
20100317,GDVpA,1120,1720,Q,
20100318,GDVpA,408,2108,Q,
20100319,GDVpA,1100,3400,Q,
20100322,GDVpA,200,1673,Q,
20100324,GDVpA,100,1320,Q,
20100325,GDVpA,515,1515,Q,
20100326,GDVpA,200,1860,Q,
20100329,GDVpA,3460,5312,Q,
20100401,GDVpA,800,3500,Q,
20100405,GDVpA,405,905,Q,
20100406,GDVpA,320,1037,Q,
20100407,GDVpA,1040,2015,Q,
20100408,GDVpA,400,400,Q,
20100412,GDVpA,1245,1345,Q,
20100413,GDVpA,700,700,Q,
20100414,GDVpA,1900,4295,Q,
20100419,GDVpA,1995,2995,Q,
20100420,GDVpA,300,900,Q,
20100422,GDVpA,525,2425,Q,
20100426,GDVpA,1000,1300,Q,
20100427,GDVpA,500,2811,Q,
20100428,GDVpA,2300,5475,Q,
20100429,GDVpA,400,500,Q,
20100430,GDVpA,800,1500,Q,
20100503,GDVpA,300,300,Q,
20100510,GDVpA,100,250,Q,
20100512,GDVpA,400,700,Q,
20100513,GDVpA,2300,2736,Q,
20100517,GDVpA,2000,2580,Q,
20100518,GDVpA,800,1000,Q,
20100519,GDVpA,392,2894,Q,
20100520,GDVpA,900,1000,Q,
20100524,GDVpA,455,1055,Q,
20100601,GDVpA,100,1150,Q,
20100602,GDVpA,1090,2490,Q,
20100603,GDVpA,800,2624,Q,
20100607,GDVpA,200,5190,Q,
20100609,GDVpA,390,722,Q,
20100610,GDVpA,640,1140,Q,
20100611,GDVpA,400,706,Q,
20100617,GDVpA,800,3085,Q,
20100618,GDVpA,963,3763,Q,
20100624,GDVpA,200,700,Q,
20100628,GDVpA,200,978,Q,
20100702,GDVpA,1110,2607,Q,
20100706,GDVpA,620,920,Q,
20100708,GDVpA,1300,1300,Q,
20100709,GDVpA,400,900,Q,
