,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TWC,281704,719763,Q,
20100105,TWC,340825,547848,Q,
20100106,TWC,144286,384698,Q,
20100107,TWC,173523,494281,Q,
20100108,TWC,198356,375093,Q,
20100111,TWC,173149,451119,Q,
20100112,TWC,158207,365747,Q,
20100113,TWC,722602,1261671,Q,
20100114,TWC,535730,941868,Q,
20100115,TWC,395238,715845,Q,
20100119,TWC,246026,493218,Q,
20100120,TWC,519935,1236185,Q,
20100121,TWC,190472,715944,Q,
20100122,TWC,350839,957834,Q,
20100125,TWC,129073,486202,Q,
20100126,TWC,128746,399711,Q,
20100127,TWC,524479,1053394,Q,
20100128,TWC,495078,1433378,Q,
20100129,TWC,215769,1113291,Q,
20100201,TWC,228232,538792,Q,
20100202,TWC,453712,1020216,Q,
20100203,TWC,697914,1139366,Q,
20100204,TWC,998656,2086081,Q,
20100205,TWC,567942,1081665,Q,
20100208,TWC,506385,801542,Q,
20100209,TWC,173416,410694,Q,
20100210,TWC,384106,838700,Q,
20100211,TWC,184104,507881,Q,
20100212,TWC,254155,912276,Q,
20100216,TWC,353676,685546,Q,
20100217,TWC,160184,404774,Q,
20100218,TWC,168389,720762,Q,
20100219,TWC,221864,402774,Q,
20100222,TWC,215689,403051,Q,
20100223,TWC,231276,575309,Q,
20100224,TWC,223130,407518,Q,
20100225,TWC,198073,441462,Q,
20100226,TWC,138261,387533,Q,
20100301,TWC,88843,286413,Q,
20100302,TWC,188202,728550,Q,
20100303,TWC,218959,408689,Q,
20100304,TWC,151087,892402,Q,
20100305,TWC,145743,374867,Q,
20100308,TWC,218266,846688,Q,
20100309,TWC,268376,640016,Q,
20100310,TWC,456201,1390659,Q,
20100311,TWC,126206,444855,Q,
20100312,TWC,202641,432944,Q,
20100315,TWC,91581,416851,Q,
20100316,TWC,102998,535344,Q,
20100317,TWC,131753,718283,Q,
20100318,TWC,99193,215932,Q,
20100319,TWC,89203,219907,Q,
20100322,TWC,131309,1154126,Q,
20100323,TWC,1526337,2445654,Q,
20100324,TWC,217919,751647,Q,
20100325,TWC,515613,1211085,Q,
20100326,TWC,240115,396243,Q,
20100329,TWC,934510,1615881,Q,
20100330,TWC,1314963,1664759,Q,
20100331,TWC,990895,2145713,Q,
20100401,TWC,216586,408532,Q,
20100405,TWC,112986,393479,Q,
20100406,TWC,230962,756698,Q,
20100407,TWC,663598,1286771,Q,
20100408,TWC,794712,1069945,Q,
20100409,TWC,139742,341427,Q,
20100412,TWC,97470,292448,Q,
20100413,TWC,79961,364238,Q,
20100414,TWC,199478,622737,Q,
20100415,TWC,122042,439484,Q,
20100416,TWC,75316,295868,Q,
20100419,TWC,141495,346500,Q,
20100420,TWC,137096,289142,Q,
20100421,TWC,176492,297245,Q,
20100422,TWC,254016,436269,Q,
20100423,TWC,168818,396602,Q,
20100426,TWC,90339,231044,Q,
20100427,TWC,275242,754202,Q,
20100428,TWC,297679,698793,Q,
20100429,TWC,870011,1742574,Q,
20100430,TWC,220264,580810,Q,
20100503,TWC,100432,563143,Q,
20100504,TWC,225636,504283,Q,
20100510,TWC,319140,1466229,Q,
20100511,TWC,341585,1036708,Q,
20100512,TWC,212369,1372306,Q,
20100513,TWC,442276,864565,Q,
20100517,TWC,306699,846083,Q,
20100518,TWC,221272,611616,Q,
20100519,TWC,249162,519116,Q,
20100520,TWC,243639,398167,Q,
20100521,TWC,327805,709422,Q,
20100524,TWC,157771,306079,Q,
20100525,TWC,294829,742823,Q,
20100526,TWC,407290,928485,Q,
20100527,TWC,199825,518701,Q,
20100528,TWC,243851,571718,Q,
20100601,TWC,327702,855412,Q,
20100602,TWC,276460,707580,Q,
20100603,TWC,186965,445427,Q,
20100604,TWC,278337,481359,Q,
20100607,TWC,312846,700697,Q,
20100608,TWC,183325,481446,Q,
20100609,TWC,252058,643555,Q,
20100610,TWC,153906,512483,Q,
20100611,TWC,220510,641687,Q,
20100614,TWC,584121,1259650,Q,
20100615,TWC,366852,706460,Q,
20100616,TWC,201101,486198,Q,
20100617,TWC,292241,664440,Q,
20100618,TWC,144513,340453,Q,
20100621,TWC,158022,394725,Q,
20100622,TWC,466612,680185,Q,
20100623,TWC,208120,374705,Q,
20100624,TWC,203667,298817,Q,
20100625,TWC,143340,326463,Q,
20100628,TWC,258668,453799,Q,
20100629,TWC,335888,542369,Q,
20100630,TWC,131442,449718,Q,
20100701,TWC,151729,407772,Q,
20100702,TWC,127997,239143,Q,
20100706,TWC,165418,391775,Q,
20100707,TWC,450998,818555,Q,
20100708,TWC,196819,365570,Q,
20100709,TWC,188712,463691,Q,
20110804,TWC,234592,494812,,100.0
