,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SDXC,27273,73916,Q,
20100105,SDXC,44120,55070,Q,
20100106,SDXC,109054,125228,Q,
20100107,SDXC,277958,532766,Q,
20100108,SDXC,96380,299462,Q,
20100111,SDXC,6916,33529,Q,
20100112,SDXC,66148,78084,Q,
20100113,SDXC,18000,216482,Q,
20100114,SDXC,16770,35600,Q,
20100115,SDXC,52520,107701,Q,
20100119,SDXC,3000,86859,Q,
20100120,SDXC,7400,97764,Q,
20100121,SDXC,11200,135979,Q,
20100122,SDXC,12273,41451,Q,
20100125,SDXC,3700,8051,Q,
20100126,SDXC,30209,85006,Q,
20100127,SDXC,13472,17316,Q,
20100128,SDXC,4300,11454,Q,
20100129,SDXC,15846,81879,Q,
20100201,SDXC,3400,9882,Q,
20100202,SDXC,10398,12854,Q,
20100203,SDXC,2800,6763,Q,
20100204,SDXC,7441,12706,Q,
20100205,SDXC,5500,9100,Q,
20100208,SDXC,5000,8300,Q,
20100209,SDXC,1700,2852,Q,
20100210,SDXC,17338,38577,Q,
20100211,SDXC,6305,25857,Q,
20100212,SDXC,16247,34075,Q,
20100216,SDXC,7320,24491,Q,
20100217,SDXC,5204,26928,Q,
20100218,SDXC,1000,16700,Q,
20100219,SDXC,700,5153,Q,
20100222,SDXC,3191,4843,Q,
20100223,SDXC,1800,7670,Q,
20100224,SDXC,2300,8305,Q,
20100225,SDXC,6129,8529,Q,
20100226,SDXC,3314,12011,Q,
20100301,SDXC,3436,33741,Q,
20100302,SDXC,3100,30684,Q,
20100303,SDXC,1400,10516,Q,
20100304,SDXC,1300,433332,Q,
20100305,SDXC,4764,262384,Q,
20100308,SDXC,18344,385015,Q,
20100309,SDXC,1600,34013,Q,
20100310,SDXC,115364,186513,Q,
20100311,SDXC,40092,54960,Q,
20100312,SDXC,4655,23501,Q,
20100315,SDXC,1300,10752,Q,
20100316,SDXC,10785,18185,Q,
20100317,SDXC,10643,16983,Q,
20100318,SDXC,600,20837,Q,
20100319,SDXC,3597,13878,Q,
20100322,SDXC,3400,58901,Q,
20100323,SDXC,5166,21263,Q,
20100324,SDXC,8264,118465,Q,
20100325,SDXC,14809,51908,Q,
20100326,SDXC,14363,47371,Q,
20100329,SDXC,98706,207690,Q,
20100330,SDXC,4291,12346,Q,
20100331,SDXC,5750,19117,Q,
20100401,SDXC,14400,33350,Q,
20100405,SDXC,63505,72570,Q,
20100406,SDXC,13080,35941,Q,
20100407,SDXC,13830,62837,Q,
20100408,SDXC,81878,105278,Q,
20100409,SDXC,37144,49044,Q,
20100412,SDXC,161856,735120,Q,
20100413,SDXC,126373,141116,Q,
20100414,SDXC,72990,90301,Q,
20100415,SDXC,23251,43727,Q,
20100416,SDXC,36314,47684,Q,
20100419,SDXC,50093,59793,Q,
20100420,SDXC,34527,39040,Q,
20100421,SDXC,7238,10768,Q,
20100422,SDXC,6160,38782,Q,
20100423,SDXC,27955,107048,Q,
20100426,SDXC,212871,468520,Q,
20100427,SDXC,14954,60819,Q,
20100428,SDXC,26484,140403,Q,
20100429,SDXC,9732,26262,Q,
20100430,SDXC,7347,35418,Q,
