,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CASB,4430,9762,Q,
20100105,CASB,6945,9217,Q,
20100106,CASB,3000,6379,Q,
20100107,CASB,7281,10856,Q,
20100108,CASB,6290,13818,Q,
20100111,CASB,16106,20225,Q,
20100112,CASB,2200,2800,Q,
20100113,CASB,9100,21391,Q,
20100114,CASB,26530,53817,Q,
20100115,CASB,7199,11799,Q,
20100119,CASB,9513,20853,Q,
20100120,CASB,3051,12910,Q,
20100121,CASB,2700,19062,Q,
20100122,CASB,1949,3199,Q,
20100125,CASB,100,3850,Q,
20100126,CASB,16700,31712,Q,
20100127,CASB,2618,10942,Q,
20100128,CASB,800,24565,Q,
20100129,CASB,12500,25329,Q,
20100201,CASB,4447,22488,Q,
20100202,CASB,15177,41555,Q,
20100203,CASB,3100,21725,Q,
20100204,CASB,5185,24367,Q,
20100205,CASB,1100,6601,Q,
20100208,CASB,3276,5922,Q,
20100209,CASB,10528,15253,Q,
20100210,CASB,9100,13530,Q,
20100211,CASB,4100,27580,Q,
20100212,CASB,17590,26686,Q,
20100216,CASB,2880,12087,Q,
20100217,CASB,3400,13020,Q,
20100218,CASB,5400,13900,Q,
20100219,CASB,3000,4300,Q,
20100222,CASB,1100,9629,Q,
20100223,CASB,2100,7675,Q,
20100225,CASB,500,11250,Q,
20100226,CASB,4425,5125,Q,
20100301,CASB,4900,9543,Q,
20100302,CASB,730,2430,Q,
20100304,CASB,600,3930,Q,
20100305,CASB,100,5367,Q,
20100308,CASB,1850,8083,Q,
20100309,CASB,9795,17661,Q,
20100310,CASB,14266,30521,Q,
20100311,CASB,1894,4294,Q,
20100312,CASB,1700,12060,Q,
20100315,CASB,7600,9000,Q,
20100316,CASB,4267,7167,Q,
20100317,CASB,11775,24033,Q,
20100318,CASB,2661,12034,Q,
20100319,CASB,2500,3595,Q,
20100322,CASB,5150,9172,Q,
20100323,CASB,6100,9200,Q,
20100325,CASB,1200,12064,Q,
20100326,CASB,902,3402,Q,
20100329,CASB,1500,4000,Q,
20100330,CASB,775,6425,Q,
20100331,CASB,4750,7900,Q,
20100401,CASB,3600,6244,Q,
20100405,CASB,5056,11018,Q,
20100406,CASB,19145,29087,Q,
20100407,CASB,2600,3400,Q,
20100408,CASB,1350,15344,Q,
20100409,CASB,9667,13364,Q,
20100412,CASB,21017,24067,Q,
20100413,CASB,14765,19481,Q,
20100414,CASB,10232,25183,Q,
20100415,CASB,20042,51042,Q,
20100416,CASB,8600,13860,Q,
20100419,CASB,3500,5406,Q,
20100420,CASB,1000,2100,Q,
20100421,CASB,12006,26183,Q,
20100422,CASB,12352,24969,Q,
20100423,CASB,29267,57161,Q,
20100426,CASB,79327,135884,Q,
20100427,CASB,67346,141889,Q,
20100428,CASB,65407,159826,Q,
20100429,CASB,77559,189407,Q,
20100430,CASB,27380,50978,Q,
20100503,CASB,32411,89658,Q,
20100504,CASB,3700,22104,Q,
20100510,CASB,7678,13558,Q,
20100511,CASB,2688,3798,Q,
20100512,CASB,11729,14079,Q,
20100513,CASB,17047,19647,Q,
20100517,CASB,34021,51575,Q,
20100518,CASB,5400,14500,Q,
20100519,CASB,11117,28749,Q,
20100520,CASB,2400,17806,Q,
20100521,CASB,1000,27879,Q,
20100524,CASB,10235,16400,Q,
20100525,CASB,13002,19155,Q,
20100526,CASB,1100,5213,Q,
20100527,CASB,6944,17277,Q,
20100528,CASB,6791,16291,Q,
20100601,CASB,3500,12268,Q,
20100602,CASB,7550,47475,Q,
20100603,CASB,5296,16896,Q,
20100604,CASB,1220,16799,Q,
20100607,CASB,6000,14251,Q,
20100608,CASB,3625,17752,Q,
20100609,CASB,3050,12950,Q,
20100610,CASB,1890,15690,Q,
20100611,CASB,15855,38947,Q,
20100614,CASB,10000,12441,Q,
20100615,CASB,11846,13888,Q,
20100616,CASB,2573,5273,Q,
20100617,CASB,3132,3434,Q,
20100618,CASB,66855,108586,Q,
20100621,CASB,20837,70858,Q,
20100622,CASB,31550,74641,Q,
20100623,CASB,53796,90085,Q,
20100624,CASB,11350,34311,Q,
20100625,CASB,13612,72191,Q,
20100628,CASB,17787,73538,Q,
20100629,CASB,15908,68705,Q,
20100630,CASB,6197,14994,Q,
20100701,CASB,30954,75430,Q,
20100702,CASB,4891,36679,Q,
20100706,CASB,3930,26355,Q,
20100707,CASB,14360,94888,Q,
20100708,CASB,76877,93442,Q,
20100709,CASB,14400,26450,Q,
