,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DTE,60689,435708,Q,
20100105,DTE,166725,772604,Q,
20100106,DTE,109075,399815,Q,
20100107,DTE,38279,341862,Q,
20100108,DTE,99980,241047,Q,
20100111,DTE,199497,303201,Q,
20100112,DTE,394495,789929,Q,
20100113,DTE,74839,237230,Q,
20100114,DTE,140671,208063,Q,
20100115,DTE,111519,225470,Q,
20100119,DTE,126895,247437,Q,
20100120,DTE,34726,175416,Q,
20100121,DTE,83386,402389,Q,
20100122,DTE,111199,405469,Q,
20100125,DTE,117577,376921,Q,
20100126,DTE,123429,247497,Q,
20100127,DTE,42638,117050,Q,
20100128,DTE,72239,197175,Q,
20100129,DTE,97122,327502,Q,
20100201,DTE,82579,204505,Q,
20100202,DTE,46411,122092,Q,
20100203,DTE,37091,103113,Q,
20100204,DTE,111557,234289,Q,
20100205,DTE,465181,680825,Q,
20100208,DTE,111994,269196,Q,
20100209,DTE,67971,234024,Q,
20100210,DTE,61151,148334,Q,
20100211,DTE,78085,157429,Q,
20100212,DTE,40897,155824,Q,
20100216,DTE,46373,128884,Q,
20100217,DTE,41710,160667,Q,
20100218,DTE,55035,252487,Q,
20100219,DTE,451952,695883,Q,
20100222,DTE,127157,217661,Q,
20100223,DTE,214914,439165,Q,
20100224,DTE,159203,295916,Q,
20100225,DTE,59912,175204,Q,
20100226,DTE,85648,192811,Q,
20100301,DTE,238019,396898,Q,
20100302,DTE,140524,237587,Q,
20100303,DTE,155690,354061,Q,
20100304,DTE,65337,161858,Q,
20100305,DTE,25168,187693,Q,
20100308,DTE,154743,266954,Q,
20100309,DTE,128014,312897,Q,
20100310,DTE,115110,287508,Q,
20100311,DTE,24268,116137,Q,
20100312,DTE,76351,176143,Q,
20100315,DTE,84902,184148,Q,
20100316,DTE,73922,180448,Q,
20100317,DTE,176225,467276,Q,
20100318,DTE,94009,350185,Q,
20100319,DTE,98578,270382,Q,
20100322,DTE,70847,156434,Q,
20100323,DTE,99725,253675,Q,
20100324,DTE,252574,493009,Q,
20100325,DTE,125672,266087,Q,
20100326,DTE,213194,339362,Q,
20100329,DTE,72521,159877,Q,
20100330,DTE,93750,272717,Q,
20100331,DTE,70470,260730,Q,
20100401,DTE,45597,109936,Q,
20100405,DTE,58161,159772,Q,
20100406,DTE,59311,190000,Q,
20100407,DTE,49072,104918,Q,
20100408,DTE,51611,134878,Q,
20100409,DTE,34029,122483,Q,
20100412,DTE,54423,209500,Q,
20100413,DTE,24155,103966,Q,
20100414,DTE,175249,312889,Q,
20100415,DTE,137813,305939,Q,
20100416,DTE,173649,331881,Q,
20100419,DTE,95221,241618,Q,
20100420,DTE,109965,282942,Q,
20100421,DTE,99460,242717,Q,
20100422,DTE,229231,394550,Q,
20100423,DTE,178184,311192,Q,
20100426,DTE,120959,210788,Q,
20100427,DTE,132678,229860,Q,
20100428,DTE,263399,372550,Q,
20100429,DTE,198443,326278,Q,
20100430,DTE,159662,319465,Q,
20100503,DTE,200765,349688,Q,
20100504,DTE,194385,402768,Q,
20100510,DTE,66058,236665,Q,
20100511,DTE,69889,170366,Q,
20100512,DTE,48980,165489,Q,
20100513,DTE,181121,335768,Q,
20100517,DTE,78996,156742,Q,
20100518,DTE,111179,269656,Q,
20100519,DTE,68080,160857,Q,
20100520,DTE,137375,353220,Q,
20100521,DTE,118292,404923,Q,
20100524,DTE,57018,168401,Q,
20100525,DTE,146624,414378,Q,
20100526,DTE,122406,302618,Q,
20100527,DTE,35483,117889,Q,
20100528,DTE,80291,228946,Q,
20100601,DTE,91291,176145,Q,
20100602,DTE,95523,292258,Q,
20100603,DTE,91198,304804,Q,
20100604,DTE,115458,217813,Q,
20100607,DTE,95576,244733,Q,
20100608,DTE,123762,223237,Q,
20100609,DTE,160122,284966,Q,
20100610,DTE,109716,228332,Q,
20100611,DTE,145583,279883,Q,
20100614,DTE,91091,175344,Q,
20100615,DTE,239932,412302,Q,
20100616,DTE,174540,315554,Q,
20100617,DTE,366482,649525,Q,
20100618,DTE,84587,223984,Q,
20100621,DTE,17392,106352,Q,
20100622,DTE,47025,138810,Q,
20100623,DTE,125144,257867,Q,
20100624,DTE,89203,236037,Q,
20100625,DTE,58261,144325,Q,
20100628,DTE,57633,142334,Q,
20100629,DTE,77324,148762,Q,
20100630,DTE,277934,393458,Q,
20100701,DTE,174067,280505,Q,
20100702,DTE,89554,137080,Q,
20100706,DTE,70308,122063,Q,
20100707,DTE,122636,284596,Q,
20100708,DTE,84746,193167,Q,
20100709,DTE,126818,217621,Q,
20110804,DTE,147750,260421,,0.0
