,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,VRSN,323216,870073,Q,
20100105,VRSN,619048,1332675,Q,
20100106,VRSN,604770,933213,Q,
20100107,VRSN,835289,3141650,Q,
20100108,VRSN,289048,573367,Q,
20100111,VRSN,838177,1467661,Q,
20100112,VRSN,385791,732723,Q,
20100113,VRSN,398904,788663,Q,
20100114,VRSN,184253,463593,Q,
20100115,VRSN,379986,1659415,Q,
20100119,VRSN,413591,989911,Q,
20100120,VRSN,736922,1117664,Q,
20100121,VRSN,498630,907151,Q,
20100122,VRSN,503550,1184909,Q,
20100125,VRSN,378089,743315,Q,
20100126,VRSN,961694,1616410,Q,
20100127,VRSN,527369,802263,Q,
20100128,VRSN,431902,920335,Q,
20100129,VRSN,377638,939787,Q,
20100201,VRSN,267306,759832,Q,
20100202,VRSN,579397,1422734,Q,
20100203,VRSN,2820623,4969131,Q,
20100204,VRSN,811694,1998765,Q,
20100205,VRSN,1574440,2346617,Q,
20100208,VRSN,234963,761646,Q,
20100209,VRSN,296571,792748,Q,
20100210,VRSN,454315,680021,Q,
20100211,VRSN,471196,748469,Q,
20100212,VRSN,131582,332013,Q,
20100216,VRSN,331610,830456,Q,
20100217,VRSN,245880,506933,Q,
20100218,VRSN,226626,663711,Q,
20100219,VRSN,287167,571111,Q,
20100222,VRSN,498093,764269,Q,
20100223,VRSN,467050,792454,Q,
20100224,VRSN,390887,994283,Q,
20100225,VRSN,615189,1118159,Q,
20100226,VRSN,585277,1123537,Q,
20100301,VRSN,446032,1200280,Q,
20100302,VRSN,290634,742428,Q,
20100303,VRSN,430951,882003,Q,
20100304,VRSN,957927,1931076,Q,
20100305,VRSN,486992,963523,Q,
20100308,VRSN,645651,932089,Q,
20100309,VRSN,1014236,1326244,Q,
20100310,VRSN,513990,1146162,Q,
20100311,VRSN,730658,1089403,Q,
20100312,VRSN,1109673,1655136,Q,
20100315,VRSN,688235,1025030,Q,
20100316,VRSN,476737,765431,Q,
20100317,VRSN,238036,534046,Q,
20100318,VRSN,217051,464198,Q,
20100319,VRSN,456169,855394,Q,
20100322,VRSN,524394,885128,Q,
20100323,VRSN,409426,749279,Q,
20100324,VRSN,188833,542592,Q,
20100325,VRSN,476340,1202112,Q,
20100326,VRSN,440775,893710,Q,
20100329,VRSN,472114,864527,Q,
20100330,VRSN,295990,600417,Q,
20100331,VRSN,367243,706525,Q,
20100401,VRSN,534545,1044321,Q,
20100405,VRSN,428024,785633,Q,
20100406,VRSN,229901,389000,Q,
20100407,VRSN,316878,770779,Q,
20100408,VRSN,349513,729961,Q,
20100409,VRSN,591108,855117,Q,
20100412,VRSN,267055,773863,Q,
20100413,VRSN,284813,628079,Q,
20100414,VRSN,239274,701147,Q,
20100415,VRSN,328024,717605,Q,
20100416,VRSN,319659,531850,Q,
20100419,VRSN,473222,926682,Q,
20100420,VRSN,287624,650405,Q,
20100421,VRSN,358991,1295406,Q,
20100422,VRSN,502045,800047,Q,
20100423,VRSN,191321,619767,Q,
20100426,VRSN,144088,462641,Q,
20100427,VRSN,294408,547363,Q,
20100428,VRSN,392000,943691,Q,
20100429,VRSN,807571,1406351,Q,
20100430,VRSN,208972,485301,Q,
20100503,VRSN,294410,502201,Q,
20100504,VRSN,432698,692762,Q,
20100510,VRSN,499575,822041,Q,
20100511,VRSN,307254,642335,Q,
20100512,VRSN,673607,952534,Q,
20100513,VRSN,271262,456733,Q,
20100517,VRSN,282210,541139,Q,
20100518,VRSN,1640492,3490672,Q,
20100519,VRSN,2197968,3692741,Q,
20100520,VRSN,1088891,2239484,Q,
20100521,VRSN,516760,1910266,Q,
20100524,VRSN,452799,1571298,Q,
20100525,VRSN,323678,1281494,Q,
20100526,VRSN,996875,2301427,Q,
20100527,VRSN,435642,1484243,Q,
20100528,VRSN,372757,754505,Q,
20100601,VRSN,354306,702645,Q,
20100602,VRSN,699824,1113423,Q,
20100603,VRSN,1100715,2324543,Q,
20100604,VRSN,577342,1443564,Q,
20100607,VRSN,577786,1383936,Q,
20100608,VRSN,592106,1006602,Q,
20100609,VRSN,702786,1625803,Q,
20100610,VRSN,468008,1346593,Q,
20100611,VRSN,243096,508876,Q,
20100614,VRSN,235632,608274,Q,
20100615,VRSN,415905,947913,Q,
20100616,VRSN,251474,771334,Q,
20100617,VRSN,282112,1133570,Q,
20100618,VRSN,372138,1053008,Q,
20100621,VRSN,277587,617467,Q,
20100622,VRSN,232551,4341177,Q,
20100623,VRSN,365771,1044667,Q,
20100624,VRSN,491769,897812,Q,
20100625,VRSN,272771,691337,Q,
20100628,VRSN,596732,1004093,Q,
20100629,VRSN,390985,794898,Q,
20100630,VRSN,393673,1029947,Q,
20100701,VRSN,255516,584249,Q,
20100702,VRSN,145241,294522,Q,
20100706,VRSN,147604,691130,Q,
20100707,VRSN,658356,1443911,Q,
20100708,VRSN,692303,2045703,Q,
20100709,VRSN,245611,1665784,Q,
20110804,VRSN,157270,373375,,0.0
