,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ADGE,200,700,Q,
20100108,ADGE,3900,4300,Q,
20100111,ADGE,1800,6368,Q,
20100112,ADGE,400,500,Q,
20100113,ADGE,300,2000,Q,
20100121,ADGE,600,2431,Q,
20100127,ADGE,2078,2578,Q,
20100129,ADGE,300,300,Q,
20100201,ADGE,1000,2000,Q,
20100203,ADGE,2158,2658,Q,
20100204,ADGE,100,1100,Q,
20100205,ADGE,1400,4000,Q,
20100210,ADGE,500,1000,Q,
20100211,ADGE,545,2900,Q,
20100216,ADGE,1200,3900,Q,
20100217,ADGE,100,100,Q,
20100218,ADGE,1000,1000,Q,
20100219,ADGE,300,700,Q,
20100301,ADGE,500,500,Q,
20100302,ADGE,1800,1800,Q,
20100304,ADGE,4500,9000,Q,
20100305,ADGE,1600,8400,Q,
20100309,ADGE,4900,13775,Q,
20100310,ADGE,10500,23930,Q,
20100311,ADGE,1600,8599,Q,
20100312,ADGE,8300,21101,Q,
20100315,ADGE,1200,10357,Q,
20100316,ADGE,3700,6000,Q,
20100317,ADGE,2200,4500,Q,
20100318,ADGE,700,2900,Q,
20100319,ADGE,4000,7000,Q,
20100322,ADGE,4400,9600,Q,
20100323,ADGE,12650,16900,Q,
20100324,ADGE,3221,9100,Q,
20100325,ADGE,5700,7271,Q,
20100326,ADGE,1700,6075,Q,
20100329,ADGE,1000,9680,Q,
20100330,ADGE,2500,4298,Q,
20100331,ADGE,500,2000,Q,
20100401,ADGE,100,400,Q,
20100405,ADGE,100,100,Q,
20100406,ADGE,3900,6575,Q,
20100407,ADGE,850,8550,Q,
20100408,ADGE,5517,11500,Q,
20100409,ADGE,3000,11097,Q,
20100412,ADGE,9100,15644,Q,
20100413,ADGE,2693,6500,Q,
20100414,ADGE,6850,13158,Q,
20100415,ADGE,4500,23200,Q,
20100416,ADGE,10600,28000,Q,
20100419,ADGE,5830,11630,Q,
20100420,ADGE,9419,13619,Q,
20100421,ADGE,10200,21900,Q,
20100422,ADGE,9700,32565,Q,
20100423,ADGE,9300,25200,Q,
20100426,ADGE,3400,10603,Q,
20100427,ADGE,4895,18995,Q,
20100428,ADGE,8995,13895,Q,
20100429,ADGE,1360,4540,Q,
20100430,ADGE,4000,18350,Q,
20100503,ADGE,3882,7442,Q,
20100504,ADGE,3730,13090,Q,
20100510,ADGE,3000,6900,Q,
20100511,ADGE,4883,13183,Q,
20100512,ADGE,2900,13200,Q,
20100513,ADGE,4700,19600,Q,
20100517,ADGE,4300,10500,Q,
20100518,ADGE,1500,12370,Q,
20100519,ADGE,12720,32355,Q,
20100520,ADGE,18502,25602,Q,
20100521,ADGE,6944,16644,Q,
20100524,ADGE,5600,13574,Q,
20100525,ADGE,500,7977,Q,
20100526,ADGE,967,10100,Q,
20100527,ADGE,2100,9500,Q,
20100528,ADGE,13134,24065,Q,
20100601,ADGE,4100,5800,Q,
20100602,ADGE,17367,21417,Q,
20100603,ADGE,4800,12687,Q,
20100604,ADGE,2040,2140,Q,
20100607,ADGE,4014,9718,Q,
20100608,ADGE,300,5800,Q,
20100609,ADGE,5400,15991,Q,
20100610,ADGE,6336,11544,Q,
20100611,ADGE,10200,16699,Q,
20100614,ADGE,20402,27967,Q,
20100615,ADGE,5015,23265,Q,
20100616,ADGE,7350,11950,Q,
20100617,ADGE,6086,20186,Q,
20100618,ADGE,6350,12584,Q,
20100621,ADGE,7230,16746,Q,
20100622,ADGE,10015,27338,Q,
20100623,ADGE,19642,48076,Q,
20100624,ADGE,38119,79560,Q,
20100625,ADGE,25827,107630,Q,
20100628,ADGE,39338,65614,Q,
20100629,ADGE,22211,38995,Q,
20100630,ADGE,12097,13699,Q,
20100701,ADGE,52500,57132,Q,
20100702,ADGE,6041,9141,Q,
20100706,ADGE,19944,25920,Q,
20100707,ADGE,26212,33556,Q,
20100708,ADGE,11950,20250,Q,
20100709,ADGE,5500,59600,Q,
20110804,ADGE,13937,18874,,0.0
