,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PMD,10852,21131,Q,
20100105,PMD,3095,6293,Q,
20100106,PMD,2552,9552,Q,
20100107,PMD,4451,5330,Q,
20100108,PMD,1487,3987,Q,
20100111,PMD,5550,6753,Q,
20100112,PMD,200,2097,Q,
20100113,PMD,800,1650,Q,
20100114,PMD,254,2427,Q,
20100115,PMD,970,2820,Q,
20100119,PMD,2845,7379,Q,
20100120,PMD,1000,1871,Q,
20100121,PMD,1406,3592,Q,
20100122,PMD,800,3402,Q,
20100125,PMD,1625,3922,Q,
20100126,PMD,500,4081,Q,
20100127,PMD,23917,26530,Q,
20100128,PMD,2795,5005,Q,
20100129,PMD,225,736,Q,
20100201,PMD,125,395,Q,
20100202,PMD,970,3114,Q,
20100204,PMD,1000,1696,Q,
20100205,PMD,1900,4500,Q,
20100208,PMD,8597,13272,Q,
20100209,PMD,2425,4325,Q,
20100210,PMD,4000,4399,Q,
20100211,PMD,500,1700,Q,
20100212,PMD,500,1524,Q,
20100216,PMD,435,546,Q,
20100219,PMD,1000,1200,Q,
20100224,PMD,1182,2700,Q,
20100225,PMD,565,1030,Q,
20100226,PMD,1640,22585,Q,
20100301,PMD,1267,2867,Q,
20100302,PMD,2275,2775,Q,
20100303,PMD,700,1030,Q,
20100304,PMD,16617,18657,Q,
20100305,PMD,500,1700,Q,
20100308,PMD,900,1860,Q,
20100309,PMD,9900,10125,Q,
20100310,PMD,1891,4826,Q,
20100311,PMD,300,1400,Q,
20100312,PMD,3100,6640,Q,
20100315,PMD,628,2230,Q,
20100316,PMD,1756,5075,Q,
20100317,PMD,400,1200,Q,
20100318,PMD,9100,10372,Q,
20100322,PMD,2300,6338,Q,
20100324,PMD,1395,4595,Q,
20100325,PMD,700,4670,Q,
20100329,PMD,3521,8103,Q,
20100330,PMD,3571,7734,Q,
20100331,PMD,891,7334,Q,
20100401,PMD,3300,5000,Q,
20100405,PMD,4531,26523,Q,
20100406,PMD,2700,3724,Q,
20100407,PMD,200,2111,Q,
20100408,PMD,297,400,Q,
20100409,PMD,640,1675,Q,
20100412,PMD,4560,13735,Q,
20100413,PMD,300,1322,Q,
20100414,PMD,2825,7412,Q,
20100415,PMD,2439,4500,Q,
20100416,PMD,3443,5843,Q,
20100419,PMD,5613,7613,Q,
20100420,PMD,1513,4209,Q,
20100421,PMD,4520,9738,Q,
20100422,PMD,500,2197,Q,
20100423,PMD,3100,4877,Q,
20100426,PMD,500,2500,Q,
20100427,PMD,824,5771,Q,
20100428,PMD,1800,8422,Q,
20100429,PMD,300,1342,Q,
20100430,PMD,1600,4684,Q,
20100503,PMD,5739,6839,Q,
20100504,PMD,3528,3908,Q,
20100510,PMD,2346,7271,Q,
20100511,PMD,2300,7177,Q,
20100512,PMD,5327,12106,Q,
20100513,PMD,1200,3600,Q,
20100517,PMD,3599,13360,Q,
20100518,PMD,1765,4268,Q,
20100519,PMD,3834,8311,Q,
20100520,PMD,1200,8972,Q,
20100521,PMD,1000,3340,Q,
20100524,PMD,1902,8682,Q,
20100525,PMD,12344,15823,Q,
20100526,PMD,900,3492,Q,
20100527,PMD,1850,8305,Q,
20100528,PMD,1431,10407,Q,
20100601,PMD,876,3932,Q,
20100602,PMD,3050,5540,Q,
20100603,PMD,700,1400,Q,
20100604,PMD,1300,2228,Q,
20100607,PMD,1629,9039,Q,
20100608,PMD,100,3360,Q,
20100609,PMD,800,1500,Q,
20100621,PMD,627,1627,Q,
20100622,PMD,100,2720,Q,
20100623,PMD,200,3161,Q,
20100624,PMD,1516,3797,Q,
20100625,PMD,620,1940,Q,
20100628,PMD,100,925,Q,
20100701,PMD,3500,3842,Q,
20100702,PMD,100,822,Q,
20100708,PMD,100,100,Q,
20100709,PMD,558,1841,Q,
20110804,PMD,1000,5212,,0.0
