,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,LD,4460,5915,Q,
20100106,LD,1815,2662,Q,
20100107,LD,1250,1650,Q,
20100108,LD,500,1000,Q,
20100111,LD,867,867,Q,
20100113,LD,716,1216,Q,
20100115,LD,200,300,Q,
20100119,LD,1800,3079,Q,
20100120,LD,356,8752,Q,
20100121,LD,436,3571,Q,
20100122,LD,520,3201,Q,
20100204,LD,300,5600,Q,
20100211,LD,400,1044,Q,
20100217,LD,100,500,Q,
20100303,LD,150,350,Q,
20100308,LD,500,600,Q,
20100323,LD,217,1540,Q,
20100330,LD,150,350,Q,
20100331,LD,6225,6691,Q,
20100405,LD,360,560,Q,
20100407,LD,550,849,Q,
20100409,LD,200,366,Q,
20100413,LD,385,385,Q,
20100414,LD,100,307,Q,
20100416,LD,1094,1889,Q,
20100420,LD,100,100,Q,
20100422,LD,100,200,Q,
20100504,LD,100,534,Q,
20100512,LD,300,300,Q,
20100521,LD,200,600,Q,
20100525,LD,500,1800,Q,
20100608,LD,200,200,Q,
20100610,LD,270,270,Q,
20100614,LD,100,570,Q,
20100616,LD,100,2200,Q,
20100618,LD,100,1086,Q,
20110804,LD,3519,78600,,0.0
