,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PLX,106455,347009,Q,
20100105,PLX,117799,310822,Q,
20100106,PLX,176312,427249,Q,
20100107,PLX,163471,423843,Q,
20100108,PLX,59975,183045,Q,
20100111,PLX,48945,150554,Q,
20100112,PLX,49538,115111,Q,
20100113,PLX,50307,120671,Q,
20100114,PLX,50290,87067,Q,
20100115,PLX,44723,105200,Q,
20100119,PLX,88527,209427,Q,
20100120,PLX,42994,119329,Q,
20100121,PLX,61595,174896,Q,
20100122,PLX,28450,99581,Q,
20100125,PLX,281553,682428,Q,
20100126,PLX,195885,460353,Q,
20100127,PLX,62714,186927,Q,
20100128,PLX,67085,164673,Q,
20100129,PLX,46721,121368,Q,
20100201,PLX,37030,113221,Q,
20100202,PLX,229910,382196,Q,
20100203,PLX,20793,53364,Q,
20100204,PLX,85276,173923,Q,
20100205,PLX,22595,59666,Q,
20100208,PLX,34943,56697,Q,
20100209,PLX,52838,118319,Q,
20100210,PLX,37606,87116,Q,
20100211,PLX,140964,303606,Q,
20100212,PLX,46222,131839,Q,
20100216,PLX,62238,143209,Q,
20100217,PLX,21419,57072,Q,
20100218,PLX,21890,57468,Q,
20100219,PLX,6100,32667,Q,
20100222,PLX,21199,50811,Q,
20100223,PLX,78627,131237,Q,
20100224,PLX,24862,59897,Q,
20100225,PLX,23940,59320,Q,
20100226,PLX,15557,40754,Q,
20100301,PLX,84007,136995,Q,
20100302,PLX,168609,278710,Q,
20100303,PLX,108170,198666,Q,
20100304,PLX,61226,134010,Q,
20100305,PLX,39825,138368,Q,
20100308,PLX,47925,144758,Q,
20100309,PLX,34801,90760,Q,
20100310,PLX,55033,142318,Q,
20100311,PLX,28933,88504,Q,
20100312,PLX,19067,39642,Q,
20100315,PLX,51838,93851,Q,
20100316,PLX,10214,35657,Q,
20100317,PLX,31297,79560,Q,
20100318,PLX,32256,56283,Q,
20100319,PLX,44343,81569,Q,
20100322,PLX,36004,88650,Q,
20100323,PLX,40268,101599,Q,
20100324,PLX,24832,99346,Q,
20100325,PLX,20800,77203,Q,
20100326,PLX,16986,66541,Q,
20100329,PLX,61702,159386,Q,
20100330,PLX,23643,55697,Q,
20100331,PLX,56750,135091,Q,
20100401,PLX,18777,81547,Q,
20100405,PLX,49198,71349,Q,
20100406,PLX,30084,103816,Q,
20100407,PLX,32156,80290,Q,
20100408,PLX,42537,111587,Q,
20100409,PLX,16080,55968,Q,
20100412,PLX,41427,100475,Q,
20100413,PLX,41245,97034,Q,
20100414,PLX,22258,67849,Q,
20100415,PLX,27284,67142,Q,
20100416,PLX,51116,90707,Q,
20100419,PLX,31876,87056,Q,
20100420,PLX,17647,52746,Q,
20100421,PLX,19037,45395,Q,
20100422,PLX,18128,56346,Q,
20100423,PLX,15698,32285,Q,
20100426,PLX,27523,99142,Q,
20100427,PLX,38346,100484,Q,
20100428,PLX,27439,70979,Q,
20100429,PLX,43501,77181,Q,
20100430,PLX,18165,44311,Q,
20100503,PLX,17302,47105,Q,
20100504,PLX,54406,125800,Q,
20100510,PLX,29703,60559,Q,
20100511,PLX,48623,107021,Q,
20100512,PLX,48474,121408,Q,
20100513,PLX,21050,70942,Q,
20100517,PLX,36790,79128,Q,
20100518,PLX,40704,93481,Q,
20100519,PLX,86472,162626,Q,
20100520,PLX,68839,182747,Q,
20100521,PLX,41868,109560,Q,
20100524,PLX,30330,62222,Q,
20100525,PLX,61019,121128,Q,
20100526,PLX,44306,91086,Q,
20100527,PLX,52981,122727,Q,
20100528,PLX,18801,35417,Q,
20100601,PLX,139869,248002,Q,
20100602,PLX,66496,130618,Q,
20100603,PLX,35000,70930,Q,
20100604,PLX,15776,50475,Q,
20100607,PLX,43169,93963,Q,
20100608,PLX,50353,153458,Q,
20100609,PLX,22162,89647,Q,
20100610,PLX,33597,86767,Q,
20100611,PLX,39819,61701,Q,
20100614,PLX,59535,99097,Q,
20100615,PLX,27465,47415,Q,
20100616,PLX,24957,42813,Q,
20100617,PLX,19435,32847,Q,
20100618,PLX,28757,45570,Q,
20100621,PLX,122785,274746,Q,
20100622,PLX,68919,127145,Q,
20100623,PLX,87772,162131,Q,
20100624,PLX,44197,78730,Q,
20100625,PLX,50596,122327,Q,
20100628,PLX,26416,72492,Q,
20100629,PLX,53335,171957,Q,
20100630,PLX,30876,84074,Q,
20100701,PLX,51119,106813,Q,
20100702,PLX,22849,79503,Q,
20100706,PLX,107137,224552,Q,
20100707,PLX,52444,134970,Q,
20100708,PLX,56370,151945,Q,
20100709,PLX,8600,17689,Q,
20110804,PLX,48991,113783,,300.0
