,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,UQM,133013,271269,Q,
20100105,UQM,93541,241836,Q,
20100106,UQM,39205,110132,Q,
20100107,UQM,18345,113299,Q,
20100108,UQM,45931,199333,Q,
20100111,UQM,74371,165987,Q,
20100112,UQM,41123,90518,Q,
20100113,UQM,57417,95209,Q,
20100114,UQM,33464,50791,Q,
20100115,UQM,52616,134109,Q,
20100119,UQM,43649,76917,Q,
20100120,UQM,72684,141994,Q,
20100121,UQM,72860,133488,Q,
20100122,UQM,94186,269996,Q,
20100125,UQM,128289,237259,Q,
20100126,UQM,71599,170999,Q,
20100127,UQM,36100,86643,Q,
20100128,UQM,16484,65919,Q,
20100129,UQM,38116,95702,Q,
20100201,UQM,23653,99936,Q,
20100202,UQM,24107,66320,Q,
20100203,UQM,47499,121280,Q,
20100204,UQM,66979,212328,Q,
20100205,UQM,74354,201241,Q,
20100208,UQM,76250,111608,Q,
20100209,UQM,92285,156046,Q,
20100210,UQM,40532,66370,Q,
20100211,UQM,17969,50573,Q,
20100212,UQM,24300,70341,Q,
20100216,UQM,35944,113406,Q,
20100217,UQM,20100,45980,Q,
20100218,UQM,27737,55710,Q,
20100219,UQM,11028,43094,Q,
20100222,UQM,14857,68415,Q,
20100223,UQM,32178,121309,Q,
20100224,UQM,43382,67877,Q,
20100225,UQM,21223,43119,Q,
20100226,UQM,25835,56180,Q,
20100301,UQM,30322,58499,Q,
20100302,UQM,20581,76406,Q,
20100303,UQM,39100,80968,Q,
20100304,UQM,34170,66905,Q,
20100305,UQM,18155,63262,Q,
20100308,UQM,47999,133797,Q,
20100309,UQM,66695,104596,Q,
20100310,UQM,21580,74112,Q,
20100311,UQM,13776,54694,Q,
20100312,UQM,13015,25830,Q,
20100315,UQM,23608,80949,Q,
20100316,UQM,21961,71297,Q,
20100317,UQM,92137,131980,Q,
20100318,UQM,26621,92606,Q,
20100319,UQM,76575,107324,Q,
20100322,UQM,198988,248197,Q,
20100323,UQM,204199,536285,Q,
20100324,UQM,176304,242175,Q,
20100325,UQM,192670,265393,Q,
20100326,UQM,204429,661481,Q,
20100329,UQM,145154,265521,Q,
20100330,UQM,161661,341964,Q,
20100331,UQM,171998,330262,Q,
20100401,UQM,59910,94103,Q,
20100405,UQM,75032,137471,Q,
20100406,UQM,23513,83762,Q,
20100407,UQM,92739,133300,Q,
20100408,UQM,39917,92744,Q,
20100409,UQM,35068,80617,Q,
20100412,UQM,36738,91184,Q,
20100413,UQM,35063,128161,Q,
20100414,UQM,69347,176558,Q,
20100415,UQM,18663,52203,Q,
20100416,UQM,21259,50927,Q,
20100419,UQM,39314,75390,Q,
20100420,UQM,28669,64788,Q,
20100421,UQM,11719,58526,Q,
20100422,UQM,24000,61042,Q,
20100423,UQM,27955,89396,Q,
20100426,UQM,15900,62067,Q,
20100427,UQM,23400,89299,Q,
20100428,UQM,51220,130219,Q,
20100429,UQM,30560,102371,Q,
20100430,UQM,164509,336417,Q,
20100503,UQM,62739,192290,Q,
20100504,UQM,25282,89308,Q,
20100510,UQM,27911,64210,Q,
20100511,UQM,24680,69444,Q,
20100512,UQM,15100,41650,Q,
20100513,UQM,18334,48923,Q,
20100517,UQM,6816,55241,Q,
20100518,UQM,8178,54039,Q,
20100519,UQM,29148,82582,Q,
20100520,UQM,50431,140675,Q,
20100521,UQM,93049,171672,Q,
20100524,UQM,10119,36145,Q,
20100525,UQM,123809,252595,Q,
20100526,UQM,41677,89611,Q,
20100527,UQM,41759,151538,Q,
20100528,UQM,14800,84013,Q,
20100601,UQM,20803,50726,Q,
20100602,UQM,13864,47786,Q,
20100603,UQM,18436,44724,Q,
20100604,UQM,45900,76889,Q,
20100607,UQM,48001,118421,Q,
20100608,UQM,20484,67891,Q,
20100609,UQM,16769,36127,Q,
20100610,UQM,21012,46661,Q,
20100611,UQM,8050,33116,Q,
20100614,UQM,24048,75234,Q,
20100615,UQM,48545,97551,Q,
20100616,UQM,73907,140095,Q,
20100617,UQM,52965,125198,Q,
20100618,UQM,44852,74592,Q,
20100621,UQM,8800,41165,Q,
20100622,UQM,9120,54419,Q,
20100623,UQM,14616,48167,Q,
20100624,UQM,23171,86525,Q,
20100625,UQM,46351,104214,Q,
20100628,UQM,19898,66186,Q,
20100629,UQM,50699,124051,Q,
20100630,UQM,7388,45205,Q,
20100701,UQM,32979,84321,Q,
20100702,UQM,7800,28284,Q,
20100706,UQM,18846,45532,Q,
20100707,UQM,2800,36194,Q,
20100708,UQM,7400,44105,Q,
20100709,UQM,19492,42292,Q,
20110804,UQM,26050,82125,,0.0
