,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100311,SOXL,1000,1500,Q,
20100315,SOXL,1740,2040,Q,
20100316,SOXL,1000,1300,Q,
20100317,SOXL,2060,3460,Q,
20100318,SOXL,3200,5250,Q,
20100319,SOXL,4000,7350,Q,
20100322,SOXL,10200,14286,Q,
20100323,SOXL,5750,10200,Q,
20100324,SOXL,3750,8840,Q,
20100325,SOXL,4940,8487,Q,
20100326,SOXL,6770,10220,Q,
20100329,SOXL,3720,11484,Q,
20100330,SOXL,1700,7400,Q,
20100331,SOXL,1100,8100,Q,
20100401,SOXL,970,7625,Q,
20100405,SOXL,3222,9793,Q,
20100406,SOXL,7680,8959,Q,
20100407,SOXL,9994,26457,Q,
20100408,SOXL,7625,18124,Q,
20100409,SOXL,3000,9980,Q,
20100412,SOXL,4683,10883,Q,
20100413,SOXL,11290,22980,Q,
20100414,SOXL,12250,32225,Q,
20100415,SOXL,25163,49547,Q,
20100416,SOXL,2600,21096,Q,
20100419,SOXL,9168,23788,Q,
20100420,SOXL,12724,24859,Q,
20100421,SOXL,18840,42714,Q,
20100422,SOXL,15975,43269,Q,
20100423,SOXL,10163,30624,Q,
20100426,SOXL,2952,13254,Q,
20100427,SOXL,16408,32219,Q,
20100428,SOXL,11375,27700,Q,
20100429,SOXL,30352,57284,Q,
20100430,SOXL,43073,74276,Q,
20100503,SOXL,9709,43336,Q,
20100504,SOXL,91698,145184,Q,
20100510,SOXL,25458,65170,Q,
20100511,SOXL,12730,58762,Q,
20100512,SOXL,30963,93424,Q,
20100513,SOXL,25228,58588,Q,
20100517,SOXL,21435,85453,Q,
20100518,SOXL,41601,97198,Q,
20100519,SOXL,47905,97505,Q,
20100520,SOXL,32565,78804,Q,
20100521,SOXL,39085,99728,Q,
20100524,SOXL,28018,44949,Q,
20100525,SOXL,41807,85011,Q,
20100526,SOXL,20881,62959,Q,
20100527,SOXL,33972,93737,Q,
20100528,SOXL,32145,88448,Q,
20100601,SOXL,19834,36852,Q,
20100602,SOXL,24728,71605,Q,
20100603,SOXL,50525,103511,Q,
20100604,SOXL,37204,121348,Q,
20100607,SOXL,76160,153052,Q,
20100608,SOXL,53890,116975,Q,
20100609,SOXL,34944,93453,Q,
20100610,SOXL,37365,94581,Q,
20100611,SOXL,22597,58877,Q,
20100614,SOXL,22914,68231,Q,
20100615,SOXL,50605,154247,Q,
20100616,SOXL,66955,142393,Q,
20100617,SOXL,24599,91258,Q,
20100618,SOXL,13555,42799,Q,
20100621,SOXL,24901,62668,Q,
20100622,SOXL,19472,75383,Q,
20100623,SOXL,15250,63566,Q,
20100624,SOXL,42160,113434,Q,
20100625,SOXL,31145,83635,Q,
20100628,SOXL,14551,35400,Q,
20100629,SOXL,158759,239808,Q,
20100630,SOXL,49163,102180,Q,
20100701,SOXL,43530,107759,Q,
20100702,SOXL,45646,76009,Q,
20100706,SOXL,42000,113972,Q,
20100707,SOXL,33689,102949,Q,
20100708,SOXL,69513,126271,Q,
20100709,SOXL,26768,68990,Q,
20110804,SOXL,124139,320133,,20190.0
