,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BDC,19428,76663,Q,
20100105,BDC,135479,429752,Q,
20100106,BDC,16725,36684,Q,
20100107,BDC,26017,41819,Q,
20100108,BDC,2815,44536,Q,
20100111,BDC,8767,67617,Q,
20100112,BDC,23461,48001,Q,
20100113,BDC,6299,17380,Q,
20100114,BDC,4225,15562,Q,
20100115,BDC,23368,53378,Q,
20100119,BDC,11091,48118,Q,
20100120,BDC,17946,44887,Q,
20100121,BDC,18702,50588,Q,
20100122,BDC,18400,42227,Q,
20100125,BDC,11878,44542,Q,
20100126,BDC,11646,28961,Q,
20100127,BDC,15708,27141,Q,
20100128,BDC,36961,58330,Q,
20100129,BDC,16783,104812,Q,
20100201,BDC,5559,17413,Q,
20100202,BDC,9473,65812,Q,
20100203,BDC,51331,137067,Q,
20100204,BDC,37803,81814,Q,
20100205,BDC,35901,75861,Q,
20100208,BDC,46859,74392,Q,
20100209,BDC,22572,56509,Q,
20100210,BDC,10137,32822,Q,
20100211,BDC,36901,160939,Q,
20100212,BDC,32094,61214,Q,
20100216,BDC,6028,18089,Q,
20100217,BDC,9604,30256,Q,
20100218,BDC,5700,30990,Q,
20100219,BDC,2780,23105,Q,
20100222,BDC,1800,15381,Q,
20100223,BDC,13132,91215,Q,
20100224,BDC,20105,178840,Q,
20100225,BDC,38117,128518,Q,
20100226,BDC,8796,176748,Q,
20100301,BDC,42742,82413,Q,
20100302,BDC,17736,41674,Q,
20100303,BDC,19922,87396,Q,
20100304,BDC,11566,20606,Q,
20100305,BDC,6525,22593,Q,
20100308,BDC,24572,110085,Q,
20100309,BDC,26609,59087,Q,
20100310,BDC,23852,51248,Q,
20100311,BDC,37566,61163,Q,
20100312,BDC,34914,68025,Q,
20100315,BDC,32700,47530,Q,
20100316,BDC,12300,44816,Q,
20100317,BDC,8315,22511,Q,
20100318,BDC,19297,27178,Q,
20100319,BDC,18491,37338,Q,
20100322,BDC,9577,26438,Q,
20100323,BDC,15550,35930,Q,
20100324,BDC,18739,42556,Q,
20100325,BDC,22764,63792,Q,
20100326,BDC,39933,77284,Q,
20100329,BDC,60028,152691,Q,
20100330,BDC,9684,47627,Q,
20100331,BDC,68663,161454,Q,
20100401,BDC,39840,74781,Q,
20100405,BDC,4909,30826,Q,
20100406,BDC,16385,34104,Q,
20100407,BDC,4595,19517,Q,
20100408,BDC,2010,18224,Q,
20100409,BDC,12462,26753,Q,
20100412,BDC,10206,28592,Q,
20100413,BDC,1768,14254,Q,
20100414,BDC,3877,15407,Q,
20100415,BDC,6678,20900,Q,
20100416,BDC,7454,26625,Q,
20100419,BDC,17283,39044,Q,
20100420,BDC,9530,38565,Q,
20100421,BDC,8350,13076,Q,
20100422,BDC,14049,30772,Q,
20100423,BDC,27035,114764,Q,
20100426,BDC,11985,39627,Q,
20100427,BDC,20799,38200,Q,
20100428,BDC,12918,71151,Q,
20100429,BDC,24026,176852,Q,
20100430,BDC,23260,45910,Q,
20100503,BDC,43771,122489,Q,
20100504,BDC,46967,81138,Q,
20100510,BDC,64270,183295,Q,
20100511,BDC,18013,61746,Q,
20100512,BDC,23442,57802,Q,
20100513,BDC,37200,95664,Q,
20100517,BDC,21292,58042,Q,
20100518,BDC,10070,39186,Q,
20100519,BDC,17055,36163,Q,
20100520,BDC,26083,62424,Q,
20100521,BDC,13560,36288,Q,
20100524,BDC,13824,32449,Q,
20100525,BDC,46602,73572,Q,
20100526,BDC,53409,80480,Q,
20100527,BDC,9254,16564,Q,
20100528,BDC,13409,27459,Q,
20100601,BDC,21686,38996,Q,
20100602,BDC,35712,52688,Q,
20100603,BDC,11504,30636,Q,
20100604,BDC,30017,50368,Q,
20100607,BDC,24758,51318,Q,
20100608,BDC,20298,34408,Q,
20100609,BDC,8050,26812,Q,
20100610,BDC,10720,18486,Q,
20100611,BDC,3330,10066,Q,
20100614,BDC,3300,12972,Q,
20100615,BDC,9351,33125,Q,
20100616,BDC,3508,16689,Q,
20100617,BDC,4655,7849,Q,
20100618,BDC,6600,14954,Q,
20100621,BDC,4375,15345,Q,
20100622,BDC,16861,40837,Q,
20100623,BDC,21514,35707,Q,
20100624,BDC,22981,43315,Q,
20100625,BDC,14270,32988,Q,
20100628,BDC,7000,32484,Q,
20100629,BDC,18250,50486,Q,
20100630,BDC,22922,147118,Q,
20100701,BDC,36324,90488,Q,
20100702,BDC,14221,34668,Q,
20100706,BDC,5221,14397,Q,
20100707,BDC,4817,13951,Q,
20100708,BDC,13675,21479,Q,
20100709,BDC,1539,6124,Q,
20110804,BDC,29422,39151,,0.0
