,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LCM,2672,11766,Q,
20100105,LCM,1591,20878,Q,
20100106,LCM,12195,23555,Q,
20100107,LCM,17785,23880,Q,
20100108,LCM,15469,31136,Q,
20100111,LCM,18029,31610,Q,
20100112,LCM,10493,25168,Q,
20100113,LCM,14652,30311,Q,
20100114,LCM,11401,18673,Q,
20100115,LCM,3788,11083,Q,
20100119,LCM,16281,33204,Q,
20100120,LCM,12608,27958,Q,
20100121,LCM,32769,50177,Q,
20100122,LCM,6409,21720,Q,
20100125,LCM,10435,19503,Q,
20100126,LCM,18608,24189,Q,
20100127,LCM,12189,19061,Q,
20100128,LCM,21155,43798,Q,
20100129,LCM,19280,42255,Q,
20100201,LCM,3000,19281,Q,
20100202,LCM,5656,32231,Q,
20100203,LCM,9150,24764,Q,
20100204,LCM,6075,39765,Q,
20100205,LCM,10401,27036,Q,
20100208,LCM,5863,16434,Q,
20100209,LCM,5910,26671,Q,
20100210,LCM,28433,58975,Q,
20100211,LCM,18782,39915,Q,
20100212,LCM,11744,38455,Q,
20100216,LCM,20305,33046,Q,
20100217,LCM,17335,41843,Q,
20100218,LCM,23942,66324,Q,
20100219,LCM,20213,44272,Q,
20100222,LCM,29042,62202,Q,
20100223,LCM,19037,33578,Q,
20100224,LCM,21284,44900,Q,
20100225,LCM,14964,30859,Q,
20100226,LCM,27620,53389,Q,
20100301,LCM,32012,75094,Q,
20100302,LCM,8885,20677,Q,
20100303,LCM,12277,27315,Q,
20100304,LCM,14222,34322,Q,
20100305,LCM,17872,47866,Q,
20100308,LCM,8690,26671,Q,
20100309,LCM,12605,31878,Q,
20100310,LCM,32388,68558,Q,
20100311,LCM,24317,37493,Q,
20100312,LCM,11430,19813,Q,
20100315,LCM,11007,21183,Q,
20100316,LCM,16186,34044,Q,
20100317,LCM,15821,39785,Q,
20100318,LCM,15433,42607,Q,
20100319,LCM,13874,30985,Q,
20100322,LCM,7752,34710,Q,
20100323,LCM,9423,20780,Q,
20100324,LCM,8800,29513,Q,
20100325,LCM,1687,10275,Q,
20100326,LCM,4947,28058,Q,
20100329,LCM,2300,15432,Q,
20100330,LCM,3106,24169,Q,
20100331,LCM,5475,24824,Q,
20100401,LCM,17703,38926,Q,
20100405,LCM,4316,21335,Q,
20100406,LCM,12000,19609,Q,
20100407,LCM,17483,37857,Q,
20100408,LCM,15662,29981,Q,
20100409,LCM,7474,18401,Q,
20100412,LCM,2271,19109,Q,
20100413,LCM,3500,22993,Q,
20100414,LCM,3195,30006,Q,
20100415,LCM,21265,52355,Q,
20100416,LCM,17581,42887,Q,
20100419,LCM,1383,21659,Q,
20100420,LCM,4710,24298,Q,
20100421,LCM,3170,37260,Q,
20100422,LCM,3945,25020,Q,
20100423,LCM,12978,25794,Q,
20100426,LCM,3800,34096,Q,
20100427,LCM,6600,25784,Q,
20100428,LCM,7015,33578,Q,
20100429,LCM,11155,36591,Q,
20100430,LCM,3598,19389,Q,
20100503,LCM,12830,33548,Q,
20100504,LCM,5366,25206,Q,
20100510,LCM,8500,35035,Q,
20100511,LCM,12622,31603,Q,
20100512,LCM,16578,51471,Q,
20100513,LCM,17745,40830,Q,
20100517,LCM,10624,18963,Q,
20100518,LCM,6678,18966,Q,
20100519,LCM,16591,50882,Q,
20100520,LCM,8320,56729,Q,
20100521,LCM,9870,46958,Q,
20100524,LCM,1857,17349,Q,
20100525,LCM,2147,28118,Q,
20100526,LCM,4727,25369,Q,
20100527,LCM,7014,22354,Q,
20100528,LCM,3820,16633,Q,
20100601,LCM,13988,22043,Q,
20100602,LCM,7350,19275,Q,
20100603,LCM,9940,24340,Q,
20100604,LCM,11673,19928,Q,
20100607,LCM,3589,16875,Q,
20100608,LCM,11013,21548,Q,
20100609,LCM,6648,33265,Q,
20100610,LCM,8600,19646,Q,
20100611,LCM,450,10583,Q,
20100614,LCM,4000,17646,Q,
20100615,LCM,3400,15238,Q,
20100616,LCM,2440,17991,Q,
20100617,LCM,15732,34656,Q,
20100618,LCM,7197,12845,Q,
20100621,LCM,3104,12013,Q,
20100622,LCM,7209,16658,Q,
20100623,LCM,12898,25758,Q,
20100624,LCM,7865,20300,Q,
20100625,LCM,8951,17333,Q,
20100628,LCM,8421,29082,Q,
20100629,LCM,17359,29903,Q,
20100630,LCM,9211,18138,Q,
20100701,LCM,14153,23781,Q,
20100702,LCM,6800,24133,Q,
20100706,LCM,500,20031,Q,
20100707,LCM,3600,15715,Q,
20100708,LCM,1700,15100,Q,
20100709,LCM,8550,23178,Q,
20110804,LCM,13047,45635,,0.0
