,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FIW,3300,5572,Q,
20100105,FIW,2265,3786,Q,
20100106,FIW,3734,8609,Q,
20100107,FIW,2523,3086,Q,
20100108,FIW,2795,2925,Q,
20100111,FIW,3482,8621,Q,
20100112,FIW,3010,5057,Q,
20100113,FIW,2723,6189,Q,
20100114,FIW,2739,6531,Q,
20100115,FIW,3420,4735,Q,
20100119,FIW,3897,5184,Q,
20100120,FIW,4438,5118,Q,
20100121,FIW,9048,12093,Q,
20100122,FIW,4917,8283,Q,
20100125,FIW,5578,6916,Q,
20100126,FIW,3425,4994,Q,
20100127,FIW,3287,8124,Q,
20100128,FIW,1685,4462,Q,
20100129,FIW,1507,5689,Q,
20100201,FIW,2706,4431,Q,
20100202,FIW,4164,7064,Q,
20100203,FIW,1841,2828,Q,
20100204,FIW,3120,7924,Q,
20100205,FIW,3577,18298,Q,
20100208,FIW,2578,7336,Q,
20100209,FIW,4014,8443,Q,
20100210,FIW,1500,4736,Q,
20100211,FIW,2003,2813,Q,
20100212,FIW,1139,4069,Q,
20100216,FIW,2665,5890,Q,
20100217,FIW,1500,2068,Q,
20100218,FIW,4956,5231,Q,
20100219,FIW,2845,4626,Q,
20100222,FIW,3535,5497,Q,
20100223,FIW,1425,3448,Q,
20100224,FIW,2447,3093,Q,
20100225,FIW,4972,6489,Q,
20100226,FIW,2313,3873,Q,
20100301,FIW,2191,3562,Q,
20100302,FIW,1672,3262,Q,
20100303,FIW,3764,5252,Q,
20100304,FIW,3724,6316,Q,
20100305,FIW,5684,8300,Q,
20100308,FIW,4677,8105,Q,
20100309,FIW,6600,7030,Q,
20100310,FIW,2448,7136,Q,
20100311,FIW,2231,2881,Q,
20100312,FIW,1087,2389,Q,
20100315,FIW,2038,4156,Q,
20100316,FIW,3470,5173,Q,
20100317,FIW,2566,4185,Q,
20100318,FIW,2438,4023,Q,
20100319,FIW,5657,9248,Q,
20100322,FIW,3223,4987,Q,
20100323,FIW,6129,10004,Q,
20100324,FIW,10807,12651,Q,
20100325,FIW,5251,8621,Q,
20100326,FIW,5111,6249,Q,
20100329,FIW,11478,13767,Q,
20100330,FIW,1908,2840,Q,
20100331,FIW,1571,1957,Q,
20100401,FIW,3977,5899,Q,
20100405,FIW,2874,7214,Q,
20100406,FIW,2661,3981,Q,
20100407,FIW,8206,85795,Q,
20100408,FIW,1157,2652,Q,
20100409,FIW,4707,5012,Q,
20100412,FIW,3949,8436,Q,
20100413,FIW,4968,4968,Q,
20100414,FIW,3955,8589,Q,
20100415,FIW,3516,9206,Q,
20100416,FIW,3189,5789,Q,
20100419,FIW,5997,9774,Q,
20100420,FIW,1798,11415,Q,
20100421,FIW,1993,2664,Q,
20100422,FIW,2846,6860,Q,
20100423,FIW,1488,2408,Q,
20100426,FIW,2648,8241,Q,
20100427,FIW,3177,5057,Q,
20100428,FIW,938,1628,Q,
20100429,FIW,1918,3299,Q,
20100430,FIW,4483,5838,Q,
20100503,FIW,603,4463,Q,
20100504,FIW,1467,5522,Q,
20100510,FIW,2366,3469,Q,
20100511,FIW,1655,3941,Q,
20100512,FIW,4346,5690,Q,
20100513,FIW,1142,2305,Q,
20100517,FIW,1254,2403,Q,
20100518,FIW,1954,3934,Q,
20100519,FIW,2482,7270,Q,
20100520,FIW,3451,7442,Q,
20100521,FIW,5612,32044,Q,
20100524,FIW,5900,13110,Q,
20100525,FIW,1347,13254,Q,
20100526,FIW,492,4748,Q,
20100527,FIW,406,2402,Q,
20100528,FIW,2991,4508,Q,
20100601,FIW,483,5862,Q,
20100602,FIW,3010,5368,Q,
20100603,FIW,6412,10160,Q,
20100604,FIW,4740,6140,Q,
20100607,FIW,985,3960,Q,
20100608,FIW,4828,7971,Q,
20100609,FIW,3391,6391,Q,
20100610,FIW,2769,7559,Q,
20100611,FIW,572,1803,Q,
20100614,FIW,2760,4167,Q,
20100615,FIW,997,1386,Q,
20100616,FIW,9765,11018,Q,
20100617,FIW,3580,4990,Q,
20100618,FIW,822,1072,Q,
20100621,FIW,2432,2682,Q,
20100622,FIW,1192,2851,Q,
20100623,FIW,2121,3686,Q,
20100624,FIW,1610,2061,Q,
20100625,FIW,1651,3447,Q,
20100628,FIW,1514,2264,Q,
20100629,FIW,4126,4752,Q,
20100630,FIW,2564,7636,Q,
20100701,FIW,1404,12499,Q,
20100702,FIW,373,3073,Q,
20100706,FIW,353,3695,Q,
20100707,FIW,3279,4794,Q,
20100708,FIW,1738,2047,Q,
20100709,FIW,3821,4751,Q,
20110804,FIW,6178,22449,,0.0
