,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100126,GFNCW,13965,13965,Q,
20100210,GFNCW,2200,4000,Q,
20100212,GFNCW,4128,5256,Q,
20100217,GFNCW,100,100,Q,
20100222,GFNCW,2300,2600,Q,
20100224,GFNCW,3400,3400,Q,
20100308,GFNCW,2675,8675,Q,
20100309,GFNCW,449,8600,Q,
20100311,GFNCW,1000,2500,Q,
20100316,GFNCW,1800,11800,Q,
20100318,GFNCW,15380,21380,Q,
20100401,GFNCW,17800,105177,Q,
20100405,GFNCW,672,4851,Q,
20100406,GFNCW,11700,13800,Q,
20100407,GFNCW,21877,36443,Q,
20100408,GFNCW,2650,4380,Q,
20100415,GFNCW,25000,25000,Q,
20100420,GFNCW,3700,37652,Q,
20100427,GFNCW,13000,23901,Q,
20100504,GFNCW,1872,3472,Q,
20100521,GFNCW,5000,70000,Q,
20100615,GFNCW,10100,25100,Q,
20100625,GFNCW,900,1000,Q,
