,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100112,NCTpC,1125,1425,Q,
20100113,NCTpC,500,800,Q,
20100120,NCTpC,500,500,Q,
20100126,NCTpC,100,100,Q,
20100127,NCTpC,100,200,Q,
20100129,NCTpC,125,500,Q,
20100201,NCTpC,150,150,Q,
20100202,NCTpC,500,500,Q,
20100203,NCTpC,100,100,Q,
20100204,NCTpC,500,600,Q,
20100211,NCTpC,525,725,Q,
20100217,NCTpC,1000,1000,Q,
20100218,NCTpC,500,2100,Q,
20100219,NCTpC,100,100,Q,
20100222,NCTpC,2300,5700,Q,
20100223,NCTpC,4100,4400,Q,
20100224,NCTpC,1800,4060,Q,
20100225,NCTpC,6300,7125,Q,
20100226,NCTpC,530,830,Q,
20100302,NCTpC,100,100,Q,
20100303,NCTpC,300,400,Q,
20100304,NCTpC,2300,3300,Q,
20100308,NCTpC,7800,12500,Q,
20100309,NCTpC,2600,4900,Q,
20100310,NCTpC,408,808,Q,
20100311,NCTpC,800,1260,Q,
20100317,NCTpC,330,530,Q,
20100318,NCTpC,540,960,Q,
20100323,NCTpC,200,2400,Q,
20100324,NCTpC,2200,4200,Q,
20100325,NCTpC,600,2150,Q,
20100331,NCTpC,700,1200,Q,
20100406,NCTpC,100,700,Q,
20100408,NCTpC,856,1056,Q,
20100409,NCTpC,400,700,Q,
20100419,NCTpC,600,2211,Q,
20100422,NCTpC,100,900,Q,
20100617,NCTpC,700,900,Q,
20100623,NCTpC,150,250,Q,
