,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FRG,7350,61589,Q,
20100105,FRG,32000,116408,Q,
20100106,FRG,101163,283459,Q,
20100107,FRG,34954,133050,Q,
20100108,FRG,79630,208319,Q,
20100111,FRG,75654,266208,Q,
20100112,FRG,32550,138495,Q,
20100113,FRG,48574,164635,Q,
20100114,FRG,51902,119714,Q,
20100115,FRG,265079,571003,Q,
20100119,FRG,164872,357973,Q,
20100120,FRG,179481,360123,Q,
20100121,FRG,121829,290370,Q,
20100122,FRG,68715,184474,Q,
20100125,FRG,82418,228405,Q,
20100126,FRG,69731,188078,Q,
20100127,FRG,76787,261351,Q,
20100128,FRG,36496,175437,Q,
20100129,FRG,21665,117463,Q,
20100201,FRG,78656,187086,Q,
20100202,FRG,67034,207321,Q,
20100203,FRG,61959,110618,Q,
20100204,FRG,136262,369478,Q,
20100205,FRG,108686,224337,Q,
20100208,FRG,79492,165761,Q,
20100209,FRG,77175,134415,Q,
20100210,FRG,22281,67555,Q,
20100211,FRG,83079,142035,Q,
20100212,FRG,47389,95074,Q,
20100216,FRG,103933,274034,Q,
20100217,FRG,75911,213854,Q,
20100218,FRG,80098,181268,Q,
20100219,FRG,41026,141163,Q,
20100222,FRG,22325,65795,Q,
20100223,FRG,64896,252410,Q,
20100224,FRG,4150,60656,Q,
20100225,FRG,49203,182665,Q,
20100226,FRG,21761,134944,Q,
20100301,FRG,23300,153655,Q,
20100302,FRG,33756,160017,Q,
20100303,FRG,53512,151777,Q,
20100304,FRG,32761,185431,Q,
20100305,FRG,94623,285342,Q,
20100308,FRG,31110,130399,Q,
20100309,FRG,37800,132803,Q,
20100310,FRG,18300,116991,Q,
20100311,FRG,30660,102302,Q,
20100312,FRG,78052,175599,Q,
20100315,FRG,142881,243086,Q,
20100316,FRG,82219,181425,Q,
20100317,FRG,46715,262422,Q,
20100318,FRG,9300,155937,Q,
20100319,FRG,13500,134452,Q,
20100322,FRG,23008,123367,Q,
20100323,FRG,20513,105353,Q,
20100324,FRG,7150,83797,Q,
20100325,FRG,111257,245182,Q,
20100326,FRG,64222,133967,Q,
20100329,FRG,130203,267285,Q,
20100330,FRG,64771,185738,Q,
20100331,FRG,25818,75994,Q,
20100401,FRG,140468,252495,Q,
20100405,FRG,141414,296983,Q,
20100406,FRG,212434,385377,Q,
20100407,FRG,97442,308147,Q,
20100408,FRG,104990,504207,Q,
20100409,FRG,104939,268878,Q,
20100412,FRG,55221,188312,Q,
20100413,FRG,9700,186902,Q,
20100414,FRG,20355,127412,Q,
20100415,FRG,72229,155492,Q,
20100416,FRG,25600,284200,Q,
20100419,FRG,23026,164654,Q,
20100420,FRG,26412,85063,Q,
20100421,FRG,18898,88471,Q,
20100422,FRG,41524,69166,Q,
20100423,FRG,79986,129987,Q,
20100426,FRG,61488,128843,Q,
20100427,FRG,94864,139923,Q,
20100428,FRG,87440,148521,Q,
20100429,FRG,82337,176592,Q,
20100430,FRG,116189,220670,Q,
20100503,FRG,37708,168952,Q,
20100504,FRG,53353,239437,Q,
20100510,FRG,55694,137204,Q,
20100511,FRG,187323,340333,Q,
20100512,FRG,115441,331512,Q,
20100513,FRG,24450,166212,Q,
20100517,FRG,68642,111107,Q,
20100518,FRG,30583,70468,Q,
20100519,FRG,84157,235594,Q,
20100520,FRG,88806,204451,Q,
20100521,FRG,32173,128330,Q,
20100524,FRG,40670,133128,Q,
20100525,FRG,69252,279200,Q,
20100526,FRG,24920,132087,Q,
20100527,FRG,69197,168800,Q,
20100528,FRG,23009,92723,Q,
20100601,FRG,32625,133622,Q,
20100602,FRG,10600,70292,Q,
20100603,FRG,40141,129328,Q,
20100604,FRG,92999,206700,Q,
20100607,FRG,303382,815089,Q,
20100608,FRG,276620,549757,Q,
20100609,FRG,325915,711511,Q,
20100610,FRG,155053,405517,Q,
20100611,FRG,113056,256969,Q,
20100614,FRG,150968,298078,Q,
20100615,FRG,55500,227874,Q,
20100616,FRG,45300,275059,Q,
20100617,FRG,64039,270946,Q,
20100618,FRG,101861,315059,Q,
20100621,FRG,168595,496592,Q,
20100622,FRG,26600,260549,Q,
20100623,FRG,96284,338181,Q,
20100624,FRG,79240,176850,Q,
20100625,FRG,58822,141986,Q,
20100628,FRG,101790,207207,Q,
20100629,FRG,133837,254602,Q,
20100630,FRG,44987,99754,Q,
20100701,FRG,42110,312771,Q,
20100702,FRG,20828,124929,Q,
20100706,FRG,24545,144616,Q,
20100707,FRG,53600,155007,Q,
20100708,FRG,18710,211390,Q,
20100709,FRG,145722,237069,Q,
