,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,JNJ,719888,2548334,Q,
20100105,JNJ,726520,3040465,Q,
20100106,JNJ,540575,3009812,Q,
20100107,JNJ,689199,3079204,Q,
20100108,JNJ,424355,2005262,Q,
20100111,JNJ,331952,2069940,Q,
20100112,JNJ,1472510,3075373,Q,
20100113,JNJ,1044604,2693875,Q,
20100114,JNJ,490917,2188661,Q,
20100115,JNJ,833897,4137144,Q,
20100119,JNJ,957005,3542863,Q,
20100120,JNJ,1101756,3221538,Q,
20100121,JNJ,1051593,2792094,Q,
20100122,JNJ,980516,2906131,Q,
20100125,JNJ,627707,2502553,Q,
20100126,JNJ,825127,3411148,Q,
20100127,JNJ,1344067,3487756,Q,
20100128,JNJ,1830617,3856049,Q,
20100129,JNJ,1395359,3468200,Q,
20100201,JNJ,789661,2106241,Q,
20100202,JNJ,1188698,3436790,Q,
20100203,JNJ,1138627,2352852,Q,
20100204,JNJ,2463156,4026721,Q,
20100205,JNJ,1695420,3755380,Q,
20100208,JNJ,1087898,2175435,Q,
20100209,JNJ,796778,2756725,Q,
20100210,JNJ,897466,2305979,Q,
20100211,JNJ,801346,2257100,Q,
20100212,JNJ,787731,2082115,Q,
20100216,JNJ,806439,2172812,Q,
20100217,JNJ,680806,2402499,Q,
20100218,JNJ,1127007,2283598,Q,
20100219,JNJ,908105,2828801,Q,
20100222,JNJ,727122,2829714,Q,
20100223,JNJ,955267,2772569,Q,
20100224,JNJ,445705,1549675,Q,
20100225,JNJ,860573,2105251,Q,
20100226,JNJ,657643,1806380,Q,
20100301,JNJ,448976,2320607,Q,
20100302,JNJ,584999,1853835,Q,
20100303,JNJ,676624,2518320,Q,
20100304,JNJ,538267,2024398,Q,
20100305,JNJ,617795,2631039,Q,
20100308,JNJ,803943,2482416,Q,
20100309,JNJ,902983,1957799,Q,
20100310,JNJ,781948,2109976,Q,
20100311,JNJ,748653,2620778,Q,
20100312,JNJ,673653,2234722,Q,
20100315,JNJ,722839,1842232,Q,
20100316,JNJ,821856,2496276,Q,
20100317,JNJ,996563,2589699,Q,
20100318,JNJ,1393469,3910791,Q,
20100319,JNJ,4621146,7270616,Q,
20100322,JNJ,586478,2500099,Q,
20100323,JNJ,567027,1762605,Q,
20100324,JNJ,821254,2399288,Q,
20100325,JNJ,927959,3210136,Q,
20100326,JNJ,1043827,2209462,Q,
20100329,JNJ,615156,1970241,Q,
20100330,JNJ,933081,2324582,Q,
20100331,JNJ,1237724,2598336,Q,
20100401,JNJ,1130072,2486525,Q,
20100405,JNJ,856872,2639034,Q,
20100406,JNJ,735783,2078885,Q,
20100407,JNJ,1039388,3421749,Q,
20100408,JNJ,950578,3043908,Q,
20100409,JNJ,787284,2534601,Q,
20100412,JNJ,943682,2869854,Q,
20100413,JNJ,1941112,4498391,Q,
20100414,JNJ,938112,3228068,Q,
20100415,JNJ,723808,2383750,Q,
20100416,JNJ,1638097,4342639,Q,
20100419,JNJ,1849412,3897796,Q,
20100420,JNJ,1422297,3687289,Q,
20100421,JNJ,2321258,4842030,Q,
20100422,JNJ,4162716,7809330,Q,
20100423,JNJ,1646686,3508697,Q,
20100426,JNJ,1200262,3046921,Q,
20100427,JNJ,1200241,2544128,Q,
20100428,JNJ,1599074,2698854,Q,
20100429,JNJ,884033,2106961,Q,
20100430,JNJ,2722617,4693014,Q,
20100503,JNJ,1817507,3846308,Q,
20100504,JNJ,1529317,3278938,Q,
20100510,JNJ,1584300,3330171,Q,
20100511,JNJ,1420465,2414195,Q,
20100512,JNJ,1016100,2613456,Q,
20100513,JNJ,2523727,4641368,Q,
20100517,JNJ,844081,2442712,Q,
20100518,JNJ,1042126,6056389,Q,
20100519,JNJ,888788,5187602,Q,
20100520,JNJ,1212140,4463110,Q,
20100521,JNJ,1537344,4462211,Q,
20100524,JNJ,1306447,3273131,Q,
20100525,JNJ,1756563,5137542,Q,
20100526,JNJ,1316907,4027181,Q,
20100527,JNJ,1969865,10292631,Q,
20100528,JNJ,1696502,7504127,Q,
20100601,JNJ,1917278,4750970,Q,
20100602,JNJ,1220953,3737598,Q,
20100603,JNJ,1142484,3888073,Q,
20100604,JNJ,1503893,4996191,Q,
20100607,JNJ,1651502,3606224,Q,
20100608,JNJ,1360435,3466650,Q,
20100609,JNJ,1060802,3347154,Q,
20100610,JNJ,1142839,4338015,Q,
20100611,JNJ,906612,4064596,Q,
20100614,JNJ,841751,2617367,Q,
20100615,JNJ,952735,3020597,Q,
20100616,JNJ,671520,2249211,Q,
20100617,JNJ,859111,3170817,Q,
20100618,JNJ,1000752,3438037,Q,
20100621,JNJ,1306788,3176431,Q,
20100622,JNJ,1429490,3696702,Q,
20100623,JNJ,1222548,3156634,Q,
20100624,JNJ,2551443,5087128,Q,
20100625,JNJ,1868921,7106059,Q,
20100628,JNJ,1988719,4623114,Q,
20100629,JNJ,3291881,5476270,Q,
20100630,JNJ,1782612,3710791,Q,
20100701,JNJ,1890561,3619159,Q,
20100702,JNJ,898384,1806221,Q,
20100706,JNJ,1441394,3696546,Q,
20100707,JNJ,1494760,3792033,Q,
20100708,JNJ,2117019,4002345,Q,
20100709,JNJ,1117352,3431093,Q,
20110804,JNJ,1729857,4029663,,1000.0
