,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,COGO,42073,90308,Q,
20100105,COGO,21624,58209,Q,
20100106,COGO,15935,55452,Q,
20100107,COGO,26261,66222,Q,
20100108,COGO,16720,35302,Q,
20100111,COGO,19669,47994,Q,
20100112,COGO,9515,56953,Q,
20100113,COGO,30819,84174,Q,
20100114,COGO,70917,94174,Q,
20100115,COGO,56104,76396,Q,
20100119,COGO,20567,54657,Q,
20100120,COGO,53535,96510,Q,
20100121,COGO,21826,113843,Q,
20100122,COGO,12182,125042,Q,
20100125,COGO,10900,44059,Q,
20100126,COGO,27264,99909,Q,
20100127,COGO,25160,55333,Q,
20100128,COGO,10150,29419,Q,
20100129,COGO,9023,26256,Q,
20100201,COGO,28540,70393,Q,
20100202,COGO,35695,72665,Q,
20100203,COGO,31473,162166,Q,
20100204,COGO,45396,98201,Q,
20100205,COGO,33328,87865,Q,
20100208,COGO,16824,44898,Q,
20100209,COGO,16757,44857,Q,
20100210,COGO,4100,20365,Q,
20100211,COGO,22053,52155,Q,
20100212,COGO,19700,34977,Q,
20100216,COGO,3600,30296,Q,
20100217,COGO,20800,85197,Q,
20100218,COGO,16545,80123,Q,
20100219,COGO,7950,75980,Q,
20100222,COGO,21398,52536,Q,
20100223,COGO,5000,55291,Q,
20100224,COGO,39100,77525,Q,
20100225,COGO,42080,103426,Q,
20100226,COGO,71594,121443,Q,
20100301,COGO,8058,49001,Q,
20100302,COGO,34604,108133,Q,
20100303,COGO,55263,109963,Q,
20100304,COGO,23697,75769,Q,
20100305,COGO,12099,41729,Q,
20100308,COGO,16759,53424,Q,
20100309,COGO,8593,49262,Q,
20100310,COGO,8552,33375,Q,
20100311,COGO,9980,49610,Q,
20100312,COGO,8186,27290,Q,
20100315,COGO,16250,43817,Q,
20100316,COGO,26577,87875,Q,
20100317,COGO,42862,114383,Q,
20100318,COGO,18322,46680,Q,
20100319,COGO,17338,36295,Q,
20100322,COGO,8070,49968,Q,
20100323,COGO,11502,59167,Q,
20100324,COGO,7362,49723,Q,
20100325,COGO,19481,65004,Q,
20100326,COGO,13684,70663,Q,
20100329,COGO,7250,60052,Q,
20100330,COGO,17000,46567,Q,
20100331,COGO,10353,33255,Q,
20100401,COGO,20681,41050,Q,
20100405,COGO,7586,21351,Q,
20100406,COGO,13463,38645,Q,
20100407,COGO,36971,50285,Q,
20100408,COGO,19494,32930,Q,
20100409,COGO,16449,26855,Q,
20100412,COGO,20251,45787,Q,
20100413,COGO,12163,36781,Q,
20100414,COGO,18648,45502,Q,
20100415,COGO,7719,25084,Q,
20100416,COGO,8200,30458,Q,
20100419,COGO,23329,56266,Q,
20100420,COGO,20498,66171,Q,
20100421,COGO,42934,79509,Q,
20100422,COGO,18578,56671,Q,
20100423,COGO,13315,35037,Q,
20100426,COGO,19981,84958,Q,
20100427,COGO,11884,115405,Q,
20100428,COGO,13420,76808,Q,
20100429,COGO,14396,32420,Q,
20100430,COGO,6090,41073,Q,
20100503,COGO,9116,31509,Q,
20100504,COGO,17643,52414,Q,
20100510,COGO,35719,88726,Q,
20100511,COGO,21347,77028,Q,
20100512,COGO,21970,74661,Q,
20100513,COGO,23161,109557,Q,
20100517,COGO,13160,28477,Q,
20100518,COGO,93661,189099,Q,
20100519,COGO,27376,81922,Q,
20100520,COGO,18557,82700,Q,
20100521,COGO,41859,198667,Q,
20100524,COGO,11473,32838,Q,
20100525,COGO,8340,103282,Q,
20100526,COGO,18085,66977,Q,
20100527,COGO,30225,142170,Q,
20100528,COGO,11700,36340,Q,
20100601,COGO,40785,75097,Q,
20100602,COGO,10764,38696,Q,
20100603,COGO,28018,80167,Q,
20100604,COGO,56165,139294,Q,
20100607,COGO,15628,73293,Q,
20100608,COGO,23641,72472,Q,
20100609,COGO,70470,167223,Q,
20100610,COGO,14692,36712,Q,
20100611,COGO,13323,70996,Q,
20100614,COGO,16906,34638,Q,
20100615,COGO,20478,70310,Q,
20100616,COGO,23825,28581,Q,
20100617,COGO,13904,24604,Q,
20100618,COGO,14331,27284,Q,
20100621,COGO,31592,52968,Q,
20100622,COGO,16889,48764,Q,
20100623,COGO,16803,103694,Q,
20100624,COGO,16969,68266,Q,
20100625,COGO,48423,141032,Q,
20100628,COGO,14494,61079,Q,
20100629,COGO,5554,43464,Q,
20100630,COGO,15430,42401,Q,
20100701,COGO,34039,117652,Q,
20100702,COGO,7674,18419,Q,
20100706,COGO,19339,42345,Q,
20100707,COGO,5051,25355,Q,
20100708,COGO,17416,52257,Q,
20100709,COGO,17550,46605,Q,
20110804,COGO,57504,165792,,0.0
