,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ACAP,2811,8344,Q,
20100105,ACAP,7320,16894,Q,
20100106,ACAP,3830,11155,Q,
20100107,ACAP,3683,6651,Q,
20100108,ACAP,4764,8564,Q,
20100111,ACAP,5519,11296,Q,
20100112,ACAP,4200,13118,Q,
20100113,ACAP,5078,8562,Q,
20100114,ACAP,5065,7092,Q,
20100115,ACAP,1589,5318,Q,
20100119,ACAP,2798,11080,Q,
20100120,ACAP,800,9199,Q,
20100121,ACAP,4700,22084,Q,
20100122,ACAP,2100,13155,Q,
20100125,ACAP,1700,7993,Q,
20100126,ACAP,6665,14148,Q,
20100127,ACAP,7004,11001,Q,
20100128,ACAP,3720,9258,Q,
20100129,ACAP,2305,12761,Q,
20100201,ACAP,1900,4106,Q,
20100202,ACAP,4965,12265,Q,
20100203,ACAP,5122,8572,Q,
20100204,ACAP,3598,7898,Q,
20100205,ACAP,6297,12430,Q,
20100208,ACAP,1400,6241,Q,
20100209,ACAP,1689,6589,Q,
20100210,ACAP,2700,7635,Q,
20100211,ACAP,2366,19459,Q,
20100212,ACAP,6132,19559,Q,
20100216,ACAP,2850,14647,Q,
20100217,ACAP,1700,21550,Q,
20100218,ACAP,2759,7864,Q,
20100219,ACAP,1695,5661,Q,
20100222,ACAP,2300,5996,Q,
20100223,ACAP,4200,8466,Q,
20100224,ACAP,3707,15107,Q,
20100225,ACAP,2058,12842,Q,
20100226,ACAP,2200,4613,Q,
20100301,ACAP,3491,7904,Q,
20100302,ACAP,2152,4052,Q,
20100303,ACAP,3853,5388,Q,
20100304,ACAP,3100,5566,Q,
20100305,ACAP,2620,7582,Q,
20100308,ACAP,3700,11648,Q,
20100309,ACAP,2800,7529,Q,
20100310,ACAP,1819,4857,Q,
20100311,ACAP,1900,4370,Q,
20100312,ACAP,1995,4695,Q,
20100315,ACAP,800,7856,Q,
20100316,ACAP,1822,4722,Q,
20100317,ACAP,3682,4510,Q,
20100318,ACAP,5884,10639,Q,
20100319,ACAP,800,6848,Q,
20100322,ACAP,800,5700,Q,
20100323,ACAP,1400,4763,Q,
20100324,ACAP,1000,6000,Q,
20100325,ACAP,1400,5463,Q,
20100326,ACAP,1300,3028,Q,
20100329,ACAP,2300,2933,Q,
20100330,ACAP,6810,10166,Q,
20100331,ACAP,6478,13939,Q,
20100401,ACAP,3556,6224,Q,
20100405,ACAP,6741,9395,Q,
20100406,ACAP,4316,10304,Q,
20100407,ACAP,4589,7531,Q,
20100408,ACAP,5366,17565,Q,
20100409,ACAP,1958,3174,Q,
20100412,ACAP,2095,5155,Q,
20100413,ACAP,2900,7600,Q,
20100414,ACAP,2700,8047,Q,
20100415,ACAP,4191,14136,Q,
20100416,ACAP,2184,8116,Q,
20100419,ACAP,6626,14426,Q,
20100420,ACAP,1500,7696,Q,
20100421,ACAP,1200,14599,Q,
20100422,ACAP,1522,6165,Q,
20100423,ACAP,926,2826,Q,
20100426,ACAP,456,1834,Q,
20100427,ACAP,5440,9506,Q,
20100428,ACAP,5395,7420,Q,
20100429,ACAP,5659,8798,Q,
20100430,ACAP,6521,16986,Q,
20100503,ACAP,5275,8195,Q,
20100504,ACAP,2599,6689,Q,
20100510,ACAP,3193,7611,Q,
20100511,ACAP,1700,3901,Q,
20100512,ACAP,3552,6263,Q,
20100513,ACAP,2963,6463,Q,
20100517,ACAP,2829,6521,Q,
20100518,ACAP,2656,6838,Q,
20100519,ACAP,2582,6113,Q,
20100520,ACAP,4402,12359,Q,
20100521,ACAP,2600,8400,Q,
20100524,ACAP,14581,29017,Q,
20100525,ACAP,5417,9756,Q,
20100526,ACAP,5424,12167,Q,
20100527,ACAP,2800,7266,Q,
20100528,ACAP,3205,5692,Q,
20100601,ACAP,4378,6678,Q,
20100602,ACAP,33377,41422,Q,
20100603,ACAP,13598,17230,Q,
20100604,ACAP,3500,11273,Q,
20100607,ACAP,1730,5620,Q,
20100608,ACAP,3900,11700,Q,
20100609,ACAP,3285,5585,Q,
20100610,ACAP,1485,6510,Q,
20100611,ACAP,4041,6728,Q,
20100614,ACAP,16633,21433,Q,
20100615,ACAP,4531,11483,Q,
20100616,ACAP,2254,4331,Q,
20100617,ACAP,6496,10500,Q,
20100618,ACAP,2700,7700,Q,
20100621,ACAP,3828,17968,Q,
20100622,ACAP,3616,8716,Q,
20100623,ACAP,4006,7906,Q,
20100624,ACAP,2196,4896,Q,
20100625,ACAP,7166,10236,Q,
20100628,ACAP,2927,6747,Q,
20100629,ACAP,7750,12700,Q,
20100630,ACAP,1556,3556,Q,
20100701,ACAP,5763,11583,Q,
20100702,ACAP,400,34213,Q,
20100706,ACAP,7400,14619,Q,
20100707,ACAP,2237,7553,Q,
20100708,ACAP,224774,1227278,Q,
20100709,ACAP,14006,81514,Q,
