,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IRS,5300,15080,Q,
20100105,IRS,17546,72677,Q,
20100106,IRS,1400,18841,Q,
20100107,IRS,1850,3100,Q,
20100108,IRS,5180,17829,Q,
20100111,IRS,4365,7608,Q,
20100112,IRS,3738,8272,Q,
20100113,IRS,4420,12368,Q,
20100114,IRS,6727,14827,Q,
20100115,IRS,7783,13083,Q,
20100119,IRS,8413,23272,Q,
20100120,IRS,2400,4737,Q,
20100121,IRS,1300,2755,Q,
20100122,IRS,2690,10188,Q,
20100125,IRS,10461,241668,Q,
20100126,IRS,2493,81662,Q,
20100128,IRS,1300,11888,Q,
20100129,IRS,1500,15614,Q,
20100201,IRS,2000,7466,Q,
20100202,IRS,800,3800,Q,
20100203,IRS,3436,6340,Q,
20100204,IRS,300,10000,Q,
20100205,IRS,2822,13603,Q,
20100208,IRS,200,1900,Q,
20100209,IRS,8602,10677,Q,
20100210,IRS,1200,179400,Q,
20100216,IRS,552,39764,Q,
20100217,IRS,296,4040,Q,
20100222,IRS,1000,21000,Q,
20100223,IRS,6215,19930,Q,
20100224,IRS,1079,3797,Q,
20100225,IRS,2900,12636,Q,
20100226,IRS,22744,31788,Q,
20100301,IRS,1700,5990,Q,
20100302,IRS,7500,9650,Q,
20100303,IRS,1007,7932,Q,
20100304,IRS,500,8849,Q,
20100305,IRS,1100,3495,Q,
20100308,IRS,2100,18499,Q,
20100310,IRS,1300,3100,Q,
20100311,IRS,800,4000,Q,
20100312,IRS,6550,9717,Q,
20100315,IRS,2753,6695,Q,
20100316,IRS,2879,25788,Q,
20100317,IRS,18063,40071,Q,
20100318,IRS,3921,18653,Q,
20100319,IRS,11906,19284,Q,
20100322,IRS,3406,9350,Q,
20100323,IRS,10800,23780,Q,
20100324,IRS,2000,5600,Q,
20100325,IRS,14050,118292,Q,
20100326,IRS,350,49196,Q,
20100329,IRS,900,4707,Q,
20100330,IRS,3130,9040,Q,
20100331,IRS,6161,10186,Q,
20100401,IRS,7279,13770,Q,
20100405,IRS,3653,5848,Q,
20100406,IRS,4721,15660,Q,
20100407,IRS,4717,19797,Q,
20100408,IRS,7952,15027,Q,
20100409,IRS,4613,7669,Q,
20100412,IRS,2616,7230,Q,
20100413,IRS,7410,13899,Q,
20100414,IRS,2700,8920,Q,
20100415,IRS,3700,14760,Q,
20100416,IRS,56800,130465,Q,
20100419,IRS,100,104998,Q,
20100420,IRS,28274,44378,Q,
20100421,IRS,22533,29633,Q,
20100422,IRS,5403,138254,Q,
20100423,IRS,13681,22181,Q,
20100426,IRS,214097,229147,Q,
20100427,IRS,13529,59430,Q,
20100428,IRS,5302,78896,Q,
20100429,IRS,101962,119629,Q,
20100430,IRS,5800,41583,Q,
20100503,IRS,2140,28285,Q,
20100504,IRS,1901,18224,Q,
20100510,IRS,72635,86383,Q,
20100511,IRS,11153,13712,Q,
20100512,IRS,7550,11973,Q,
20100513,IRS,111142,119654,Q,
20100517,IRS,6350,32773,Q,
20100518,IRS,9437,22598,Q,
20100519,IRS,77480,81749,Q,
20100520,IRS,5149,27608,Q,
20100521,IRS,8136,18950,Q,
20100524,IRS,4004,8523,Q,
20100525,IRS,300,4723,Q,
20100526,IRS,850,5150,Q,
20100527,IRS,1940,38084,Q,
20100528,IRS,24409,38386,Q,
20100601,IRS,3071,6405,Q,
20100602,IRS,1227,15758,Q,
20100603,IRS,1700,9205,Q,
20100604,IRS,2300,11128,Q,
20100607,IRS,700,3638,Q,
20100608,IRS,935,9416,Q,
20100609,IRS,553,5797,Q,
20100610,IRS,1397,3880,Q,
20100611,IRS,1680,6629,Q,
20100614,IRS,6819,10819,Q,
20100615,IRS,3448,10416,Q,
20100616,IRS,4800,9987,Q,
20100617,IRS,9200,18743,Q,
20100618,IRS,328,11928,Q,
20100621,IRS,4900,13283,Q,
20100622,IRS,1950,8639,Q,
20100623,IRS,3100,13600,Q,
20100624,IRS,575,57682,Q,
20100625,IRS,300,2200,Q,
20100628,IRS,3392,3692,Q,
20100629,IRS,6430,10672,Q,
20100630,IRS,1096,5373,Q,
20100701,IRS,800,15788,Q,
20100702,IRS,1944,5069,Q,
20100706,IRS,5931,7331,Q,
20100707,IRS,2200,6744,Q,
20100708,IRS,200,600,Q,
20100709,IRS,2000,119110,Q,
20110804,IRS,4600,5859,,0.0
