,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,ROI,1644,2913,Q,
20100108,ROI,2596,2596,Q,
20100111,ROI,1110,1110,Q,
20100119,ROI,450,450,Q,
20100120,ROI,328,328,Q,
20100121,ROI,100,400,Q,
20100122,ROI,342,342,Q,
20100126,ROI,2400,3400,Q,
20100127,ROI,2500,3230,Q,
20100128,ROI,220,2466,Q,
20100202,ROI,302,842,Q,
20100203,ROI,432,432,Q,
20100204,ROI,263,713,Q,
20100205,ROI,550,550,Q,
20100211,ROI,460,460,Q,
20100212,ROI,180,180,Q,
20100222,ROI,100,400,Q,
20100226,ROI,300,580,Q,
20100301,ROI,100,225,Q,
20100302,ROI,1500,1600,Q,
20100303,ROI,100,300,Q,
20100308,ROI,117,317,Q,
20100309,ROI,295,495,Q,
20100311,ROI,204,204,Q,
20100315,ROI,100,100,Q,
20100318,ROI,560,1000,Q,
20100322,ROI,280,280,Q,
20100324,ROI,167,167,Q,
20100325,ROI,200,300,Q,
20100329,ROI,100,600,Q,
20100331,ROI,836,836,Q,
20100405,ROI,655,900,Q,
20100407,ROI,500,500,Q,
20100408,ROI,300,500,Q,
20100409,ROI,640,840,Q,
20100413,ROI,100,825,Q,
20100414,ROI,168,168,Q,
20100415,ROI,5221,5221,Q,
20100416,ROI,1499,1972,Q,
20100419,ROI,167,167,Q,
20100420,ROI,100,1604,Q,
20100421,ROI,165,743,Q,
20100423,ROI,346,346,Q,
20100426,ROI,100,400,Q,
20100427,ROI,763,1443,Q,
20100428,ROI,2497,2597,Q,
20100429,ROI,4435,4535,Q,
20100430,ROI,300,610,Q,
20100503,ROI,200,700,Q,
20100504,ROI,205,205,Q,
20100510,ROI,350,493,Q,
20100512,ROI,160,260,Q,
20100517,ROI,167,335,Q,
20100518,ROI,1609,1727,Q,
20100519,ROI,393,393,Q,
20100520,ROI,878,1378,Q,
20100521,ROI,928,928,Q,
20100527,ROI,360,460,Q,
20100528,ROI,100,100,Q,
20100602,ROI,900,900,Q,
20100607,ROI,4000,4200,Q,
20100608,ROI,500,3198,Q,
20100609,ROI,969,1219,Q,
20100611,ROI,400,400,Q,
20100615,ROI,1696,1799,Q,
20100616,ROI,624,624,Q,
20100617,ROI,799,799,Q,
20100622,ROI,6574,6574,Q,
20100623,ROI,1700,1800,Q,
20100624,ROI,600,600,Q,
20100625,ROI,561,561,Q,
20100628,ROI,400,750,Q,
20100629,ROI,2361,3661,Q,
20100630,ROI,7339,7339,Q,
20100701,ROI,1574,2084,Q,
20100702,ROI,1100,1100,Q,
20100706,ROI,129,129,Q,
20100707,ROI,822,822,Q,
20100708,ROI,200,200,Q,
20100709,ROI,578,2978,Q,
20110804,ROI,200,725,,0.0
