,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HCF,49612,132918,Q,
20100105,HCF,72109,158994,Q,
20100106,HCF,46350,104818,Q,
20100107,HCF,69474,143623,Q,
20100108,HCF,74302,137110,Q,
20100111,HCF,110329,235762,Q,
20100112,HCF,86414,166417,Q,
20100113,HCF,54128,171206,Q,
20100114,HCF,57234,140856,Q,
20100115,HCF,51324,90513,Q,
20100119,HCF,78325,152412,Q,
20100120,HCF,59876,131662,Q,
20100121,HCF,113571,247476,Q,
20100122,HCF,31548,116226,Q,
20100125,HCF,35135,116985,Q,
20100126,HCF,53459,132953,Q,
20100127,HCF,43692,124307,Q,
20100128,HCF,33503,104228,Q,
20100129,HCF,35925,100577,Q,
20100201,HCF,51911,126453,Q,
20100202,HCF,55054,186145,Q,
20100203,HCF,50808,187708,Q,
20100204,HCF,29540,144841,Q,
20100205,HCF,68869,240592,Q,
20100208,HCF,17735,144664,Q,
20100209,HCF,36801,171640,Q,
20100210,HCF,45125,131648,Q,
20100211,HCF,80216,145171,Q,
20100212,HCF,24455,121673,Q,
20100216,HCF,38400,178318,Q,
20100217,HCF,86352,268588,Q,
20100218,HCF,142249,351716,Q,
20100219,HCF,100116,219705,Q,
20100222,HCF,125450,336076,Q,
20100223,HCF,147317,267838,Q,
20100224,HCF,119988,287417,Q,
20100225,HCF,107295,393316,Q,
20100226,HCF,87329,331071,Q,
20100301,HCF,73186,283953,Q,
20100302,HCF,49315,216391,Q,
20100303,HCF,52445,176128,Q,
20100304,HCF,34886,183963,Q,
20100305,HCF,51759,188154,Q,
20100308,HCF,28630,250466,Q,
20100309,HCF,33231,233639,Q,
20100310,HCF,71731,252383,Q,
20100311,HCF,106728,270052,Q,
20100312,HCF,67866,174258,Q,
20100315,HCF,67115,281763,Q,
20100316,HCF,94953,277256,Q,
20100317,HCF,77160,230525,Q,
20100318,HCF,29292,137003,Q,
20100319,HCF,85598,180193,Q,
20100322,HCF,45589,155414,Q,
20100323,HCF,118833,177946,Q,
20100324,HCF,91032,199432,Q,
20100325,HCF,72810,178390,Q,
20100326,HCF,82138,213306,Q,
20100329,HCF,83661,227513,Q,
20100330,HCF,74202,212408,Q,
20100331,HCF,39450,168387,Q,
20100401,HCF,44160,178903,Q,
20100405,HCF,44612,204019,Q,
20100406,HCF,36616,154917,Q,
20100407,HCF,48740,215801,Q,
20100408,HCF,31468,177347,Q,
20100409,HCF,10517,127227,Q,
20100412,HCF,24777,256926,Q,
20100413,HCF,19865,185695,Q,
20100414,HCF,41883,290125,Q,
20100415,HCF,28834,246123,Q,
20100416,HCF,11725,106259,Q,
20100419,HCF,13961,97366,Q,
20100420,HCF,53305,169989,Q,
20100421,HCF,27965,141112,Q,
20100422,HCF,11930,143484,Q,
20100423,HCF,16201,103437,Q,
20100426,HCF,17866,94144,Q,
20100427,HCF,59993,164481,Q,
20100428,HCF,84133,165192,Q,
20100429,HCF,48477,109216,Q,
20100430,HCF,29023,102260,Q,
20100503,HCF,53757,106771,Q,
20100504,HCF,56222,176659,Q,
20100510,HCF,59772,145584,Q,
20100511,HCF,38355,77465,Q,
20100512,HCF,31828,51530,Q,
20100513,HCF,51360,95844,Q,
20100517,HCF,19129,119032,Q,
20100518,HCF,32885,130206,Q,
20100519,HCF,26270,140533,Q,
20100520,HCF,47157,183610,Q,
20100521,HCF,32481,108986,Q,
20100524,HCF,24732,103140,Q,
20100525,HCF,15395,135318,Q,
20100526,HCF,14554,91634,Q,
20100527,HCF,13495,81464,Q,
20100528,HCF,16503,107591,Q,
20100601,HCF,22061,90888,Q,
20100602,HCF,22479,99952,Q,
20100603,HCF,36707,169897,Q,
20100604,HCF,10193,95540,Q,
20100607,HCF,5973,51197,Q,
20100608,HCF,9284,71612,Q,
20100609,HCF,8594,57928,Q,
20100610,HCF,47273,78030,Q,
20100611,HCF,15287,63580,Q,
20100614,HCF,19050,44426,Q,
20100615,HCF,29107,85315,Q,
20100616,HCF,23031,88111,Q,
20100617,HCF,16239,51577,Q,
20100618,HCF,23633,57438,Q,
20100621,HCF,39742,78119,Q,
20100622,HCF,11303,55066,Q,
20100623,HCF,38571,93937,Q,
20100624,HCF,23788,97733,Q,
20100625,HCF,34693,66668,Q,
20100628,HCF,15939,38515,Q,
20100629,HCF,31078,73071,Q,
20100630,HCF,32742,61312,Q,
20100701,HCF,24933,129059,Q,
20100702,HCF,14844,48737,Q,
20100706,HCF,20688,65761,Q,
20100707,HCF,20884,110730,Q,
20100708,HCF,11770,61420,Q,
20100709,HCF,10511,43072,Q,
20110804,HCF,10837,140798,,0.0
