,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GOOG,261740,689735,Q,
20100105,GOOG,329388,869886,Q,
20100106,GOOG,384462,1399375,Q,
20100107,GOOG,535291,2301567,Q,
20100108,GOOG,588734,1611632,Q,
20100111,GOOG,405271,1340875,Q,
20100112,GOOG,436968,1290864,Q,
20100113,GOOG,585995,2111997,Q,
20100114,GOOG,414065,1356742,Q,
20100115,GOOG,494203,1570881,Q,
20100119,GOOG,385690,1275861,Q,
20100120,GOOG,312166,1037277,Q,
20100121,GOOG,719950,1675794,Q,
20100122,GOOG,777912,2306181,Q,
20100125,GOOG,501008,1682017,Q,
20100126,GOOG,493394,1345957,Q,
20100127,GOOG,496607,1311835,Q,
20100128,GOOG,424534,1155827,Q,
20100129,GOOG,534098,1331020,Q,
20100201,GOOG,307956,774062,Q,
20100202,GOOG,413446,997680,Q,
20100203,GOOG,440784,1022507,Q,
20100204,GOOG,447375,1127210,Q,
20100205,GOOG,411516,1007825,Q,
20100208,GOOG,343535,781865,Q,
20100209,GOOG,323042,755853,Q,
20100210,GOOG,371842,981877,Q,
20100211,GOOG,323065,873437,Q,
20100212,GOOG,222088,696865,Q,
20100216,GOOG,315338,792838,Q,
20100217,GOOG,238139,645784,Q,
20100218,GOOG,191986,679726,Q,
20100219,GOOG,219114,674815,Q,
20100222,GOOG,320408,737820,Q,
20100223,GOOG,294765,747478,Q,
20100224,GOOG,193760,687967,Q,
20100225,GOOG,284996,1109528,Q,
20100226,GOOG,144419,621217,Q,
20100301,GOOG,130447,856818,Q,
20100302,GOOG,508560,1216319,Q,
20100303,GOOG,331038,828616,Q,
20100304,GOOG,442016,1069353,Q,
20100305,GOOG,658226,1425005,Q,
20100308,GOOG,218395,940202,Q,
20100309,GOOG,111987,930424,Q,
20100310,GOOG,607201,1517167,Q,
20100311,GOOG,646463,1654414,Q,
20100312,GOOG,350161,1118679,Q,
20100315,GOOG,339008,1519445,Q,
20100316,GOOG,276031,894899,Q,
20100317,GOOG,257149,979791,Q,
20100318,GOOG,209323,594511,Q,
20100319,GOOG,356483,1098452,Q,
20100322,GOOG,550038,1403635,Q,
20100323,GOOG,523304,1869420,Q,
20100324,GOOG,948880,2309982,Q,
20100325,GOOG,644998,1569071,Q,
20100326,GOOG,350345,775176,Q,
20100329,GOOG,97057,433095,Q,
20100330,GOOG,250204,632802,Q,
20100331,GOOG,214865,605252,Q,
20100401,GOOG,270763,777260,Q,
20100405,GOOG,233132,670822,Q,
20100406,GOOG,289649,751325,Q,
20100407,GOOG,300604,711138,Q,
20100408,GOOG,288219,717046,Q,
20100409,GOOG,155237,707593,Q,
20100412,GOOG,355501,840636,Q,
20100413,GOOG,623843,1529375,Q,
20100414,GOOG,548360,1288916,Q,
20100415,GOOG,753663,1882862,Q,
20100416,GOOG,979357,3896960,Q,
20100419,GOOG,454475,1618756,Q,
20100420,GOOG,365241,1137227,Q,
20100421,GOOG,263488,856512,Q,
20100422,GOOG,304135,1345188,Q,
20100423,GOOG,209687,812771,Q,
20100426,GOOG,313049,1613278,Q,
20100427,GOOG,424364,1241529,Q,
20100428,GOOG,418353,1191079,Q,
20100429,GOOG,386152,1257495,Q,
20100430,GOOG,340039,845952,Q,
20100503,GOOG,234642,704243,Q,
20100504,GOOG,729428,2012187,Q,
20100510,GOOG,443931,1120870,Q,
20100511,GOOG,368246,1077317,Q,
20100512,GOOG,387932,1295361,Q,
20100513,GOOG,473278,1215251,Q,
20100517,GOOG,377954,943045,Q,
20100518,GOOG,354067,915301,Q,
20100519,GOOG,422699,1081862,Q,
20100520,GOOG,601350,1500923,Q,
20100521,GOOG,1180182,3098624,Q,
20100524,GOOG,458656,1631377,Q,
20100525,GOOG,347459,1056312,Q,
20100526,GOOG,436226,1070210,Q,
20100527,GOOG,342119,919212,Q,
20100528,GOOG,371349,989522,Q,
20100601,GOOG,309410,695506,Q,
20100602,GOOG,345881,725003,Q,
20100603,GOOG,599853,1286464,Q,
20100604,GOOG,549334,1185032,Q,
20100607,GOOG,389040,1130190,Q,
20100608,GOOG,352904,836288,Q,
20100609,GOOG,289222,813306,Q,
20100610,GOOG,337826,795316,Q,
20100611,GOOG,261226,613157,Q,
20100614,GOOG,212770,631787,Q,
20100615,GOOG,389117,1019435,Q,
20100616,GOOG,277735,806366,Q,
20100617,GOOG,249423,660816,Q,
20100618,GOOG,254276,599771,Q,
20100621,GOOG,263933,885588,Q,
20100622,GOOG,312361,753731,Q,
20100623,GOOG,174692,589460,Q,
20100624,GOOG,193742,596699,Q,
20100625,GOOG,154657,541512,Q,
20100628,GOOG,155246,520634,Q,
20100629,GOOG,366037,1059566,Q,
20100630,GOOG,242336,843692,Q,
20100701,GOOG,272256,1005530,Q,
20100702,GOOG,219996,491850,Q,
20100706,GOOG,331767,783351,Q,
20100707,GOOG,392628,902388,Q,
20100708,GOOG,345597,834950,Q,
20100709,GOOG,611710,1286416,Q,
20110804,GOOG,456376,1218178,,1700.0
