,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ELN,332777,926621,Q,
20100105,ELN,551360,1269031,Q,
20100106,ELN,814662,2134056,Q,
20100107,ELN,457618,1054958,Q,
20100108,ELN,463285,944744,Q,
20100111,ELN,164027,384661,Q,
20100112,ELN,499913,1156607,Q,
20100113,ELN,1148481,2253407,Q,
20100114,ELN,491580,1481681,Q,
20100115,ELN,239791,1000494,Q,
20100119,ELN,418070,1200429,Q,
20100120,ELN,253711,1198527,Q,
20100121,ELN,556863,1165566,Q,
20100122,ELN,667005,1724108,Q,
20100125,ELN,630095,1292707,Q,
20100126,ELN,146764,502198,Q,
20100127,ELN,269845,767645,Q,
20100128,ELN,123921,343633,Q,
20100129,ELN,204118,1326647,Q,
20100201,ELN,190624,660408,Q,
20100202,ELN,109518,455586,Q,
20100203,ELN,115245,442548,Q,
20100204,ELN,273629,991917,Q,
20100205,ELN,652427,1317229,Q,
20100208,ELN,131408,370896,Q,
20100209,ELN,388227,878600,Q,
20100210,ELN,163175,607815,Q,
20100211,ELN,207933,485622,Q,
20100212,ELN,175071,426161,Q,
20100216,ELN,130036,479987,Q,
20100217,ELN,324297,748827,Q,
20100218,ELN,177011,552625,Q,
20100219,ELN,247192,584961,Q,
20100222,ELN,258694,616269,Q,
20100223,ELN,374269,868780,Q,
20100224,ELN,326183,699356,Q,
20100225,ELN,205901,464560,Q,
20100226,ELN,167863,600211,Q,
20100301,ELN,429364,1108488,Q,
20100302,ELN,759532,1589110,Q,
20100303,ELN,613045,1206597,Q,
20100304,ELN,508138,1038132,Q,
20100305,ELN,172021,495007,Q,
20100308,ELN,192565,1000430,Q,
20100309,ELN,204632,759175,Q,
20100310,ELN,111888,425453,Q,
20100311,ELN,187975,573645,Q,
20100312,ELN,133890,431302,Q,
20100315,ELN,87800,321166,Q,
20100316,ELN,217230,602036,Q,
20100317,ELN,172689,403778,Q,
20100318,ELN,203751,578353,Q,
20100319,ELN,343391,825901,Q,
20100322,ELN,385021,909384,Q,
20100323,ELN,234370,651161,Q,
20100324,ELN,223849,727758,Q,
20100325,ELN,319600,1034467,Q,
20100326,ELN,106947,559524,Q,
20100329,ELN,80572,348689,Q,
20100330,ELN,128981,448578,Q,
20100331,ELN,518865,996570,Q,
20100401,ELN,86578,348049,Q,
20100405,ELN,82400,486555,Q,
20100406,ELN,170778,510823,Q,
20100407,ELN,206486,1296478,Q,
20100408,ELN,134924,906904,Q,
20100409,ELN,1113584,2880138,Q,
20100412,ELN,905138,1865410,Q,
20100413,ELN,989377,1582169,Q,
20100414,ELN,697359,1173066,Q,
20100415,ELN,480469,1369426,Q,
20100416,ELN,554034,952847,Q,
20100419,ELN,186804,888474,Q,
20100420,ELN,268043,1080599,Q,
20100421,ELN,239613,722928,Q,
20100422,ELN,351471,1290247,Q,
20100423,ELN,301308,3363734,Q,
20100426,ELN,452924,1910445,Q,
20100427,ELN,378749,1181471,Q,
20100428,ELN,589456,3539251,Q,
20100429,ELN,415501,1705317,Q,
20100430,ELN,212774,880167,Q,
20100503,ELN,324685,1128356,Q,
20100504,ELN,249270,1199467,Q,
20100510,ELN,321300,903401,Q,
20100511,ELN,369159,767733,Q,
20100512,ELN,283904,658063,Q,
20100513,ELN,564417,976605,Q,
20100517,ELN,471737,864420,Q,
20100518,ELN,412873,852625,Q,
20100519,ELN,438683,1120107,Q,
20100520,ELN,280506,890967,Q,
20100521,ELN,928807,3353282,Q,
20100524,ELN,322704,1304236,Q,
20100525,ELN,642411,2282423,Q,
20100526,ELN,810248,3229724,Q,
20100527,ELN,861049,1524815,Q,
20100528,ELN,438940,1034238,Q,
20100601,ELN,547908,1110450,Q,
20100602,ELN,133588,451474,Q,
20100603,ELN,179833,479041,Q,
20100604,ELN,367774,872479,Q,
20100607,ELN,254395,747891,Q,
20100608,ELN,336728,866079,Q,
20100609,ELN,618657,1399193,Q,
20100610,ELN,386660,1015733,Q,
20100611,ELN,889820,2590871,Q,
20100614,ELN,232731,1610360,Q,
20100615,ELN,391329,1250318,Q,
20100616,ELN,434187,1541528,Q,
20100617,ELN,526012,1192586,Q,
20100618,ELN,262746,885287,Q,
20100621,ELN,412579,1103433,Q,
20100622,ELN,409599,1278022,Q,
20100623,ELN,242006,797973,Q,
20100624,ELN,217496,877555,Q,
20100625,ELN,404771,1291149,Q,
20100628,ELN,438893,1858058,Q,
20100629,ELN,488602,1184824,Q,
20100630,ELN,360916,1060401,Q,
20100701,ELN,447413,2671368,Q,
20100702,ELN,771762,3100192,Q,
20100706,ELN,438254,1472446,Q,
20100707,ELN,236010,1044649,Q,
20100708,ELN,248305,551104,Q,
20100709,ELN,369881,808837,Q,
20110804,ELN,780511,1885171,,54609.0
