,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NVDA,2379146,7156734,Q,
20100105,NVDA,3022895,6056662,Q,
20100106,NVDA,2444764,5692008,Q,
20100107,NVDA,2108057,4136383,Q,
20100108,NVDA,1213322,3639977,Q,
20100111,NVDA,1820986,4725948,Q,
20100112,NVDA,2119611,5043806,Q,
20100113,NVDA,1535155,4200651,Q,
20100114,NVDA,2304485,5270593,Q,
20100115,NVDA,2956347,6520762,Q,
20100119,NVDA,1291397,4087078,Q,
20100120,NVDA,2210226,5154263,Q,
20100121,NVDA,1805388,4053482,Q,
20100122,NVDA,4266462,7799295,Q,
20100125,NVDA,2409003,4938644,Q,
20100126,NVDA,2680123,5410073,Q,
20100127,NVDA,2641211,5382643,Q,
20100128,NVDA,2005603,5209237,Q,
20100129,NVDA,2401085,5764364,Q,
20100201,NVDA,2714487,6138099,Q,
20100202,NVDA,2888035,5376120,Q,
20100203,NVDA,2385229,4559607,Q,
20100204,NVDA,2848693,6159970,Q,
20100205,NVDA,1871281,4115964,Q,
20100208,NVDA,1616191,3281931,Q,
20100209,NVDA,2919587,7153986,Q,
20100210,NVDA,1944405,3469429,Q,
20100211,NVDA,2855222,5153026,Q,
20100212,NVDA,3049295,5158955,Q,
20100216,NVDA,1969395,3623165,Q,
20100217,NVDA,3776239,6761078,Q,
20100218,NVDA,6000976,11378328,Q,
20100219,NVDA,2162948,4197983,Q,
20100222,NVDA,1744041,3775042,Q,
20100223,NVDA,2106012,4230849,Q,
20100224,NVDA,1304399,3762794,Q,
20100225,NVDA,2405856,4518950,Q,
20100226,NVDA,1502948,3052849,Q,
20100301,NVDA,1996370,5210840,Q,
20100302,NVDA,2934941,4882291,Q,
20100303,NVDA,1681744,3108698,Q,
20100304,NVDA,2915390,4831310,Q,
20100305,NVDA,2846515,5540231,Q,
20100308,NVDA,1477141,4317950,Q,
20100309,NVDA,4382490,7242309,Q,
20100310,NVDA,1905281,3761059,Q,
20100311,NVDA,2297081,4437411,Q,
20100312,NVDA,1678292,3594313,Q,
20100315,NVDA,1307845,2430048,Q,
20100316,NVDA,2844786,5514705,Q,
20100317,NVDA,2754393,5951537,Q,
20100318,NVDA,3062611,6462656,Q,
20100319,NVDA,2083478,4129945,Q,
20100322,NVDA,1259694,3313874,Q,
20100323,NVDA,1394912,3849895,Q,
20100324,NVDA,1412137,3618496,Q,
20100325,NVDA,1441604,3670806,Q,
20100326,NVDA,963569,2514436,Q,
20100329,NVDA,1060574,3315312,Q,
20100330,NVDA,1243114,3195955,Q,
20100331,NVDA,1443082,3011327,Q,
20100401,NVDA,1335271,2934897,Q,
20100405,NVDA,2624296,4145029,Q,
20100406,NVDA,3680795,8428547,Q,
20100407,NVDA,2847658,6594833,Q,
20100408,NVDA,3076804,8321101,Q,
20100409,NVDA,2682893,7634479,Q,
20100412,NVDA,2252308,5084124,Q,
20100413,NVDA,2333445,5512545,Q,
20100414,NVDA,5143494,8806515,Q,
20100415,NVDA,4578185,7857232,Q,
20100416,NVDA,5571333,17458863,Q,
20100419,NVDA,5379445,10396273,Q,
20100420,NVDA,3064214,6363456,Q,
20100421,NVDA,3761153,7495596,Q,
20100422,NVDA,2111786,5286048,Q,
20100423,NVDA,3250724,6629939,Q,
20100426,NVDA,1383433,3605942,Q,
20100427,NVDA,2043590,4387420,Q,
20100428,NVDA,2077077,5383197,Q,
20100429,NVDA,2783836,7573007,Q,
20100430,NVDA,4303206,8207442,Q,
20100503,NVDA,2532068,9132083,Q,
20100504,NVDA,3967857,12884417,Q,
20100510,NVDA,2649958,7654948,Q,
20100511,NVDA,2415878,7025784,Q,
20100512,NVDA,2283164,7773449,Q,
20100513,NVDA,5440416,10591124,Q,
20100517,NVDA,3758568,7618713,Q,
20100518,NVDA,2657874,6411905,Q,
20100519,NVDA,3335596,6507565,Q,
20100520,NVDA,5099288,9958480,Q,
20100521,NVDA,4289636,7752193,Q,
20100524,NVDA,2954526,5235356,Q,
20100525,NVDA,4500318,7885325,Q,
20100526,NVDA,3727896,8494282,Q,
20100527,NVDA,3621100,6820358,Q,
20100528,NVDA,2532469,4866202,Q,
20100601,NVDA,2300814,4279588,Q,
20100602,NVDA,2378661,5581227,Q,
20100603,NVDA,1597576,4999027,Q,
20100604,NVDA,2093515,4864030,Q,
20100607,NVDA,1896760,4750686,Q,
20100608,NVDA,2801791,8908250,Q,
20100609,NVDA,2250620,6496645,Q,
20100610,NVDA,2006623,5385125,Q,
20100611,NVDA,1763325,4073946,Q,
20100614,NVDA,1441320,3392353,Q,
20100615,NVDA,1798058,5219797,Q,
20100616,NVDA,1108771,3225901,Q,
20100617,NVDA,3789065,8905289,Q,
20100618,NVDA,3654545,7086324,Q,
20100621,NVDA,2650483,5115214,Q,
20100622,NVDA,3876113,7533356,Q,
20100623,NVDA,3099276,5416068,Q,
20100624,NVDA,3834351,6515010,Q,
20100625,NVDA,2559298,4574301,Q,
20100628,NVDA,1670923,3697984,Q,
20100629,NVDA,2173753,5667775,Q,
20100630,NVDA,1902351,4992468,Q,
20100701,NVDA,2380736,6008755,Q,
20100702,NVDA,2098854,5875673,Q,
20100706,NVDA,2115064,6008311,Q,
20100707,NVDA,2060491,5198302,Q,
20100708,NVDA,3237146,7223813,Q,
20100709,NVDA,1916708,5265903,Q,
20110804,NVDA,3591821,6695791,,21600.0
