,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FISI,1100,4000,Q,
20100105,FISI,1800,4939,Q,
20100106,FISI,500,6700,Q,
20100107,FISI,3664,6194,Q,
20100108,FISI,1900,7200,Q,
20100111,FISI,800,4700,Q,
20100112,FISI,200,900,Q,
20100113,FISI,550,2350,Q,
20100114,FISI,344,1412,Q,
20100115,FISI,3300,3800,Q,
20100119,FISI,1911,5911,Q,
20100120,FISI,3700,4769,Q,
20100121,FISI,4002,4502,Q,
20100122,FISI,2200,3300,Q,
20100125,FISI,800,2200,Q,
20100126,FISI,400,2996,Q,
20100127,FISI,200,2400,Q,
20100128,FISI,3790,15833,Q,
20100129,FISI,1100,3095,Q,
20100201,FISI,1900,2700,Q,
20100202,FISI,1990,5644,Q,
20100203,FISI,591,2291,Q,
20100204,FISI,4126,7326,Q,
20100205,FISI,3634,5747,Q,
20100208,FISI,2767,4117,Q,
20100209,FISI,2060,4635,Q,
20100210,FISI,3286,4651,Q,
20100211,FISI,1989,5253,Q,
20100212,FISI,1817,3819,Q,
20100216,FISI,1490,1990,Q,
20100217,FISI,2634,6434,Q,
20100218,FISI,1310,3410,Q,
20100219,FISI,1634,5707,Q,
20100222,FISI,3872,4872,Q,
20100223,FISI,400,922,Q,
20100224,FISI,398,898,Q,
20100225,FISI,600,1400,Q,
20100226,FISI,1900,8540,Q,
20100301,FISI,3810,5810,Q,
20100302,FISI,1100,5300,Q,
20100303,FISI,3091,9100,Q,
20100304,FISI,2048,4848,Q,
20100305,FISI,3000,3300,Q,
20100308,FISI,4694,7632,Q,
20100309,FISI,1200,1700,Q,
20100310,FISI,725,1025,Q,
20100311,FISI,2450,3450,Q,
20100312,FISI,100,5225,Q,
20100315,FISI,700,2414,Q,
20100316,FISI,1576,1676,Q,
20100317,FISI,100,7008,Q,
20100318,FISI,2176,3976,Q,
20100319,FISI,3362,6566,Q,
20100322,FISI,5028,8193,Q,
20100323,FISI,2500,6462,Q,
20100324,FISI,209,6209,Q,
20100325,FISI,950,4936,Q,
20100326,FISI,5969,13660,Q,
20100329,FISI,100,2253,Q,
20100330,FISI,500,3124,Q,
20100331,FISI,300,950,Q,
20100401,FISI,100,3264,Q,
20100405,FISI,1342,4840,Q,
20100406,FISI,700,4133,Q,
20100407,FISI,1898,4340,Q,
20100408,FISI,1655,8988,Q,
20100409,FISI,2422,7954,Q,
20100412,FISI,2100,2640,Q,
20100413,FISI,1454,1954,Q,
20100414,FISI,4422,8622,Q,
20100415,FISI,6200,10867,Q,
20100416,FISI,1300,22950,Q,
20100419,FISI,705,5501,Q,
20100420,FISI,1200,4035,Q,
20100421,FISI,1031,2831,Q,
20100422,FISI,1758,5447,Q,
20100423,FISI,2400,7700,Q,
20100426,FISI,6808,15008,Q,
20100427,FISI,200,1305,Q,
20100428,FISI,2400,2900,Q,
20100429,FISI,1414,1963,Q,
20100430,FISI,4502,16036,Q,
20100503,FISI,2600,6969,Q,
20100504,FISI,743,4693,Q,
20100510,FISI,400,2158,Q,
20100511,FISI,13864,24263,Q,
20100512,FISI,2923,19884,Q,
20100513,FISI,9004,13604,Q,
20100517,FISI,1300,2500,Q,
20100518,FISI,500,2050,Q,
20100519,FISI,1000,7515,Q,
20100520,FISI,2700,8500,Q,
20100521,FISI,3868,6968,Q,
20100524,FISI,1700,3515,Q,
20100525,FISI,8213,9213,Q,
20100526,FISI,9182,11879,Q,
20100527,FISI,3382,9204,Q,
20100528,FISI,700,2179,Q,
20100601,FISI,6828,10675,Q,
20100602,FISI,1535,19406,Q,
20100603,FISI,6002,46343,Q,
20100604,FISI,3987,13686,Q,
20100607,FISI,2400,5739,Q,
20100608,FISI,1000,2575,Q,
20100609,FISI,2384,4184,Q,
20100610,FISI,3600,10522,Q,
20100611,FISI,1650,3500,Q,
20100614,FISI,1600,3800,Q,
20100615,FISI,9498,23006,Q,
20100616,FISI,500,3400,Q,
20100617,FISI,800,5215,Q,
20100618,FISI,1540,2670,Q,
20100621,FISI,600,1300,Q,
20100622,FISI,800,2710,Q,
20100623,FISI,900,1300,Q,
20100624,FISI,300,400,Q,
20100625,FISI,1400,3100,Q,
20100628,FISI,293,6082,Q,
20100629,FISI,1926,3626,Q,
20100630,FISI,2000,4700,Q,
20100701,FISI,800,1424,Q,
20100706,FISI,6204,6867,Q,
20100707,FISI,4177,7272,Q,
20100708,FISI,4628,15478,Q,
20100709,FISI,1585,6973,Q,
20110804,FISI,400,10802,,0.0
