,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,KFED,261,1040,Q,
20100106,KFED,100,900,Q,
20100107,KFED,900,1800,Q,
20100108,KFED,500,2400,Q,
20100111,KFED,800,2900,Q,
20100112,KFED,200,200,Q,
20100120,KFED,100,100,Q,
20100126,KFED,1000,1600,Q,
20100127,KFED,400,1100,Q,
20100129,KFED,434,8091,Q,
20100202,KFED,262,1262,Q,
20100203,KFED,3710,6758,Q,
20100205,KFED,600,1200,Q,
20100208,KFED,960,1700,Q,
20100209,KFED,500,700,Q,
20100212,KFED,200,505,Q,
20100216,KFED,100,100,Q,
20100218,KFED,2097,2097,Q,
20100219,KFED,100,1700,Q,
20100222,KFED,500,982,Q,
20100223,KFED,200,1600,Q,
20100224,KFED,4633,4933,Q,
20100301,KFED,400,800,Q,
20100303,KFED,500,700,Q,
20100304,KFED,137,137,Q,
20100309,KFED,100,500,Q,
20100310,KFED,100,1580,Q,
20100311,KFED,500,1309,Q,
20100312,KFED,1700,2517,Q,
20100315,KFED,577,777,Q,
20100316,KFED,364,664,Q,
20100318,KFED,400,400,Q,
20100319,KFED,12857,13957,Q,
20100322,KFED,564,4570,Q,
20100323,KFED,800,5083,Q,
20100324,KFED,200,300,Q,
20100326,KFED,200,302,Q,
20100330,KFED,1276,1576,Q,
20100331,KFED,300,300,Q,
20100407,KFED,3397,3497,Q,
20100408,KFED,13438,17923,Q,
20100409,KFED,1229,1729,Q,
20100412,KFED,400,500,Q,
20100413,KFED,3104,3104,Q,
20100416,KFED,367,367,Q,
20100420,KFED,100,100,Q,
20100422,KFED,111,111,Q,
20100430,KFED,600,600,Q,
20100503,KFED,199,899,Q,
20100504,KFED,1588,1588,Q,
20100510,KFED,908,5861,Q,
20100511,KFED,300,300,Q,
20100512,KFED,600,706,Q,
20100521,KFED,300,940,Q,
20100525,KFED,2536,2636,Q,
20100528,KFED,45324,47259,Q,
20100601,KFED,908,1105,Q,
20100602,KFED,20500,27004,Q,
20100603,KFED,1319,1319,Q,
20100604,KFED,2278,7691,Q,
20100608,KFED,300,400,Q,
20100614,KFED,400,500,Q,
20100615,KFED,100,100,Q,
20100616,KFED,300,300,Q,
20100617,KFED,1000,1100,Q,
20100618,KFED,700,883,Q,
20100621,KFED,100,504,Q,
20100622,KFED,518,1018,Q,
20100623,KFED,500,500,Q,
20100624,KFED,300,804,Q,
20100625,KFED,100,772,Q,
20100628,KFED,100,200,Q,
20100630,KFED,300,300,Q,
20100701,KFED,5065,5165,Q,
20100702,KFED,3138,4338,Q,
20100706,KFED,883,2961,Q,
20100707,KFED,245,649,Q,
20100708,KFED,100,100,Q,
20100709,KFED,498,793,Q,
