,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CDZI,1000,5100,Q,
20100105,CDZI,5100,8200,Q,
20100106,CDZI,9969,39000,Q,
20100107,CDZI,1700,3569,Q,
20100108,CDZI,6100,14945,Q,
20100111,CDZI,3749,10549,Q,
20100112,CDZI,2055,3755,Q,
20100113,CDZI,2585,7563,Q,
20100114,CDZI,4912,16870,Q,
20100115,CDZI,2700,12734,Q,
20100119,CDZI,6400,30677,Q,
20100120,CDZI,1100,4028,Q,
20100121,CDZI,6237,12605,Q,
20100122,CDZI,3250,5060,Q,
20100125,CDZI,5400,5843,Q,
20100126,CDZI,7250,16958,Q,
20100127,CDZI,1400,5540,Q,
20100128,CDZI,1200,2818,Q,
20100129,CDZI,5300,19190,Q,
20100201,CDZI,3900,7320,Q,
20100202,CDZI,2275,4775,Q,
20100203,CDZI,2400,6882,Q,
20100204,CDZI,4854,11591,Q,
20100205,CDZI,2837,4337,Q,
20100208,CDZI,9049,16473,Q,
20100209,CDZI,7430,18801,Q,
20100210,CDZI,1778,9428,Q,
20100211,CDZI,1905,4068,Q,
20100212,CDZI,4900,9600,Q,
20100216,CDZI,1045,6164,Q,
20100217,CDZI,3245,7125,Q,
20100218,CDZI,700,1300,Q,
20100219,CDZI,1659,1859,Q,
20100222,CDZI,3335,19761,Q,
20100223,CDZI,5880,23340,Q,
20100224,CDZI,1502,9720,Q,
20100225,CDZI,1041,1941,Q,
20100226,CDZI,2000,9682,Q,
20100301,CDZI,3272,12866,Q,
20100302,CDZI,4922,70648,Q,
20100303,CDZI,7127,28767,Q,
20100304,CDZI,2200,5400,Q,
20100305,CDZI,1900,9726,Q,
20100308,CDZI,6546,18261,Q,
20100309,CDZI,2406,4206,Q,
20100310,CDZI,2766,6213,Q,
20100311,CDZI,2278,7315,Q,
20100312,CDZI,875,10160,Q,
20100315,CDZI,6584,8584,Q,
20100316,CDZI,1583,2383,Q,
20100317,CDZI,1800,13000,Q,
20100318,CDZI,1108,2178,Q,
20100319,CDZI,756,1972,Q,
20100322,CDZI,900,15492,Q,
20100323,CDZI,1355,150403,Q,
20100324,CDZI,900,30505,Q,
20100325,CDZI,2455,8055,Q,
20100326,CDZI,3401,10688,Q,
20100329,CDZI,260,7210,Q,
20100330,CDZI,1150,3196,Q,
20100331,CDZI,1299,2699,Q,
20100401,CDZI,6984,10084,Q,
20100405,CDZI,2679,4479,Q,
20100406,CDZI,1500,5307,Q,
20100407,CDZI,3275,10017,Q,
20100408,CDZI,6272,17642,Q,
20100409,CDZI,1400,5050,Q,
20100412,CDZI,1651,14971,Q,
20100413,CDZI,2363,4663,Q,
20100414,CDZI,2761,5924,Q,
20100415,CDZI,422,5586,Q,
20100416,CDZI,900,4358,Q,
20100419,CDZI,1900,4200,Q,
20100420,CDZI,1200,3041,Q,
20100421,CDZI,1405,9385,Q,
20100422,CDZI,755,3306,Q,
20100423,CDZI,4185,7244,Q,
20100426,CDZI,1200,2900,Q,
20100427,CDZI,2031,3596,Q,
20100428,CDZI,4747,7565,Q,
20100429,CDZI,500,1800,Q,
20100430,CDZI,2179,3379,Q,
20100503,CDZI,500,1306,Q,
20100504,CDZI,2100,3500,Q,
20100510,CDZI,12050,35050,Q,
20100511,CDZI,4886,13196,Q,
20100512,CDZI,6662,17353,Q,
20100513,CDZI,1400,11395,Q,
20100517,CDZI,424,1824,Q,
20100518,CDZI,12954,26394,Q,
20100519,CDZI,5989,16697,Q,
20100520,CDZI,2710,10827,Q,
20100521,CDZI,4916,9051,Q,
20100524,CDZI,625,6235,Q,
20100525,CDZI,3777,7702,Q,
20100526,CDZI,10273,14050,Q,
20100527,CDZI,2623,9723,Q,
20100528,CDZI,3800,10800,Q,
20100601,CDZI,1517,3117,Q,
20100602,CDZI,4000,4200,Q,
20100603,CDZI,1595,1995,Q,
20100604,CDZI,1950,3756,Q,
20100607,CDZI,12833,17694,Q,
20100608,CDZI,3140,4003,Q,
20100609,CDZI,1600,2948,Q,
20100610,CDZI,5044,5644,Q,
20100611,CDZI,400,800,Q,
20100614,CDZI,2685,3885,Q,
20100615,CDZI,2162,2762,Q,
20100616,CDZI,800,1560,Q,
20100617,CDZI,100,1262,Q,
20100618,CDZI,3191,8340,Q,
20100621,CDZI,4042,5317,Q,
20100622,CDZI,3018,4218,Q,
20100623,CDZI,3198,5112,Q,
20100624,CDZI,14907,32714,Q,
20100625,CDZI,5055,47449,Q,
20100628,CDZI,3100,9830,Q,
20100629,CDZI,2890,4290,Q,
20100630,CDZI,18064,27581,Q,
20100701,CDZI,600,2496,Q,
20100702,CDZI,105,1405,Q,
20100706,CDZI,1200,6582,Q,
20100707,CDZI,1857,4695,Q,
20100708,CDZI,200,2800,Q,
20100709,CDZI,6562,11762,Q,
20110804,CDZI,1382,20349,,0.0
