,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EVY,350,2550,Q,
20100105,EVY,1068,4485,Q,
20100106,EVY,3375,6675,Q,
20100111,EVY,800,2800,Q,
20100112,EVY,1656,4077,Q,
20100113,EVY,10351,14050,Q,
20100114,EVY,900,1556,Q,
20100115,EVY,1232,1232,Q,
20100119,EVY,1000,3797,Q,
20100120,EVY,1772,3200,Q,
20100121,EVY,1732,1868,Q,
20100122,EVY,1550,1850,Q,
20100125,EVY,525,3046,Q,
20100126,EVY,2200,6928,Q,
20100128,EVY,2078,3965,Q,
20100129,EVY,285,285,Q,
20100201,EVY,300,400,Q,
20100202,EVY,3699,9870,Q,
20100203,EVY,1000,2330,Q,
20100204,EVY,230,2653,Q,
20100208,EVY,1781,2181,Q,
20100209,EVY,2730,6882,Q,
20100211,EVY,8150,8850,Q,
20100212,EVY,3400,6400,Q,
20100216,EVY,18078,20102,Q,
20100217,EVY,1500,3851,Q,
20100219,EVY,322,3496,Q,
20100222,EVY,1300,2500,Q,
20100223,EVY,119,1119,Q,
20100224,EVY,900,2796,Q,
20100225,EVY,2600,3005,Q,
20100226,EVY,800,2100,Q,
20100301,EVY,1300,1800,Q,
20100302,EVY,300,3880,Q,
20100303,EVY,2698,2798,Q,
20100304,EVY,1055,2685,Q,
20100305,EVY,1400,1400,Q,
20100308,EVY,200,2240,Q,
20100309,EVY,460,2960,Q,
20100310,EVY,2100,6120,Q,
20100311,EVY,2225,4325,Q,
20100312,EVY,1748,3944,Q,
20100315,EVY,277,377,Q,
20100317,EVY,3512,5328,Q,
20100318,EVY,1716,2736,Q,
20100319,EVY,2100,4814,Q,
20100323,EVY,2015,9146,Q,
20100324,EVY,300,1100,Q,
20100325,EVY,3100,5900,Q,
20100329,EVY,425,603,Q,
20100330,EVY,1485,1985,Q,
20100331,EVY,1080,1919,Q,
20100401,EVY,706,1447,Q,
20100405,EVY,1716,9575,Q,
20100406,EVY,884,1534,Q,
20100407,EVY,500,1000,Q,
20100408,EVY,100,4234,Q,
20100409,EVY,2090,10053,Q,
20100412,EVY,243,693,Q,
20100413,EVY,700,1642,Q,
20100414,EVY,400,400,Q,
20100415,EVY,500,900,Q,
20100420,EVY,922,2499,Q,
20100422,EVY,1114,1214,Q,
20100423,EVY,9814,14101,Q,
20100426,EVY,1275,1475,Q,
20100428,EVY,357,357,Q,
20100429,EVY,2600,4743,Q,
20100430,EVY,300,700,Q,
20100503,EVY,300,300,Q,
20100512,EVY,1000,3978,Q,
20100513,EVY,1333,6993,Q,
20100518,EVY,2069,4638,Q,
20100521,EVY,550,4600,Q,
20100524,EVY,2130,5274,Q,
20100525,EVY,200,300,Q,
20100527,EVY,2045,4758,Q,
20100528,EVY,400,400,Q,
20100602,EVY,1800,4169,Q,
20100603,EVY,200,687,Q,
20100611,EVY,1857,8224,Q,
20100614,EVY,300,700,Q,
20100616,EVY,1000,1600,Q,
20100617,EVY,200,1361,Q,
20100618,EVY,200,1771,Q,
20100621,EVY,1331,5000,Q,
20100625,EVY,339,3458,Q,
20100630,EVY,4438,6127,Q,
20100707,EVY,400,513,Q,
20100708,EVY,1000,2200,Q,
20110804,EVY,3049,6714,,0.0
