,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SMSI,21438,93122,Q,
20100105,SMSI,50365,292269,Q,
20100106,SMSI,61756,297460,Q,
20100107,SMSI,13211,74720,Q,
20100108,SMSI,18598,67630,Q,
20100111,SMSI,30621,92774,Q,
20100112,SMSI,39287,139424,Q,
20100113,SMSI,52671,176492,Q,
20100114,SMSI,29418,167789,Q,
20100115,SMSI,41291,113620,Q,
20100119,SMSI,12850,84391,Q,
20100120,SMSI,22325,112676,Q,
20100121,SMSI,13784,49031,Q,
20100122,SMSI,37595,110142,Q,
20100125,SMSI,19996,64514,Q,
20100126,SMSI,30919,65027,Q,
20100127,SMSI,9808,33296,Q,
20100128,SMSI,28562,66531,Q,
20100129,SMSI,43133,133670,Q,
20100201,SMSI,27320,70295,Q,
20100202,SMSI,36602,78415,Q,
20100203,SMSI,32985,147423,Q,
20100204,SMSI,35862,158491,Q,
20100205,SMSI,21460,82679,Q,
20100208,SMSI,23593,41169,Q,
20100209,SMSI,38326,57508,Q,
20100210,SMSI,24971,56186,Q,
20100211,SMSI,13688,34221,Q,
20100212,SMSI,19778,141528,Q,
20100216,SMSI,6300,48773,Q,
20100217,SMSI,9139,99738,Q,
20100218,SMSI,6250,101597,Q,
20100219,SMSI,19708,95900,Q,
20100222,SMSI,42928,96290,Q,
20100223,SMSI,23400,83521,Q,
20100224,SMSI,36880,118321,Q,
20100225,SMSI,333301,914009,Q,
20100226,SMSI,75363,270774,Q,
20100301,SMSI,39892,185200,Q,
20100302,SMSI,23591,197272,Q,
20100303,SMSI,25664,115583,Q,
20100304,SMSI,19294,72001,Q,
20100305,SMSI,59372,189121,Q,
20100308,SMSI,18146,105972,Q,
20100309,SMSI,11537,109897,Q,
20100310,SMSI,9073,89510,Q,
20100311,SMSI,4020,38364,Q,
20100312,SMSI,6566,61851,Q,
20100315,SMSI,6268,52405,Q,
20100316,SMSI,6450,39771,Q,
20100317,SMSI,22450,91259,Q,
20100318,SMSI,4699,29848,Q,
20100319,SMSI,16817,66996,Q,
20100322,SMSI,11290,65433,Q,
20100323,SMSI,7447,29606,Q,
20100324,SMSI,21386,49657,Q,
20100325,SMSI,25109,64789,Q,
20100326,SMSI,13131,42657,Q,
20100329,SMSI,92813,248012,Q,
20100330,SMSI,47546,101503,Q,
20100331,SMSI,22798,82145,Q,
20100401,SMSI,24579,83335,Q,
20100405,SMSI,30213,64650,Q,
20100406,SMSI,6869,49857,Q,
20100407,SMSI,16809,59104,Q,
20100408,SMSI,22444,145224,Q,
20100409,SMSI,13007,50133,Q,
20100412,SMSI,8257,34420,Q,
20100413,SMSI,18021,92650,Q,
20100414,SMSI,19511,134456,Q,
20100415,SMSI,5340,56923,Q,
20100416,SMSI,36916,85964,Q,
20100419,SMSI,13917,47248,Q,
20100420,SMSI,36654,88592,Q,
20100421,SMSI,45674,95321,Q,
20100422,SMSI,34230,107792,Q,
20100423,SMSI,96078,250219,Q,
20100426,SMSI,53017,152426,Q,
20100427,SMSI,82579,310175,Q,
20100428,SMSI,53998,121402,Q,
20100429,SMSI,75623,192998,Q,
20100430,SMSI,38761,150924,Q,
20100503,SMSI,64776,128512,Q,
20100504,SMSI,46636,76526,Q,
20100510,SMSI,49498,135349,Q,
20100511,SMSI,33684,78780,Q,
20100512,SMSI,125920,304129,Q,
20100513,SMSI,98498,202061,Q,
20100517,SMSI,43202,108298,Q,
20100518,SMSI,34799,64391,Q,
20100519,SMSI,17750,52359,Q,
20100520,SMSI,23238,111664,Q,
20100521,SMSI,56956,124592,Q,
20100524,SMSI,34631,91116,Q,
20100525,SMSI,56116,113865,Q,
20100526,SMSI,38824,85690,Q,
20100527,SMSI,16700,54044,Q,
20100528,SMSI,33250,75873,Q,
20100601,SMSI,27177,74755,Q,
20100602,SMSI,26711,51848,Q,
20100603,SMSI,57596,136595,Q,
20100604,SMSI,90200,183862,Q,
20100607,SMSI,70010,133708,Q,
20100608,SMSI,45871,171058,Q,
20100609,SMSI,35223,91664,Q,
20100610,SMSI,16796,33790,Q,
20100611,SMSI,55041,110445,Q,
20100614,SMSI,42718,103006,Q,
20100615,SMSI,50104,83221,Q,
20100616,SMSI,50512,100036,Q,
20100617,SMSI,63133,97917,Q,
20100618,SMSI,44026,88505,Q,
20100621,SMSI,45932,130907,Q,
20100622,SMSI,16149,47739,Q,
20100623,SMSI,12351,36801,Q,
20100624,SMSI,10991,32471,Q,
20100625,SMSI,34144,54082,Q,
20100628,SMSI,22700,90366,Q,
20100629,SMSI,35677,190353,Q,
20100630,SMSI,16641,38396,Q,
20100701,SMSI,17669,66692,Q,
20100702,SMSI,17435,57516,Q,
20100706,SMSI,31369,111931,Q,
20100707,SMSI,29530,75211,Q,
20100708,SMSI,14650,65885,Q,
20100709,SMSI,15729,32858,Q,
20110804,SMSI,199781,530458,,24693.0
