,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MOSY,5200,19600,Q,
20100105,MOSY,8424,46933,Q,
20100106,MOSY,2467,24467,Q,
20100107,MOSY,2505,13951,Q,
20100108,MOSY,800,9200,Q,
20100111,MOSY,3400,11090,Q,
20100112,MOSY,4375,14600,Q,
20100113,MOSY,6770,11466,Q,
20100114,MOSY,24663,63064,Q,
20100115,MOSY,25400,61180,Q,
20100119,MOSY,21332,49832,Q,
20100120,MOSY,45172,86447,Q,
20100121,MOSY,84701,153961,Q,
20100122,MOSY,37869,103282,Q,
20100125,MOSY,38904,60887,Q,
20100126,MOSY,18333,45100,Q,
20100127,MOSY,6100,24668,Q,
20100128,MOSY,9228,94566,Q,
20100129,MOSY,17127,67560,Q,
20100201,MOSY,12856,83903,Q,
20100202,MOSY,78457,207465,Q,
20100203,MOSY,32482,165268,Q,
20100204,MOSY,13980,48475,Q,
20100205,MOSY,18430,71215,Q,
20100208,MOSY,5600,24081,Q,
20100209,MOSY,9422,24504,Q,
20100210,MOSY,10700,25800,Q,
20100211,MOSY,2600,37978,Q,
20100212,MOSY,16100,63872,Q,
20100216,MOSY,3278,15375,Q,
20100217,MOSY,9277,36533,Q,
20100218,MOSY,8600,28600,Q,
20100219,MOSY,4300,24768,Q,
20100222,MOSY,46750,65331,Q,
20100223,MOSY,14570,46076,Q,
20100224,MOSY,3000,18450,Q,
20100225,MOSY,7925,12425,Q,
20100226,MOSY,2400,13712,Q,
20100301,MOSY,1540,7865,Q,
20100302,MOSY,7000,32750,Q,
20100303,MOSY,2500,8834,Q,
20100304,MOSY,7989,15389,Q,
20100305,MOSY,2900,7592,Q,
20100308,MOSY,8000,20856,Q,
20100309,MOSY,1000,27277,Q,
20100310,MOSY,3300,19100,Q,
20100311,MOSY,2300,7100,Q,
20100312,MOSY,7300,12300,Q,
20100317,MOSY,450,7706,Q,
20100318,MOSY,9400,13850,Q,
20100319,MOSY,11200,22929,Q,
20100322,MOSY,500,5505,Q,
20100323,MOSY,7600,22321,Q,
20100324,MOSY,1400,8500,Q,
20100325,MOSY,7170,17926,Q,
20100326,MOSY,9090,23995,Q,
20100329,MOSY,26653,41773,Q,
20100330,MOSY,34542,55916,Q,
20100331,MOSY,10550,22285,Q,
20100401,MOSY,1326,7437,Q,
20100405,MOSY,3200,20100,Q,
20100406,MOSY,12894,19610,Q,
20100407,MOSY,16630,49152,Q,
20100408,MOSY,7438,12469,Q,
20100409,MOSY,8299,14560,Q,
20100412,MOSY,28000,41058,Q,
20100413,MOSY,1100,4432,Q,
20100414,MOSY,3995,22370,Q,
20100415,MOSY,3500,9006,Q,
20100416,MOSY,7100,14700,Q,
20100419,MOSY,4225,8100,Q,
20100420,MOSY,17065,20345,Q,
20100421,MOSY,3832,8463,Q,
20100422,MOSY,700,3900,Q,
20100423,MOSY,29050,54874,Q,
20100426,MOSY,5600,13409,Q,
20100427,MOSY,805,12210,Q,
20100428,MOSY,27193,55745,Q,
20100429,MOSY,6100,24400,Q,
20100430,MOSY,8849,21177,Q,
20100503,MOSY,12956,23720,Q,
20100504,MOSY,5380,20054,Q,
20100510,MOSY,4100,16321,Q,
20100511,MOSY,1300,7559,Q,
20100512,MOSY,23360,33760,Q,
20100513,MOSY,2550,9753,Q,
20100517,MOSY,15990,26548,Q,
20100518,MOSY,13138,21488,Q,
20100519,MOSY,7651,24338,Q,
20100520,MOSY,11400,23916,Q,
20100521,MOSY,20881,31081,Q,
20100524,MOSY,3389,22785,Q,
20100525,MOSY,6100,8500,Q,
20100526,MOSY,3700,10727,Q,
20100527,MOSY,24479,32478,Q,
20100528,MOSY,9750,14583,Q,
20100601,MOSY,5300,9540,Q,
20100602,MOSY,4194,6394,Q,
20100603,MOSY,18700,25400,Q,
20100604,MOSY,20689,33731,Q,
20100607,MOSY,5800,19245,Q,
20100608,MOSY,12315,23135,Q,
20100609,MOSY,1200,5300,Q,
20100610,MOSY,1600,9600,Q,
20100611,MOSY,5676,13531,Q,
20100614,MOSY,5700,17593,Q,
20100615,MOSY,7900,40393,Q,
20100616,MOSY,10483,22325,Q,
20100617,MOSY,2910,6722,Q,
20100618,MOSY,1500,4600,Q,
20100621,MOSY,800,5500,Q,
20100622,MOSY,1900,9700,Q,
20100623,MOSY,5412,20912,Q,
20100624,MOSY,3570,19601,Q,
20100625,MOSY,68803,100560,Q,
20100628,MOSY,18917,30698,Q,
20100629,MOSY,10397,18032,Q,
20100630,MOSY,8852,11762,Q,
20100701,MOSY,7517,17289,Q,
20100702,MOSY,15029,23298,Q,
20100706,MOSY,11667,33109,Q,
20100707,MOSY,7540,16375,Q,
20100708,MOSY,5149,17514,Q,
20100709,MOSY,8370,15670,Q,
20110804,MOSY,4428,13693,,0.0
