,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,KXI,21518,29225,Q,
20100105,KXI,12483,25350,Q,
20100106,KXI,5699,24870,Q,
20100107,KXI,7139,35415,Q,
20100108,KXI,4058,16435,Q,
20100111,KXI,5085,17033,Q,
20100112,KXI,9601,26356,Q,
20100113,KXI,16173,20721,Q,
20100114,KXI,11392,15773,Q,
20100115,KXI,6734,11104,Q,
20100119,KXI,12749,17916,Q,
20100120,KXI,19101,27779,Q,
20100121,KXI,10759,17887,Q,
20100122,KXI,9585,19832,Q,
20100125,KXI,7193,30454,Q,
20100126,KXI,3261,63261,Q,
20100128,KXI,6839,27182,Q,
20100129,KXI,626,19761,Q,
20100201,KXI,2356,23941,Q,
20100202,KXI,116228,435523,Q,
20100203,KXI,9235,17959,Q,
20100204,KXI,7950,31421,Q,
20100205,KXI,375,22647,Q,
20100208,KXI,6395,23751,Q,
20100209,KXI,18250,24736,Q,
20100210,KXI,1853,12463,Q,
20100211,KXI,3234,10824,Q,
20100212,KXI,15493,20343,Q,
20100216,KXI,3772,7926,Q,
20100217,KXI,26193,35316,Q,
20100218,KXI,2885,13480,Q,
20100219,KXI,6214,11115,Q,
20100222,KXI,6173,14289,Q,
20100223,KXI,2185,29627,Q,
20100224,KXI,4415,8279,Q,
20100225,KXI,6920,10916,Q,
20100226,KXI,5560,7425,Q,
20100301,KXI,57791,69807,Q,
20100302,KXI,3369,23939,Q,
20100303,KXI,3633,59810,Q,
20100304,KXI,4502,17174,Q,
20100305,KXI,11091,16705,Q,
20100308,KXI,3732,13423,Q,
20100309,KXI,24315,31909,Q,
20100310,KXI,2288,7002,Q,
20100311,KXI,3108,7687,Q,
20100312,KXI,12497,104063,Q,
20100315,KXI,5234,21644,Q,
20100316,KXI,8968,17252,Q,
20100317,KXI,44203,58978,Q,
20100318,KXI,5059,10304,Q,
20100319,KXI,1639,10330,Q,
20100322,KXI,4093,7301,Q,
20100323,KXI,4415,8563,Q,
20100324,KXI,6021,9578,Q,
20100325,KXI,3682,8623,Q,
20100326,KXI,3310,8922,Q,
20100329,KXI,3477,8286,Q,
20100330,KXI,3906,6911,Q,
20100331,KXI,2469,7543,Q,
20100401,KXI,8706,39623,Q,
20100405,KXI,2990,9795,Q,
20100406,KXI,5773,12257,Q,
20100407,KXI,5950,11814,Q,
20100408,KXI,6275,18247,Q,
20100409,KXI,2692,15910,Q,
20100412,KXI,1657,7284,Q,
20100413,KXI,4769,13983,Q,
20100414,KXI,1966,11382,Q,
20100415,KXI,2994,15564,Q,
20100416,KXI,2195,10222,Q,
20100419,KXI,2626,9724,Q,
20100420,KXI,2865,5548,Q,
20100421,KXI,7959,12967,Q,
20100422,KXI,1149,3184,Q,
20100423,KXI,5147,12462,Q,
20100426,KXI,3205,11278,Q,
20100427,KXI,14842,24210,Q,
20100428,KXI,5565,10034,Q,
20100429,KXI,5952,14258,Q,
20100430,KXI,6621,13467,Q,
20100503,KXI,73877,83037,Q,
20100504,KXI,3122,11423,Q,
20100510,KXI,4954,15864,Q,
20100511,KXI,5188,71159,Q,
20100512,KXI,2310,13154,Q,
20100513,KXI,1000,29345,Q,
20100517,KXI,4642,10927,Q,
20100518,KXI,2326,8345,Q,
20100519,KXI,3208,15022,Q,
20100520,KXI,5698,28682,Q,
20100521,KXI,7236,62175,Q,
20100524,KXI,590,11124,Q,
20100525,KXI,3902,16595,Q,
20100526,KXI,735,9197,Q,
20100527,KXI,283,14492,Q,
20100528,KXI,800,10284,Q,
20100601,KXI,1200,243686,Q,
20100602,KXI,1175,6610,Q,
20100603,KXI,11014,265419,Q,
20100604,KXI,10125,12656,Q,
20100607,KXI,24766,38765,Q,
20100608,KXI,2298,12360,Q,
20100609,KXI,4113,8113,Q,
20100610,KXI,8598,45149,Q,
20100611,KXI,2356,21528,Q,
20100614,KXI,100,8614,Q,
20100615,KXI,1986,7157,Q,
20100616,KXI,8083,11528,Q,
20100617,KXI,1576,5277,Q,
20100618,KXI,1560,5929,Q,
20100621,KXI,2229,8204,Q,
20100623,KXI,1472,5506,Q,
20100624,KXI,3407,6473,Q,
20100625,KXI,300,7326,Q,
20100628,KXI,3135,7222,Q,
20100629,KXI,2392,7956,Q,
20100630,KXI,1050,6523,Q,
20100701,KXI,5508,11877,Q,
20100702,KXI,258,2789,Q,
20100706,KXI,5249,17271,Q,
20100707,KXI,4080,19715,Q,
20100708,KXI,2415,8027,Q,
20100709,KXI,100,5598,Q,
20110804,KXI,16498,47468,,0.0
