,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CSR,243714,494849,Q,
20100105,CSR,279214,903359,Q,
20100106,CSR,169279,458663,Q,
20100107,CSR,212131,527523,Q,
20100108,CSR,814512,1474910,Q,
20100111,CSR,437711,762496,Q,
20100112,CSR,374403,886940,Q,
20100113,CSR,176967,719756,Q,
20100114,CSR,98752,351556,Q,
20100115,CSR,176418,448419,Q,
20100119,CSR,144628,498770,Q,
20100120,CSR,229733,920566,Q,
20100121,CSR,238508,1101189,Q,
20100122,CSR,185791,896559,Q,
20100125,CSR,330426,1152752,Q,
20100126,CSR,135913,597814,Q,
20100127,CSR,193388,481255,Q,
20100128,CSR,135442,405703,Q,
20100129,CSR,263960,497880,Q,
20100201,CSR,169284,439283,Q,
20100202,CSR,177148,415181,Q,
20100203,CSR,253043,496472,Q,
20100204,CSR,248360,680998,Q,
20100205,CSR,234687,757452,Q,
20100208,CSR,87153,337413,Q,
20100209,CSR,61824,375132,Q,
20100210,CSR,80815,341395,Q,
20100211,CSR,103781,349798,Q,
20100212,CSR,67202,193992,Q,
20100216,CSR,99081,294966,Q,
20100217,CSR,90315,272499,Q,
20100218,CSR,39934,178147,Q,
20100219,CSR,59363,200032,Q,
20100222,CSR,78323,279031,Q,
20100223,CSR,77740,375798,Q,
20100224,CSR,99134,347388,Q,
20100225,CSR,147142,577723,Q,
20100226,CSR,151918,294348,Q,
20100301,CSR,277958,523956,Q,
20100302,CSR,434485,1045859,Q,
20100303,CSR,208895,554752,Q,
20100304,CSR,476540,1501777,Q,
20100305,CSR,304058,949312,Q,
20100308,CSR,188601,529480,Q,
20100309,CSR,182273,665895,Q,
20100310,CSR,202599,637176,Q,
20100311,CSR,571433,1817823,Q,
20100312,CSR,311782,763124,Q,
20100315,CSR,194662,528630,Q,
20100316,CSR,100032,340795,Q,
20100317,CSR,202307,549747,Q,
20100318,CSR,165039,354542,Q,
20100319,CSR,144260,496059,Q,
20100322,CSR,83723,333730,Q,
20100323,CSR,118723,477315,Q,
20100324,CSR,385663,757343,Q,
20100325,CSR,340551,782474,Q,
20100326,CSR,103996,411190,Q,
20100329,CSR,94571,370749,Q,
20100330,CSR,90716,311034,Q,
20100331,CSR,150016,383077,Q,
20100401,CSR,155968,464116,Q,
20100405,CSR,145388,441094,Q,
20100406,CSR,134301,347195,Q,
20100407,CSR,91213,236120,Q,
20100408,CSR,103473,254995,Q,
20100409,CSR,126144,351811,Q,
20100412,CSR,122120,295538,Q,
20100413,CSR,169361,388350,Q,
20100414,CSR,187093,397746,Q,
20100415,CSR,228485,455395,Q,
20100416,CSR,363827,898249,Q,
20100419,CSR,188724,411743,Q,
20100420,CSR,233469,479059,Q,
20100421,CSR,162138,446091,Q,
20100422,CSR,153104,321041,Q,
20100423,CSR,342119,761419,Q,
20100426,CSR,1974306,4144387,Q,
20100427,CSR,677792,1465225,Q,
20100428,CSR,385016,783466,Q,
20100429,CSR,299569,673237,Q,
20100430,CSR,366354,678367,Q,
20100503,CSR,304506,749299,Q,
20100504,CSR,514311,1056933,Q,
20100510,CSR,338127,613314,Q,
20100511,CSR,194488,487971,Q,
20100512,CSR,236082,452447,Q,
20100513,CSR,208736,531454,Q,
20100517,CSR,285808,720514,Q,
20100518,CSR,144449,381180,Q,
20100519,CSR,262126,724565,Q,
20100520,CSR,315009,805818,Q,
20100521,CSR,495852,1014969,Q,
20100524,CSR,451433,861013,Q,
20100525,CSR,495943,988558,Q,
20100526,CSR,623875,2134780,Q,
20100527,CSR,565873,1467845,Q,
20100528,CSR,308193,662712,Q,
20100601,CSR,255919,786946,Q,
20100602,CSR,570168,956106,Q,
20100603,CSR,601056,943125,Q,
20100604,CSR,675434,1314512,Q,
20100607,CSR,387937,844685,Q,
20100608,CSR,420009,838820,Q,
20100609,CSR,224709,432012,Q,
20100610,CSR,569522,903521,Q,
20100611,CSR,222700,464788,Q,
20100614,CSR,428627,830650,Q,
20100615,CSR,593951,1144447,Q,
20100616,CSR,512642,1092190,Q,
20100617,CSR,226927,653834,Q,
20100618,CSR,127820,376111,Q,
20100621,CSR,246854,587794,Q,
20100622,CSR,227235,591020,Q,
20100623,CSR,193837,582404,Q,
20100624,CSR,141898,389303,Q,
20100625,CSR,249293,556380,Q,
20100628,CSR,324359,622198,Q,
20100629,CSR,262403,750438,Q,
20100630,CSR,116096,494679,Q,
20100701,CSR,232296,684871,Q,
20100702,CSR,98973,268585,Q,
20100706,CSR,237964,489616,Q,
20100707,CSR,189269,431509,Q,
20100708,CSR,110022,385209,Q,
20100709,CSR,146365,453511,Q,
20110804,CSR,55847,275717,,0.0
