,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SHE,8933,18004,Q,
20100105,SHE,16274,50768,Q,
20100106,SHE,10929,39241,Q,
20100107,SHE,11994,41726,Q,
20100108,SHE,26360,51332,Q,
20100111,SHE,29595,59935,Q,
20100112,SHE,41873,87625,Q,
20100113,SHE,22665,71155,Q,
20100114,SHE,7458,32955,Q,
20100115,SHE,6521,21906,Q,
20100119,SHE,958,32738,Q,
20100120,SHE,3495,15614,Q,
20100121,SHE,2785,20779,Q,
20100122,SHE,950,21188,Q,
20100125,SHE,619,14610,Q,
20100126,SHE,2790,61060,Q,
20100127,SHE,6853,85610,Q,
20100128,SHE,1993,18348,Q,
20100129,SHE,600,26953,Q,
20100201,SHE,4708,27889,Q,
20100202,SHE,23013,40154,Q,
20100203,SHE,17918,30112,Q,
20100204,SHE,2990,13107,Q,
20100205,SHE,3985,15135,Q,
20100208,SHE,4194,4494,Q,
20100209,SHE,37155,58602,Q,
20100210,SHE,9742,37260,Q,
20100211,SHE,6807,13292,Q,
20100212,SHE,106203,196812,Q,
20100216,SHE,25947,55017,Q,
20100217,SHE,10141,45620,Q,
20100218,SHE,14591,34786,Q,
20100219,SHE,10984,17481,Q,
20100222,SHE,7532,16558,Q,
20100223,SHE,51994,123077,Q,
20100224,SHE,10576,60958,Q,
20100225,SHE,2300,7639,Q,
20100226,SHE,9060,21740,Q,
20100301,SHE,16493,32952,Q,
20100302,SHE,11180,27602,Q,
20100303,SHE,525,5510,Q,
20100304,SHE,3650,6645,Q,
20100305,SHE,5100,27664,Q,
20100308,SHE,1820,4756,Q,
20100309,SHE,3732,12717,Q,
20100310,SHE,4626,16016,Q,
20100311,SHE,2840,8153,Q,
20100312,SHE,3800,16675,Q,
20100315,SHE,1566,5332,Q,
20100316,SHE,19890,62334,Q,
20100317,SHE,9688,30045,Q,
20100318,SHE,900,26192,Q,
20100319,SHE,200,12730,Q,
20100322,SHE,1650,9412,Q,
20100323,SHE,895,21644,Q,
20100324,SHE,2967,15069,Q,
20100325,SHE,1163,9593,Q,
20100326,SHE,2500,4580,Q,
20100329,SHE,1930,14670,Q,
20100330,SHE,2200,7962,Q,
20100331,SHE,5340,22598,Q,
20100401,SHE,7047,17491,Q,
20100405,SHE,4370,9077,Q,
20100406,SHE,2201,8746,Q,
20100407,SHE,4159,11639,Q,
20100408,SHE,5081,9878,Q,
20100409,SHE,12553,25151,Q,
20100412,SHE,4600,15295,Q,
20100413,SHE,15380,25523,Q,
20100414,SHE,5850,9790,Q,
20100415,SHE,18280,35493,Q,
20100416,SHE,27036,69556,Q,
20100419,SHE,6109,21379,Q,
20100420,SHE,3600,5860,Q,
20100421,SHE,16278,25928,Q,
20100422,SHE,7407,14180,Q,
20100423,SHE,700,6960,Q,
20100426,SHE,3210,13856,Q,
20100427,SHE,4380,7158,Q,
20100428,SHE,1900,9080,Q,
20100429,SHE,900,6333,Q,
20100430,SHE,746,3661,Q,
20100503,SHE,7680,14575,Q,
20100504,SHE,4284,10805,Q,
20100510,SHE,400,5550,Q,
20100511,SHE,300,4265,Q,
20100512,SHE,3000,5615,Q,
20100513,SHE,1700,5328,Q,
20100517,SHE,800,6884,Q,
20100518,SHE,4700,7543,Q,
20100519,SHE,16211,17211,Q,
20100520,SHE,28262,42432,Q,
20100521,SHE,5060,7970,Q,
20100524,SHE,41542,42852,Q,
